GEOID,state,county,vtd,pop,pop_hisp,pop_white,pop_black,pop_aian,pop_asian,pop_nhpi,pop_other,pop_two,vap,vap_hisp,vap_white,vap_black,vap_aian,vap_asian,vap_nhpi,vap_other,vap_two,ai_an_nh,place,mcd,school,shd,ssd,cd_1990,cd_2000,ndv,nrv
37165000008,NC,165,8,2398,33,1491,601,233,11,0,0,29,1756,19,1144,417,151,6,0,0,19,9815,37220,91748,04200,16,17,4,11,281.7769019744214,211.68888373710445
37165000009,NC,165,9,3404,49,2250,739,311,3,0,0,52,2408,26,1636,526,187,2,0,0,31,9815,NA,94036,04200,32,17,4,11,386.40021637494687,290.2886287237742
37165000010,NC,165,10,3649,31,1990,1176,381,7,2,0,62,2576,19,1509,764,242,6,2,0,34,9815,25940,94036,04200,32,17,4,11,413.35837100575714,310.54132375101426
371670000A1,NC,167,A1,1914,22,1703,133,10,36,1,0,9,1481,11,1356,82,9,21,1,0,1,NA,00680,92296,04320,82,17,4,11,0,0
371670000A2,NC,167,A2,2465,57,2013,130,9,222,0,2,32,1823,36,1604,67,6,95,0,0,15,NA,00680,92296,04320,82,17,4,11,0,0
371670000A6,NC,167,A6,1123,38,840,210,4,19,0,2,10,823,24,666,119,4,9,0,0,1,NA,00680,92296,04320,82,17,4,11,0,0
371670000A7,NC,167,A7,2844,48,2418,231,5,111,0,2,29,2183,31,1916,157,5,59,0,0,15,NA,00680,92296,04320,82,17,4,11,0,0
371670000A8,NC,167,A8,3009,96,529,2237,2,98,0,3,44,1988,66,429,1434,2,38,0,1,18,NA,00680,93028,04320,82,17,4,11,0,0
371670000EA,NC,167,EA,1309,13,1240,16,7,24,0,0,9,1006,7,961,13,6,14,0,0,5,NA,00680,92296,04320,82,17,4,11,0,0
371670000EC,NC,167,EC,3286,85,2835,345,4,3,0,0,14,2586,56,2287,230,4,3,0,0,6,NA,47980,90596,04320,33,17,4,11,0,0
371670000F1,NC,167,F1,3501,91,3338,37,11,4,0,0,20,2611,55,2511,24,7,4,0,0,10,NA,38860,91196,04320,82,17,4,11,0,0
371670000F2,NC,167,F2,4255,335,3836,38,10,3,2,4,27,3095,212,2828,24,6,1,2,0,22,NA,64460,91196,04320,82,17,4,11,0,0
NA,NC,167,NA,1532,9,1419,47,1,46,0,0,10,1177,5,1100,39,1,27,0,0,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
371670000NL,NC,167,NL,2503,20,2219,228,5,25,0,1,5,1811,12,1637,146,3,9,0,1,3,NA,46820,91416,04320,82,17,4,11,0,0
371670000SA,NC,167,SA,2576,13,2476,19,4,52,0,0,12,1939,10,1883,13,4,20,0,0,9,NA,00680,93028,04320,82,17,4,11,0,0
371670000WC,NC,167,WC,2635,143,1778,668,4,23,0,1,18,1936,81,1372,458,4,12,0,1,8,NA,47980,90596,04320,33,17,4,11,0,0
37167000A10,NC,167,A10,2363,25,2083,184,3,52,3,2,11,1780,11,1630,103,3,27,1,0,5,NA,00680,93028,04320,82,17,4,11,0,0
37167000A11,NC,167,A11,1924,7,1706,80,2,107,0,0,22,1501,6,1378,55,2,53,0,0,7,NA,00680,92296,04320,82,17,4,11,0,0
37167000BL1,NC,167,BL1,2257,44,1952,233,8,3,0,0,17,1766,32,1548,171,6,1,0,0,8,NA,48040,90264,04320,82,17,4,11,0,0
37167000BL2,NC,167,BL2,3631,80,3468,57,14,6,0,0,6,2708,48,2592,47,10,6,0,0,5,NA,48040,90264,04320,82,17,4,11,0,0
37167000RID,NC,167,RID,1972,6,1920,10,7,10,0,0,19,1453,3,1418,8,4,9,0,0,11,NA,56340,92680,04320,82,17,4,11,0,0
3716700ENDY,NC,167,ENDY,1752,18,1725,1,2,0,0,0,6,1311,16,1290,1,2,0,0,0,2,NA,00680,91032,04320,82,17,4,11,0,0
3716700PALM,NC,167,PALM,1736,1,1172,515,1,27,0,3,17,1317,1,925,366,1,11,0,2,11,NA,00680,92296,04320,82,17,4,11,0,0
3716700RICH,NC,167,RICH,1987,24,1736,184,1,25,0,0,17,1576,21,1380,147,1,15,0,0,12,NA,56340,91416,04320,82,17,4,11,0,0
371670BADIN,NC,167,BADIN,2362,31,1389,919,7,0,2,1,13,1943,30,1093,802,7,0,2,1,8,NA,02960,92296,04320,82,17,4,11,0,0
371670TYSON,NC,167,TYSON,2291,24,2018,108,9,108,1,0,23,1699,16,1534,71,4,58,0,0,16,NA,NA,93800,04320,33,17,4,11,0,0
37167ALMOND,NC,167,ALMOND,2873,7,2798,11,8,34,0,0,15,2066,4,2024,7,8,17,0,0,6,NA,NA,90048,04320,82,22,4,11,0,0
37169000001,NC,169,1,1229,7,1187,26,0,1,2,0,6,974,3,943,25,0,1,0,0,2,NA,16240,90876,04380,40,12,1,8,159.5108557210983,239.16530908444653
37169000002,NC,169,2,2653,98,2491,43,3,6,3,0,9,2080,63,1970,37,2,4,2,0,2,NA,NA,93016,04380,40,12,1,8,340.63919907585677,510.74316519060454
37169000003,NC,169,3,2053,50,1969,14,6,0,2,2,10,1586,33,1524,12,5,0,1,1,10,NA,NA,92480,04380,40,12,1,8,259.7373892953408,389.44166345783594
37169000004,NC,169,4,2748,37,2668,17,6,12,0,0,8,2039,20,1985,16,4,8,0,0,6,NA,35760,94108,04380,40,12,1,8,333.92467640176534,500.67563164598204
37169000005,NC,169,5,1106,27,1020,53,0,1,0,0,5,841,12,786,40,0,1,0,0,2,NA,NA,90260,04380,40,12,1,8,137.7295992417286,206.50721246408577
37169000006,NC,169,6,878,13,804,55,0,0,0,0,6,686,6,635,39,0,0,0,0,6,NA,NA,90260,04380,40,12,1,8,112.34542815674891,168.44702467343976
37169000007,NC,169,7,1009,41,851,113,1,0,0,0,3,743,19,645,75,1,0,0,0,3,NA,NA,92588,04380,40,12,1,8,121.68025236219306,182.4433517964515
37169000008,NC,169,8,1787,57,1679,35,8,0,1,0,7,1317,31,1249,28,5,0,0,0,4,NA,NA,92588,04380,40,12,1,8,215.68356979947276,323.3888214211664
37169000009,NC,169,9,2867,44,2686,112,10,0,4,0,11,2168,32,2046,71,10,0,3,0,6,NA,NA,94108,04380,40,12,1,8,355.05085749829686,532.3515298717456
37169000010,NC,169,10,4111,77,3937,46,8,19,1,0,23,3055,55,2928,34,7,19,0,0,12,NA,35760,94108,04380,40,12,1,8,500.3138236426646,750.1540238737003
37169000011,NC,169,11,4893,108,4621,106,10,11,0,4,33,3741,62,3574,73,8,9,0,1,14,NA,35760,94108,04380,40,12,1,8,612.6592517994135,918.6010485471402
37169000012,NC,169,12,2552,23,2499,11,8,2,0,1,8,1871,17,1832,10,6,0,0,0,6,NA,NA,94108,04380,40,12,1,8,306.4115103225615,459.42329907289474
37169000013,NC,169,13,2421,19,2350,26,8,6,1,0,11,1776,10,1733,14,6,5,1,0,7,NA,35760,94108,04380,40,12,1,8,290.8534699801546,436.09608720120855
37169000014,NC,169,14,3371,43,3306,8,7,0,0,0,7,2505,26,2461,7,6,0,0,0,5,NA,NA,92028,04380,40,12,1,8,410.24095850241406,615.1017446165695
37169000015,NC,169,15,1908,15,1867,13,3,6,0,0,4,1435,11,1404,11,3,4,0,0,2,NA,NA,92028,04380,40,12,1,8,235.00829359319928,352.3636740617873
37169000016,NC,169,16,2167,26,1682,431,5,3,0,3,17,1659,14,1296,330,5,3,0,0,11,NA,70780,92852,04380,40,12,1,8,271.6925150321377,407.366784159237
37169000017,NC,169,17,2730,38,2379,285,4,2,2,4,16,2094,27,1834,214,4,1,2,0,12,NA,70780,92852,04380,40,12,1,8,342.93196291579045,514.1808595716951
37169000018,NC,169,18,663,20,257,381,3,0,0,0,2,513,14,198,297,3,0,0,0,1,NA,70780,92852,04380,40,12,1,8,84.01341784899736,125.96694410710583
37169000019,NC,169,19,1485,21,1237,204,4,10,0,0,9,1125,15,933,164,3,4,0,0,6,NA,NA,90208,04380,40,12,1,8,184.23995142323986,276.2432984804953
37169000020,NC,169,20,2080,72,1889,89,11,3,1,0,15,1553,44,1427,65,6,2,0,0,9,NA,NA,90208,04380,40,12,1,8,254.33301738692575,381.3385267024081
37171000001,NC,171,01,2617,59,2521,9,6,2,2,1,17,2055,39,1986,8,5,2,2,1,12,NA,NA,90412,04410,40,12,1,8,338,426
37171000002,NC,171,02,1322,376,887,54,2,0,0,1,2,1025,245,729,47,1,0,0,1,2,NA,17340,90908,04410,40,12,1,8,201.53276955602536,153.02488209464954
37171000003,NC,171,03,3849,435,3349,50,5,3,0,1,6,2896,261,2587,35,5,3,0,0,5,NA,73460,90908,04410,40,12,1,8,569.4038054968288,432.3512766303464
37171000004,NC,171,04,2917,312,2543,35,6,1,1,0,19,2228,170,2013,28,4,0,1,0,12,NA,17340,90908,04410,40,12,1,8,438.0634249471459,332.62384127500405
37171000005,NC,171,05,3541,241,3237,31,7,7,2,0,16,2591,147,2401,24,7,2,2,0,8,NA,73460,90984,04410,40,12,1,8,168,507
37171000006,NC,171,06,2274,408,1772,66,1,7,1,6,13,1706,274,1369,46,1,5,1,3,7,NA,20620,91016,01380,40,12,1,8,291.1783191581375,375.28557013118063
37171000007,NC,171,07,1762,130,1400,211,0,6,0,0,15,1434,81,1177,162,0,6,0,0,8,NA,20620,91016,01380,40,12,1,8,244.7536399019749,315.4510595358224
37171000008,NC,171,08,2488,51,2339,71,3,4,2,9,9,2009,39,1894,59,3,3,1,5,5,NA,20620,91016,01380,40,12,1,8,342.89404641775985,441.9394550958628
37171000009,NC,171,09,2155,98,1991,39,18,0,0,0,9,1620,49,1531,22,14,0,0,0,4,NA,NA,91168,04410,40,12,1,8,146,302
37171000010,NC,171,10,1495,49,1435,2,1,0,2,0,6,1134,30,1093,2,1,0,2,0,6,NA,NA,91904,04410,40,12,1,8,67,339
37171000011,NC,171,11,2499,716,1669,78,7,3,0,0,26,1788,436,1271,60,4,3,0,0,14,NA,NA,91996,04410,40,12,1,8,305.1739945221277,393.3239152371342
37171000012,NC,171,12,4257,296,3480,309,10,110,2,2,48,3303,190,2840,202,9,39,0,1,22,NA,44800,92156,03210,40,12,1,8,471.3918729565624,792.795422699673
37171000013,NC,171,13,1760,58,1416,175,9,74,0,3,25,1335,36,1139,118,7,22,0,1,12,NA,44800,92156,03210,40,12,1,8,190.52623384711194,320.4304841974156
37171000014,NC,171,14,2078,51,1696,279,2,31,0,0,19,1571,36,1300,203,2,18,0,0,12,NA,44800,92156,03210,40,12,1,8,224.20727593544032,377.07587316414964
37171000015,NC,171,15,3527,174,2908,395,7,11,0,0,32,2617,104,2217,270,4,6,0,0,16,NA,23640,92156,04410,40,12,1,8,373.4885048523535,628.1397581607763
37171000016,NC,171,16,2107,68,1977,42,2,5,1,0,12,1664,44,1576,31,2,4,1,0,6,NA,44800,92156,03210,40,12,1,8,237.4798899787223,399.3979967823966
37171000017,NC,171,17,1721,52,1652,3,0,12,0,0,2,1342,31,1302,3,0,5,0,0,1,NA,73460,92156,04410,40,12,1,8,191.525247807359,322.1106440396492
37171000018,NC,171,18,3273,203,2960,83,5,8,0,1,13,2613,134,2399,61,3,6,0,1,9,NA,67700,92156,04410,40,12,1,8,372.91763973221236,627.1796668223571
37171000019,NC,171,19,3642,96,3202,287,4,35,1,0,17,2811,68,2494,216,4,16,1,0,12,NA,67700,92156,04410,40,12,1,8,401.17546317919977,674.7041880741087
37171000020,NC,171,20,1281,16,1121,118,2,6,0,0,18,993,10,885,87,1,2,0,0,8,NA,51820,92496,04410,40,12,1,8,193.01370357014062,256.7547782185359
37171000021,NC,171,21,2256,26,2150,61,4,7,0,0,8,1780,20,1694,52,3,5,0,0,6,NA,51820,92496,04410,40,12,1,8,345.98629642985935,460.24522178146407
37171000022,NC,171,22,1780,109,1624,29,2,3,0,2,11,1355,61,1265,19,1,2,0,2,5,NA,NA,92732,04410,40,12,1,8,212,210
37171000023,NC,171,23,1872,48,1765,40,5,0,0,0,14,1414,32,1341,28,4,0,0,0,9,NA,NA,92936,04410,40,12,1,8,204,274
37171000024,NC,171,24,1071,19,1025,14,3,2,0,3,5,821,12,790,10,2,2,0,2,3,NA,NA,92948,04410,40,12,1,8,157,173
37171000025,NC,171,25,2505,60,2408,20,7,0,0,0,10,1859,31,1798,17,7,0,0,0,6,NA,NA,93128,04410,40,12,1,8,251.02324641196685,308.14230846977966
37171000026,NC,171,26,4185,160,3924,47,4,32,1,2,15,3088,84,2949,29,2,14,1,0,9,NA,NA,93128,04410,40,12,1,8,416.97675358803315,511.85769153022034
37171000027,NC,171,27,2464,81,2248,120,3,0,2,0,10,1832,52,1678,93,3,0,0,0,6,NA,NA,93948,04410,40,12,1,8,179,333
37171000028,NC,171,28,2058,84,1886,67,11,0,3,0,7,1542,49,1442,41,6,0,3,0,1,NA,NA,93064,04410,40,12,1,8,98,264
37171000033,NC,171,33,2463,144,2083,176,11,30,1,1,17,2013,76,1768,127,10,20,1,1,10,NA,44800,92156,03210,40,12,1,8,287.28787171103846,483.1659660594738
37173000002,NC,173,02,3151,22,2755,154,172,3,0,8,37,2429,12,2176,118,92,3,0,5,23,0990,08480,90624,04440,52,29,7,1,475.2606437156244,452.4995925850479
371730SWCRU,NC,173,SWCRU,9817,169,5789,60,3539,17,0,1,242,7389,110,4717,43,2362,14,0,1,142,0990,08480,90624,04440,52,29,7,1,1445.7393562843756,1376.5004074149522
371750000B1,NC,175,B1,2201,7,2110,65,1,7,0,0,11,1827,5,1761,50,0,5,0,0,6,NA,07720,90364,04530,68,29,7,1,316.8822874753874,488.6180977656023
371750000B2,NC,175,B2,2153,45,1479,535,11,12,0,5,66,1593,30,1169,353,8,7,0,2,24,NA,07720,90364,04530,68,29,7,1,276.2963787346974,426.03646948035276
371750000B3,NC,175,B3,1933,19,1755,111,2,8,2,0,36,1625,12,1516,72,2,7,2,0,14,NA,07720,90364,04530,68,29,7,1,281.846588477014,434.5946408697886
371750000B4,NC,175,B4,2103,20,1936,80,1,33,0,2,31,1793,18,1666,65,1,26,0,1,16,NA,07720,90364,04530,68,29,7,1,310.985189624176,479.52504066432664
371750000BD,NC,175,BD,3349,42,3020,238,16,4,1,2,26,2565,24,2330,177,12,3,1,0,18,NA,NA,90344,04530,68,29,7,1,444.8839996575636,685.9909254344662
371750000CC,NC,175,CC,2895,10,2844,5,12,1,0,2,21,2218,5,2190,3,8,1,0,0,11,NA,07720,90564,04530,68,42,7,1,384.6989127643181,593.1882544302714
371750000CM,NC,175,CM,877,5,861,0,0,7,0,0,4,752,5,740,0,0,6,0,0,1,NA,NA,91864,04530,68,42,7,1,130.42992894443967,201.11702765174212
371750000DR,NC,175,DR,2093,15,2042,2,5,9,1,0,19,1829,13,1787,2,5,7,1,0,14,NA,07720,90928,04530,68,42,7,1,317.22917558428213,489.152983477442
371750000LR,NC,175,LR,1614,13,1569,9,6,3,0,2,12,1249,10,1218,6,6,2,0,0,7,NA,NA,91864,04530,68,42,7,1,216.6316240047941,334.0361270439175
371750000PF,NC,175,PF,1964,76,1704,151,5,13,3,0,12,1526,43,1364,101,3,8,3,0,4,NA,07720,90364,04530,68,29,7,1,264.67562708672205,408.11779813372146
371750000WC,NC,175,WC,1646,9,1624,8,1,0,0,0,4,1413,4,1398,8,1,0,0,0,2,NA,07720,90928,04530,68,42,7,1,245.07644893416662,377.8967554147762
371750HBCRU,NC,175,HBCRU,2000,13,1960,2,6,5,0,0,14,1544,9,1515,2,4,4,0,0,10,NA,NA,91504,04530,68,42,7,1,267.7976200667751,412.93176954027905
37175GLBCRU,NC,175,GLBCRU,1124,2,1109,1,4,2,0,0,6,837,2,826,1,2,2,0,0,4,NA,NA,91248,04530,68,42,7,1,145.1726735724681,223.8496704049311
37175REFCRU,NC,175,REFCRU,3382,22,3292,21,6,7,0,0,34,2591,16,2528,11,5,7,0,0,24,NA,58020,90948,04530,68,42,7,1,449.3935450731958,692.9444396883829
37177000101,NC,177,101,381,13,40,326,1,0,0,0,1,282,5,32,244,0,0,0,0,1,NA,NA,90044,04590,86,1,9,6,75.22343409161732,51.49641632907448
37177000200,NC,177,200,2590,122,1528,891,6,24,0,0,19,2047,84,1239,692,5,19,0,0,8,NA,13940,90736,04590,86,1,9,6,546.0367715799314,373.8055468993456
37177000301,NC,177,301,348,13,213,119,0,2,0,0,1,258,9,161,86,0,2,0,0,0,NA,NA,91360,04590,86,1,9,6,68.82143970084138,47.11374259894048
37177001401,NC,177,1401,114,0,112,0,0,2,0,0,0,88,0,88,0,0,0,0,0,0,NA,NA,91360,04590,86,1,9,6,23.473979432845123,16.069803677157992
37177001501,NC,177,1501,673,2,372,292,1,3,0,0,3,506,1,294,204,1,3,0,0,3,NA,NA,92872,04590,86,1,9,6,134.97538173885945,92.40137114365845
37177001601,NC,177,1601,43,0,38,5,0,0,0,0,0,28,0,23,5,0,0,0,0,0,NA,NA,93040,04590,86,1,9,6,7.468993455905266,5.113119351822998
37179000001,NC,179,01,3670,1205,1457,935,10,17,5,7,34,2652,823,1201,576,8,15,3,6,20,NA,43920,92108,04620,34,17,4,11,257.0422684544667,449.8582603860924
37179000002,NC,179,02,2912,521,1458,894,7,5,0,2,25,2093,338,1194,537,6,5,0,0,13,NA,43920,92108,04620,34,17,4,11,202.86179029984874,355.03519569686705
37179000003,NC,179,03,2543,598,1374,518,9,31,1,0,12,2003,436,1170,356,8,27,1,0,5,NA,43920,92108,04620,34,17,4,11,194.13863639302295,339.7685126520902
37179000004,NC,179,04,4301,1857,560,1837,15,5,0,5,22,2881,1246,476,1134,10,4,0,3,8,NA,43920,92108,04620,34,17,4,11,279.23784895072345,488.70348724446916
37179000005,NC,179,05,2422,94,2118,134,11,30,0,0,35,1810,59,1625,87,8,22,0,0,9,NA,43920,92108,04620,34,17,4,12,175.4323174594965,307.02995901162416
37179000006,NC,179,06,2295,78,2043,137,3,21,0,2,11,1713,55,1547,87,2,15,0,2,5,NA,69260,92108,04620,82,17,4,12,166.03069602658425,290.5758672855868
37179000007,NC,179,07,3135,75,2787,246,5,5,0,0,17,2349,47,2122,166,3,3,0,0,8,NA,43920,92108,04620,34,17,4,12,227.6743169681532,398.46042746867687
37179000008,NC,179,08,3737,196,2306,1194,5,15,0,0,21,2921,137,1930,828,5,11,0,0,10,NA,74760,92108,04620,34,17,4,11,283.114806242646,495.4886797088144
37179000009,NC,179,09,2360,76,1192,1058,9,0,0,2,23,1680,53,913,702,4,0,0,0,8,NA,41640,92004,04620,34,17,4,11,162.83220626074814,284.978083502502
37179000010,NC,179,10,2278,528,929,791,9,7,0,1,13,1625,328,739,537,8,5,0,1,7,NA,43920,92108,04620,34,17,4,11,157.5013899843546,275.64844386402723
37179000011,NC,179,11,2710,38,2614,39,1,11,0,0,7,1987,23,1936,19,1,5,0,0,3,NA,69260,92280,04620,82,17,4,11,212,504
37179000012,NC,179,12,2743,17,2695,14,3,5,0,1,8,2010,11,1978,12,2,4,0,0,3,NA,69260,91264,04620,81,17,4,12,158.1072757602977,471.7425895034005
37179000013,NC,179,13,2958,50,2868,19,7,7,0,0,7,2093,25,2047,10,4,5,0,0,2,NA,69260,91264,04620,82,17,4,12,164.6360836648274,491.22250737841654
37179000014,NC,179,14,2271,63,2009,128,17,8,10,4,32,1679,44,1514,73,13,7,5,4,19,NA,33560,93860,04620,81,17,4,12,162.73528232845007,284.8084536908933
37179000015,NC,179,15,2607,113,2210,237,21,3,0,0,23,1898,67,1629,170,15,3,0,0,14,NA,64420,93860,04620,81,17,4,12,183.96162350172617,321.9573824331838
37179000016,NC,179,16,1860,25,1716,72,17,10,0,0,20,1415,18,1316,58,9,4,0,0,10,NA,33560,93860,04620,81,17,4,12,137.14736420176106,240.02618342621446
37179000017,NC,179,17,3617,67,3428,63,5,37,0,0,17,2419,37,2306,37,4,25,0,0,10,NA,71940,92836,04620,34,17,4,12,234.45899222901772,410.33451428128114
37179000018,NC,179,18,2486,22,2387,29,3,25,0,2,18,1651,12,1591,18,2,20,0,1,7,NA,71680,92836,04620,81,17,4,12,160.02141222410427,280.05881896585163
37179000019,NC,179,19,2275,43,1924,279,8,7,0,0,14,1628,32,1385,192,7,5,0,0,7,NA,43360,92836,04620,34,17,4,12,157.7921617812488,276.15733329885313
37179000020,NC,179,20,3303,48,2787,415,15,9,0,4,25,2333,23,1986,292,13,5,0,1,13,NA,71460,91624,04620,34,17,4,12,226.12353405138415,395.74635048293874
37179000021,NC,179,21,2584,32,2402,123,5,0,0,1,21,1835,19,1718,84,3,0,0,0,11,NA,NA,91624,04620,34,17,4,12,177.8554157669481,311.27070430183994
37179000022,NC,179,22,2677,29,2517,82,12,13,0,7,17,1968,21,1864,51,7,8,0,4,13,NA,33993,91624,04620,34,17,4,12,190.74629876259067,333.831469245788
37179000023,NC,179,23,2343,56,2085,185,6,3,0,2,6,1778,30,1610,129,5,3,0,0,1,NA,43920,92108,04620,34,17,4,12,172.33075162595844,301.6018050401479
37179000024,NC,179,24,3280,45,2986,206,14,5,0,0,24,2372,25,2183,141,9,5,0,0,9,NA,NA,90432,04620,34,17,4,12,229.90356741100868,402.36191313567537
37179000025,NC,179,25,2654,29,2361,227,14,4,0,1,18,1936,15,1744,158,8,3,0,0,8,NA,43920,90432,04620,34,17,4,11,187.64473292905262,328.4033152743118
37179000026,NC,179,26,2526,46,2164,275,19,9,1,1,11,1804,23,1592,170,9,2,1,1,6,NA,NA,91736,04620,34,17,4,11,240,270
37179000027,NC,179,27,2521,40,2068,384,11,5,0,0,13,1888,29,1592,243,10,3,0,0,11,NA,41640,92004,04620,34,17,4,11,182.99238417874554,320.26108431709747
37179000028,NC,179,28,4203,71,3821,231,6,53,0,0,21,2685,36,2438,163,6,38,0,0,4,NA,41720,92836,04620,81,17,4,12,260.2407582203028,455.45604416917723
37179000029,NC,179,29,3890,104,3530,177,18,35,0,0,26,2639,68,2394,123,16,21,0,0,17,NA,33560,93860,04620,81,17,4,12,255.78225733459186,447.6530728351802
37179000030,NC,179,30,3538,204,2803,416,9,62,0,1,43,2725,145,2223,275,9,46,0,1,26,NA,43920,92108,04620,34,17,4,12,264.1177155122254,462.2412366335226
37179000031,NC,179,31,2521,47,2210,238,8,14,0,0,4,1779,31,1586,141,8,12,0,0,1,NA,71940,92108,04620,34,17,4,12,172.4276755582565,301.77143485175657
37179000032,NC,179,32,2715,52,2464,154,10,8,3,2,22,1947,32,1767,126,9,4,2,1,6,NA,30620,91264,04620,81,17,4,12,153.15167457975107,456.9566277428462
37179000033,NC,179,33,2498,55,2069,357,0,3,0,0,14,1759,32,1480,235,0,2,0,0,10,NA,71460,91624,04620,34,17,4,12,170.48919691229523,298.3788386195839
37179000034,NC,179,34,3399,126,2837,403,5,10,1,3,14,2538,66,2172,282,4,5,1,0,8,NA,69260,92108,04620,34,17,4,12,245.99294017248735,430.5204618627083
37179000035,NC,179,35,2190,24,1963,140,10,36,0,0,17,1505,12,1371,93,3,18,0,0,8,NA,30620,93860,04620,81,17,4,12,145.87051810858688,255.29286647099136
37179000036,NC,179,36,2727,94,2186,421,6,3,0,0,17,2026,58,1662,288,5,3,0,0,10,NA,41640,92004,04620,34,17,4,11,196.3678868358784,343.6699983190887
37179000037,NC,179,37,3403,61,3121,99,14,49,0,15,44,2489,37,2317,72,12,29,0,5,17,NA,33560,93860,04620,81,17,4,12,241.24366748988223,422.20860109388536
37179000038,NC,179,38,5733,159,5024,352,28,72,3,11,84,3967,109,3509,238,20,53,3,8,27,NA,33560,93860,04620,81,17,4,12,384.49723942642134,672.9214626514437
37179000039,NC,179,39,2378,18,2144,196,6,10,0,0,4,1743,7,1592,128,6,6,0,0,4,NA,69260,91264,04620,82,17,4,12,137.10496599512382,409.07827537533683
37179000040,NC,179,40,2487,32,2337,62,8,19,1,0,28,1805,22,1708,43,5,14,0,0,13,NA,71680,93860,04620,81,17,4,12,174.9476977980062,306.181809953581
37179000041,NC,179,41,2423,23,2269,77,7,24,0,9,14,1629,15,1522,59,6,17,0,5,5,NA,71680,92836,04620,81,17,4,12,157.88908571354685,276.3269631104617
37179000042,NC,179,42,2149,78,1915,122,7,4,0,0,23,1583,53,1434,77,7,4,0,0,8,NA,43920,92108,04620,34,17,4,12,153.4305848278359,268.5239917764647
37179000043,NC,179,43,2355,498,474,1346,12,6,1,2,16,1683,348,384,923,9,3,1,1,14,NA,43920,92108,04620,34,17,4,11,163.12297805764234,285.4869729373279
37181000EH1,NC,181,EH1,3944,287,568,3053,16,6,0,5,9,2739,187,482,2054,8,3,0,2,3,NA,30660,91452,04650,78,11,11,4,543.3413661027769,485.72882221512924
37181000EH2,NC,181,EH2,1223,197,461,547,4,4,0,0,10,874,135,386,341,3,4,0,0,5,NA,30660,91452,04650,78,11,11,5,173.37727417810407,154.99342483242899
37181000NH1,NC,181,NH1,3977,119,557,3248,7,19,2,1,24,2788,78,453,2228,5,14,1,0,9,NA,30660,91452,04650,78,11,11,4,553.0616022981169,494.41838493456754
37181000NH2,NC,181,NH2,1177,97,585,488,2,3,0,0,2,912,67,471,368,1,3,0,0,2,NA,30660,91452,04650,78,11,11,4,180.9154165336738,161.73226939036067
37181000SH1,NC,181,SH1,4008,376,1279,2312,11,6,1,0,23,2811,236,1046,1505,8,5,1,0,10,NA,30660,91452,04650,78,11,11,4,557.6241621449091,498.497159272263
37181000SH2,NC,181,SH2,1784,238,846,681,0,2,1,1,15,1235,141,655,424,0,1,1,1,12,NA,63240,91452,04650,78,11,11,5,244.9896265560166,219.01244813278007
37181000WH1,NC,181,WH1,3523,41,2797,602,5,58,1,2,17,2832,29,2325,417,3,42,1,1,14,NA,30660,91452,04650,22,11,11,4,561.7899776571976,502.22125758059366
37181000WH2,NC,181,WH2,1287,9,774,483,0,14,0,0,7,1053,7,656,376,0,11,0,0,3,NA,30660,91452,04650,78,11,11,4,208.88589211618256,186.7369294605809
3718100DABN,NC,181,DABN,2438,83,1542,779,1,12,0,1,20,1775,45,1166,540,1,8,0,0,15,NA,30660,90868,04650,78,2,11,4,352.11059687200765,314.7749760612831
3718100HTOP,NC,181,HTOP,1144,15,555,556,1,13,0,0,4,905,13,456,421,1,12,0,0,2,NA,63240,91452,04650,22,11,11,5,179.52681136291096,160.4909032875838
3718100KITT,NC,181,KITT,4667,103,2887,1632,12,5,0,4,24,3383,69,2175,1107,11,4,0,4,13,NA,36020,91712,04650,22,11,11,5,671.0930418129589,599.9345036706032
3718100MIDD,NC,181,MIDD,3390,62,1565,1735,8,4,0,3,13,2477,32,1242,1186,2,4,0,3,8,NA,42640,92050,04650,78,2,11,4,491.367858282796,439.26626236833704
3718100SCRK,NC,181,SCRK,5896,240,3290,2320,7,3,0,0,36,4169,143,2474,1527,5,3,0,0,17,NA,NA,92824,04650,78,11,11,5,827.0135652729014,739.3221832109799
3718100TWNS,NC,181,TWNS,1065,42,441,573,0,1,4,0,4,819,28,374,413,0,1,1,0,2,NA,NA,93752,04650,78,2,11,4,162.4668049792531,145.23983402489628
3718100WATK,NC,181,WATK,639,4,571,49,0,6,0,0,9,494,3,447,36,0,4,0,0,4,NA,NA,93916,04650,22,11,11,4,97.99585062240664,87.60497925311203
3718100WMSB,NC,181,WMSB,2792,44,1176,1546,2,7,0,2,15,2064,20,929,1100,2,7,0,0,6,NA,NA,94028,04650,78,2,11,4,409.44015320778806,366.0256623045005
37183000101,NC,183,0101,2803,198,1835,649,12,58,1,3,47,2439,156,1656,521,11,57,1,3,34,NA,55000,92612,04720,63,14,12,3,339.4419926768163,458.63090628777655
37183000102,NC,183,0102,3342,56,3089,95,1,59,1,4,37,3053,51,2829,88,1,49,1,3,31,NA,55000,92612,04720,61,14,12,3,424.8939744330956,574.0878052056506
37183000103,NC,183,0103,2320,27,2207,58,3,9,0,2,14,1870,23,1777,46,2,9,0,1,12,NA,55000,92612,04720,64,14,12,3,260.25277831309825,351.6358322091604
