GEOID,state,county,vtd,pop,pop_hisp,pop_white,pop_black,pop_aian,pop_asian,pop_nhpi,pop_other,pop_two,vap,vap_hisp,vap_white,vap_black,vap_aian,vap_asian,vap_nhpi,vap_other,vap_two,ai_an_nh,place,COUNTYFP,COUSUBFP,school,shd,ssd,cd_1990,cd_2000,ndv,nrv
32031000532,NV,031,532,1641,120,1118,36,5,317,0,0,45,1221,77,859,19,5,234,0,0,27,NA,NA,NA,NA,NA,NA,NA,1,2,184.77650311156577,154.57107887910564
32031000533,NV,031,533,1336,171,1035,6,10,74,1,4,35,982,112,784,5,9,55,1,1,15,NA,NA,NA,NA,NA,NA,NA,1,2,148.60812944763111,124.3151510723028
32031000534,NV,031,534,2382,236,1836,28,6,172,20,9,75,1795,147,1435,20,6,129,11,4,43,NA,NA,NA,NA,NA,NA,NA,1,2,271.64113274796114,227.23594315151072
32031000535,NV,031,535,1580,79,1276,22,6,153,2,0,42,1144,54,927,16,6,117,2,0,22,NA,NA,NA,NA,NA,NA,NA,1,2,173.12393084326882,144.8233531840269
32031000536,NV,031,536,829,102,603,19,15,68,0,0,22,594,55,458,12,9,50,0,0,10,NA,NA,NA,NA,NA,NA,NA,1,2,89.89127178400497,75.19674107632166
32031000537,NV,031,537,3507,187,2970,34,13,231,9,1,62,2495,118,2140,23,8,167,7,1,31,NA,NA,NA,NA,NA,NA,NA,1,2,377.573607914297,315.8516312885901
32031000539,NV,031,539,2147,176,1635,78,18,155,16,5,64,1548,103,1215,50,13,116,10,4,37,NA,NA,NA,NA,NA,NA,NA,1,2,234.26210222498267,195.9672646231413
32031000540,NV,031,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,0,0
32031000610,NV,031,610,2584,887,1363,77,30,153,1,10,63,1801,514,1058,45,21,123,1,4,35,NA,NA,NA,NA,NA,NA,NA,1,2,272.54912539224404,227.9955061926857
32031000611,NV,031,611,2388,489,1705,10,30,99,8,11,36,1773,286,1334,8,26,85,6,6,22,NA,NA,NA,NA,NA,NA,NA,1,2,268.3118263855906,224.45087866720252
32031000613,NV,031,613,2917,1048,1481,105,46,132,62,1,42,2238,667,1285,69,38,109,38,1,31,NA,NA,NA,NA,NA,NA,NA,1,2,338.68125631751366,283.3170143582624
32031000614,NV,031,614,2037,535,1281,54,32,76,7,1,51,1561,356,1029,43,27,71,4,0,31,NA,NA,NA,NA,NA,NA,NA,1,2,236.22941962092887,197.61298454568703
32031000615,NV,031,615,1356,280,1002,8,9,35,9,0,13,1036,169,810,4,9,26,7,0,11,NA,NA,NA,NA,NA,NA,NA,1,2,156.780063246177,131.15121844287748
32031000619,NV,031,619,2349,526,1586,39,23,79,10,4,82,1891,365,1341,29,21,72,7,4,52,NA,NA,NA,NA,NA,NA,NA,1,2,286.1690150564872,239.38895181031018
32031000620,NV,031,620,1794,490,1134,27,24,79,9,2,29,1390,327,936,19,22,61,5,2,18,NA,NA,NA,NA,NA,NA,NA,1,2,210.35162925886686,175.9654378722005
32031000621,NV,031,621,2878,823,1683,114,38,141,15,6,58,2183,518,1410,83,24,98,13,4,33,NA,NA,NA,NA,NA,NA,NA,1,2,330.35799041158725,276.35435314749185
32031000623,NV,031,623,1538,474,757,90,21,134,18,2,42,1164,316,614,64,17,112,15,0,26,NA,NA,NA,NA,NA,NA,NA,1,2,176.15057299087843,147.35522998794343
32031000624,NV,031,624,2648,1147,1216,76,44,83,22,2,58,1899,720,986,54,31,66,13,0,29,NA,NA,NA,NA,NA,NA,NA,1,2,287.37967191553105,240.40170253187682
32031000625,NV,031,625,3472,1408,1551,112,39,241,28,14,79,2404,857,1189,82,30,176,17,6,47,NA,NA,NA,NA,NA,NA,NA,1,2,363.8023861426733,304.33159183076975
32031000627,NV,031,627,802,148,566,14,9,43,10,0,12,597,95,448,8,4,28,6,0,8,NA,NA,NA,NA,NA,NA,NA,1,2,90.3452681061464,75.57652259690913
32031000629,NV,031,629,1729,522,1077,23,18,52,2,2,33,1212,287,834,14,15,44,2,2,14,NA,NA,NA,NA,NA,NA,NA,1,2,183.41451414514145,153.43173431734317
32031000630,NV,031,630,779,67,657,8,13,20,3,0,11,655,47,564,8,7,18,2,0,9,NA,NA,NA,NA,NA,NA,NA,1,2,99.12253033421423,82.91896532826715
32031000631,NV,031,631,1706,259,1268,38,15,66,6,1,53,1215,153,947,27,10,52,4,1,21,NA,NA,NA,NA,NA,NA,NA,1,2,183.86851046728287,153.81151583793064
32031000632,NV,031,632,1678,201,1302,43,22,61,1,2,46,1389,134,1127,35,16,48,1,2,26,NA,NA,NA,NA,NA,NA,NA,1,2,210.20029715148635,175.8388440320047
32031000633,NV,031,633,100,10,86,2,0,0,0,0,2,85,7,75,2,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,1,2,12.863229127340778,10.760476416645353
32031000635,NV,031,635,1368,192,982,23,5,136,0,1,29,976,117,727,17,3,95,0,1,16,NA,NA,NA,NA,NA,NA,NA,1,2,147.70013680334824,123.55558803112784
32031000636,NV,031,636,524,51,382,23,7,40,4,0,17,373,32,288,11,4,28,2,0,8,NA,NA,NA,NA,NA,NA,NA,1,2,56.446876052918945,47.21950239304373
32031000637,NV,031,637,556,49,463,7,0,30,0,0,7,382,32,318,6,0,24,0,0,2,NA,NA,NA,NA,NA,NA,NA,1,2,57.808865019343266,48.35884695480618
32031000638,NV,031,638,2289,207,1756,52,13,183,18,4,56,1705,139,1352,37,12,126,12,1,26,NA,NA,NA,NA,NA,NA,NA,1,2,258.021243083718,215.84249753388625
32031000639,NV,031,639,1221,199,943,11,7,40,7,0,14,896,121,715,8,7,34,5,0,6,NA,NA,NA,NA,NA,NA,NA,1,2,135.59356821290984,113.42808081546163
32031000640,NV,031,640,1816,217,1426,25,15,87,6,2,38,1292,130,1051,18,8,64,4,1,16,NA,NA,NA,NA,NA,NA,NA,1,2,195.52108273557985,163.5592415330094
32031000641,NV,031,641,1509,124,1139,26,2,178,1,0,39,1048,79,815,16,2,116,1,0,19,NA,NA,NA,NA,NA,NA,NA,1,2,158.59604853474275,132.67034452522742
32031000643,NV,031,643,1029,111,781,59,4,51,5,3,15,783,71,615,45,4,36,4,2,6,NA,NA,NA,NA,NA,NA,NA,1,2,118.49304007891564,99.12297687333309
32031000644,NV,031,644,1607,124,1271,28,12,130,0,0,42,1162,76,947,15,7,97,0,0,20,NA,NA,NA,NA,NA,NA,NA,1,2,175.8479087761175,147.1020423075518
32031000647,NV,031,647,1650,119,1345,39,8,100,1,2,36,1149,72,956,29,3,67,1,2,19,NA,NA,NA,NA,NA,NA,NA,1,2,173.88059138017124,145.45632238500605
32031000649,NV,031,649,2923,180,2549,32,20,92,5,0,45,1981,103,1755,21,12,65,2,0,23,NA,NA,NA,NA,NA,NA,NA,1,2,299.7889047207304,250.78239742793468
32031000651,NV,031,651,2023,487,1274,84,26,100,9,0,43,1458,274,1005,47,23,80,5,0,24,NA,NA,NA,NA,NA,NA,NA,1,2,220.64221256073947,184.57381900551678
32031000652,NV,031,652,1418,175,1167,10,6,27,0,4,29,1020,97,872,8,5,25,0,1,12,NA,NA,NA,NA,NA,NA,NA,1,2,154.35874952808933,129.12571699974424
32031000654,NV,031,654,1480,264,1050,33,10,83,7,0,33,1070,157,797,22,8,64,5,0,17,NA,NA,NA,NA,NA,NA,NA,1,2,161.92535489711332,135.45540900953566
32031000655,NV,031,655,1219,186,950,26,6,29,1,0,21,886,102,722,20,6,27,1,0,8,NA,NA,NA,NA,NA,NA,NA,1,2,134.08024713910507,112.16214241350335
32031000656,NV,031,656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,0,0
32031000657,NV,031,657,593,23,496,17,2,46,0,0,9,426,17,365,9,1,30,0,0,4,NA,NA,NA,NA,NA,NA,NA,1,2,64.46747774408438,53.9289759234226
32031000658,NV,031,658,1331,133,1073,41,8,47,3,1,25,1001,86,826,27,6,40,3,1,12,NA,NA,NA,NA,NA,NA,NA,1,2,151.4834394878602,126.72043403602352
32031000659,NV,031,659,1325,376,851,32,12,39,0,1,14,933,223,644,17,8,30,0,1,10,NA,NA,NA,NA,NA,NA,NA,1,2,141.1928561859876,118.11205290270725
32031000670,NV,031,670,648,43,486,10,0,100,0,0,9,462,30,352,7,0,66,0,0,7,NA,NA,NA,NA,NA,NA,NA,1,2,69.91543360978164,58.4863541704724
32031000682,NV,031,682,2532,180,2178,28,4,73,17,0,52,1797,108,1578,18,3,53,11,0,26,NA,NA,NA,NA,NA,NA,NA,1,2,271.9437969627221,227.4891308319024
32031000692,NV,031,692,1047,84,851,26,14,39,1,0,32,764,55,630,20,6,34,1,0,18,NA,NA,NA,NA,NA,NA,NA,1,2,115.61773003868653,96.71769390961236
32031000693,NV,031,693,66,1,65,0,0,0,0,0,0,46,1,45,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,6.961276939502068,5.823316649008074
32031000694,NV,031,694,1492,143,1232,19,4,55,14,0,25,1014,83,855,15,3,40,9,0,9,NA,NA,NA,NA,NA,NA,NA,1,2,153.45075688380646,128.3661539585693
32031000700,NV,031,700,405,24,7,0,366,0,0,0,8,285,7,7,0,269,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,1,2,43.12965060343673,36.079244455810894
32031000702,NV,031,702,1664,48,1560,5,8,24,5,0,14,1236,25,1172,3,7,19,1,0,9,NA,NA,NA,NA,NA,NA,NA,1,2,187.04648472227296,156.46998648204305
32031000703,NV,031,703,1293,33,1215,7,1,24,2,0,11,976,21,924,5,1,18,2,0,5,NA,NA,NA,NA,NA,NA,NA,1,2,147.70013680334824,123.55558803112784
32031000705,NV,031,705,392,7,375,2,0,1,0,0,7,288,4,277,1,0,1,0,0,5,NA,NA,NA,NA,NA,NA,NA,1,2,43.583646925578165,36.45902597639838
32031000706,NV,031,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,0,0
32031000707,NV,031,707,1533,60,1419,6,5,24,1,0,18,1251,42,1171,4,4,20,1,0,9,NA,NA,NA,NA,NA,NA,NA,1,2,189.31646633298016,158.36889408498047
32031000708,NV,031,708,179,11,165,0,3,0,0,0,0,141,8,131,0,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,21.337827140647644,17.849731467611704
32031000709,NV,031,709,177,3,147,3,4,16,0,0,4,145,3,124,3,4,11,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,21.943155570169562,18.356106828395017
32031000710,NV,031,710,816,13,783,2,2,6,1,1,8,619,11,593,1,2,6,1,0,5,NA,NA,NA,NA,NA,NA,NA,1,2,93.67457446851697,78.36158708121734
32031000711,NV,031,711,1851,75,1646,16,8,61,1,8,36,1331,56,1192,13,6,41,0,5,18,NA,NA,NA,NA,NA,NA,NA,1,2,201.42303492341856,168.49640130064668
32031000712,NV,031,712,537,24,474,1,4,20,0,0,14,447,15,407,1,4,11,0,0,9,NA,NA,NA,NA,NA,NA,NA,1,2,67.64545199907445,56.58744656753498
32031000713,NV,031,713,218,6,197,0,1,7,1,0,6,192,6,175,0,1,6,1,0,3,NA,NA,NA,NA,NA,NA,NA,1,2,29.055764617052112,24.30601731759892
32031000714,NV,031,714,56,3,52,0,1,0,0,0,0,36,3,33,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,5.447955865697271,4.557378247049797
32031000715,NV,031,715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,0,0
32031000720,NV,031,720,1111,119,929,8,6,26,4,3,16,875,67,758,8,6,21,2,3,10,NA,NA,NA,NA,NA,NA,NA,1,2,107.1875,151.8125
32031000721,NV,031,721,1495,116,1318,12,2,19,1,7,20,1218,67,1104,12,2,18,1,4,10,NA,NA,NA,NA,NA,NA,NA,1,2,149.20499999999998,211.323
32031000722,NV,031,722,1040,16,981,2,3,14,2,5,17,816,11,779,1,3,14,1,4,3,NA,NA,NA,NA,NA,NA,NA,1,2,99.96,141.576
32031000723,NV,031,723,1770,145,1540,1,12,36,1,2,33,1440,98,1274,1,8,29,1,2,27,NA,NA,NA,NA,NA,NA,NA,1,2,176.4,249.84
32031000724,NV,031,724,782,15,745,1,0,17,1,2,1,585,10,558,1,0,14,0,2,0,NA,NA,NA,NA,NA,NA,NA,1,2,88.52928281758064,74.0573965145592
32031000725,NV,031,725,3243,800,2102,159,23,88,17,1,53,2183,450,1541,68,19,71,9,0,25,NA,NA,NA,NA,NA,NA,NA,1,2,330.35799041158725,276.35435314749185
32031000726,NV,031,726,3824,800,2657,97,30,148,15,1,76,2660,467,1957,52,17,111,8,1,47,NA,NA,NA,NA,NA,NA,NA,1,2,402.54340563207614,336.7396149209017
32031000727,NV,031,727,1819,694,1058,7,6,28,5,1,20,1371,439,877,7,5,24,5,1,13,NA,NA,NA,NA,NA,NA,NA,1,2,167.9475,237.8685
32031000728,NV,031,728,2570,272,2027,28,16,113,11,1,102,1816,163,1472,17,14,88,8,1,53,NA,NA,NA,NA,NA,NA,NA,1,2,274.8191070029512,229.8944137956231
32031000729,NV,031,729,1079,15,1040,0,5,9,0,2,8,892,13,862,0,2,7,0,2,6,NA,NA,NA,NA,NA,NA,NA,1,2,109.27,154.762
32031000730,NV,031,730,1338,95,1197,6,5,21,1,1,12,1118,65,1011,6,4,21,1,1,9,NA,NA,NA,NA,NA,NA,NA,1,2,136.955,193.973
32031000731,NV,031,731,1440,43,1343,12,8,16,0,3,15,1091,28,1028,10,7,12,0,1,5,NA,NA,NA,NA,NA,NA,NA,1,2,165.10332915210338,138.113879653648
32031000732,NV,031,732,1435,84,1294,3,13,15,0,4,22,1120,50,1034,3,10,8,0,2,13,NA,NA,NA,NA,NA,NA,NA,1,2,169.4919602661373,141.78510101932702
32031000734,NV,031,734,3849,727,2781,55,54,89,25,4,114,2624,392,2019,36,39,64,12,1,61,NA,NA,NA,NA,NA,NA,NA,1,2,397.0954497663788,332.18223667385183
32031000735,NV,031,735,2055,461,1430,26,41,33,16,1,47,1384,249,1028,17,30,20,15,0,25,NA,NA,NA,NA,NA,NA,NA,1,2,209.44363661458397,175.20587483102554
32031000737,NV,031,737,197,7,187,1,0,0,1,0,1,179,6,170,1,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,1,2,21.9275,31.0565
32031000739,NV,031,739,91,0,86,0,4,1,0,0,0,80,0,77,0,2,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,9.8,13.88
32031000740,NV,031,740,12,0,11,0,0,0,0,0,1,11,0,11,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,1.3475,1.9084999999999999
32031000741,NV,031,741,292,30,223,13,3,4,6,0,13,217,21,170,10,2,3,3,0,8,NA,NA,NA,NA,NA,NA,NA,1,2,32.83906730156411,27.470863322494612
32031000747,NV,031,747,311,11,286,4,2,1,1,3,3,224,5,211,4,1,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,1,2,33.89839205322746,28.357020203865407
32031000748,NV,031,748,163,10,106,33,3,1,2,3,5,112,8,73,24,1,1,2,1,2,NA,NA,NA,NA,NA,NA,NA,1,2,16.94919602661373,14.178510101932703
32031000750,NV,031,750,100,5,90,1,0,2,0,0,2,72,3,66,1,0,2,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,10.895911731394541,9.114756494099595
32031000751,NV,031,751,13,3,8,0,0,1,0,0,1,12,3,7,0,0,1,0,0,1,NA,NA,NA,NA,NA,NA,NA,1,2,1.815985288565757,1.5191260823499324
32031000752,NV,031,752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,0,0
32031000753,NV,031,753,250,17,221,2,2,2,6,0,0,201,13,179,2,2,2,3,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,30.417753583476426,25.445361879361368
32031000757,NV,031,757,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,0.15133210738047972,0.1265938401958277
32031000760,NV,031,760,85,5,73,5,0,0,0,0,2,61,3,56,2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,9.231258550209265,7.72222425194549
32031000761,NV,031,761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,0,0
32031000764,NV,031,764,8,1,4,0,0,1,0,0,2,8,1,4,0,0,1,0,0,2,NA,NA,NA,NA,NA,NA,NA,1,2,1.2106568590438378,1.0127507215666216
32031000769,NV,031,769,525,9,505,1,2,4,0,0,4,405,8,388,1,1,4,0,0,3,NA,NA,NA,NA,NA,NA,NA,1,2,61.289503489094294,51.270505279310214
32031000771,NV,031,771,47,3,43,0,1,0,0,0,0,39,3,35,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,5.9019521878387105,4.93715976763728
32031000774,NV,031,774,55,0,50,0,1,4,0,0,0,32,0,30,0,0,2,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,4.842627436175351,4.051002886266486
32031000779,NV,031,779,444,53,344,8,4,23,4,0,8,358,33,286,7,3,19,4,0,6,NA,NA,NA,NA,NA,NA,NA,1,2,54.17689444221175,45.32059479010632
32031000781,NV,031,781,851,54,754,5,6,23,1,0,8,643,33,579,5,4,18,1,0,3,NA,NA,NA,NA,NA,NA,NA,1,2,97.30654504564848,81.3998392459172
32031000787,NV,031,787,425,1,405,2,0,7,1,8,1,337,1,319,1,0,7,0,8,1,NA,NA,NA,NA,NA,NA,NA,1,2,50.99892018722167,42.662124145993936
32031000790,NV,031,790,218,14,198,0,2,2,0,0,2,160,8,147,0,1,2,0,0,2,NA,NA,NA,NA,NA,NA,NA,1,2,24.21313718087676,20.255014431332434
32031000797,NV,031,797,3,0,3,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,0.30266421476095945,0.2531876803916554
32031000798,NV,031,798,4,0,2,0,0,0,0,2,0,4,0,2,0,0,0,0,2,0,NA,NA,NA,NA,NA,NA,NA,1,2,0.6053284295219189,0.5063753607833108
32031000799,NV,031,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,0,0
32031000800,NV,031,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,0,0
32031000801,NV,031,801,503,13,452,0,8,2,0,2,26,383,8,349,0,8,2,0,0,16,NA,NA,NA,NA,NA,NA,NA,1,2,57.96019712672374,48.48544079500201
32031000802,NV,031,802,2052,175,1729,4,64,11,0,2,67,1499,94,1304,4,46,9,0,2,40,NA,NA,NA,NA,NA,NA,NA,1,2,226.84682896333914,189.76416645354573
32031000803,NV,031,803,172,7,162,0,0,1,0,0,2,135,5,127,0,0,1,0,0,2,NA,NA,NA,NA,NA,NA,NA,1,2,20.429834496364766,17.09016842643674
32031000804,NV,031,804,2865,164,2220,15,422,14,0,0,30,1861,85,1501,9,239,14,0,0,13,NA,NA,NA,NA,NA,NA,NA,1,2,281.6290518350728,235.59113660443535
32031000805,NV,031,805,607,161,423,0,14,2,0,2,5,489,137,332,0,12,1,0,2,5,NA,NA,NA,NA,NA,NA,NA,1,2,65.2488755622189,74.77961019490255
32031000806,NV,031,806,212,34,173,0,4,0,0,0,1,178,22,152,0,3,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,1,2,23.751124437781108,27.22038980509745
32031000807,NV,031,807,2268,107,2052,24,18,19,3,3,42,1501,57,1384,12,13,16,3,1,15,NA,NA,NA,NA,NA,NA,NA,1,2,227.1494931781001,190.0173541339374
32031000808,NV,031,808,287,16,113,0,135,0,2,1,20,197,12,92,0,82,0,1,1,9,NA,NA,NA,NA,NA,NA,NA,1,2,29.81242515395451,24.93898651857806
32031000809,NV,031,809,1460,62,1350,5,12,9,2,1,19,1119,43,1040,3,11,8,2,1,11,NA,NA,NA,NA,NA,NA,NA,1,2,169.34062815875683,141.6585071791312
32031000810,NV,031,810,637,47,545,12,19,7,0,2,5,412,27,362,5,9,7,0,0,2,NA,NA,NA,NA,NA,NA,NA,1,2,62.348828240757655,52.15666216068101
32031000811,NV,031,811,2724,146,2425,9,46,31,8,7,52,1938,88,1753,7,35,24,5,1,25,NA,NA,NA,NA,NA,NA,NA,1,2,293.2816241033697,245.33886229951406
32031000812,NV,031,812,405,10,374,7,4,2,0,0,8,304,5,286,4,4,0,0,0,5,NA,NA,NA,NA,NA,NA,NA,1,2,46.00496064366585,38.484527419531624
32031000813,NV,031,813,1461,37,1384,5,3,15,0,1,16,1173,25,1114,5,3,14,0,0,12,NA,NA,NA,NA,NA,NA,NA,1,2,177.51256195730275,148.4945745497059
32031000814,NV,031,814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,0,0
32031000815,NV,031,815,1173,111,374,2,656,3,0,1,26,816,62,322,2,413,3,0,1,13,NA,NA,NA,NA,NA,NA,NA,1,2,123.48699962247147,103.3005735997954
32031000816,NV,031,816,1117,41,1048,5,6,8,0,0,9,919,29,866,5,4,8,0,0,7,NA,NA,NA,NA,NA,NA,NA,1,2,139.07420668266087,116.33973913996566
32031000817,NV,031,817,1077,27,1001,3,10,15,1,1,19,850,19,796,1,7,15,1,1,10,NA,NA,NA,NA,NA,NA,NA,1,2,128.6322912734078,107.60476416645355
32031000818,NV,031,818,1102,33,1044,2,3,7,0,0,13,848,20,810,2,3,5,0,0,8,NA,NA,NA,NA,NA,NA,NA,1,2,128.32962705864682,107.35157648606189
32031000819,NV,031,819,1035,51,952,3,10,10,0,0,9,801,42,733,3,10,7,0,0,6,NA,NA,NA,NA,NA,NA,NA,1,2,121.21701801176428,101.40166599685799
32031000821,NV,031,821,882,42,769,6,21,22,0,0,22,653,26,584,5,10,12,0,0,16,NA,NA,NA,NA,NA,NA,NA,1,2,98.81986611945328,82.66577764787549
32031000824,NV,031,824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,0,0
32031000825,NV,031,825,25,1,24,0,0,0,0,0,0,18,0,18,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,2.7239779328486353,2.2786891235248987
32031000827,NV,031,827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,0,0
32031000829,NV,031,829,6,0,6,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,0.9079926442828785,0.7595630411749662
32031000830,NV,031,830,260,16,229,0,1,7,1,0,6,188,11,168,0,1,4,1,0,3,NA,NA,NA,NA,NA,NA,NA,1,2,28.450436187530194,23.79964195681561
32031000832,NV,031,832,505,30,459,1,6,1,0,1,7,376,23,345,1,4,1,0,0,2,NA,NA,NA,NA,NA,NA,NA,1,2,56.90087237506039,47.59928391363122
32031000833,NV,031,833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,0,0
32031000834,NV,031,834,74,6,56,0,8,2,0,0,2,67,6,50,0,7,2,0,0,2,NA,NA,NA,NA,NA,NA,NA,1,2,10.139251194492143,8.481787293120455
32031000836,NV,031,836,14,0,9,1,3,0,0,0,1,12,0,9,1,1,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,1,2,1.815985288565757,1.5191260823499324
32031000838,NV,031,838,2766,196,2380,23,22,59,4,1,81,1886,108,1661,16,15,49,3,1,33,NA,NA,NA,NA,NA,NA,NA,1,2,285.4123545195848,238.75598260933106
32031000840,NV,031,840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,0,0
32031000841,NV,031,841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,0,0
32031000844,NV,031,844,78,4,69,0,0,5,0,0,0,57,3,51,0,0,3,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,8.625930120687345,7.215848891162179
32031000847,NV,031,847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,0,0
32031000848,NV,031,848,1307,58,1217,8,2,13,0,2,7,904,39,840,7,2,11,0,2,3,NA,NA,NA,NA,NA,NA,NA,1,2,136.80422507195368,114.44083153702825
32031000850,NV,031,850,1854,393,1340,31,45,4,4,0,37,1293,223,989,15,33,4,4,0,25,NA,NA,NA,NA,NA,NA,NA,1,2,195.6724148429603,163.6858353732052
32031000851,NV,031,851,2067,485,1433,16,41,30,12,2,48,1434,269,1065,13,34,19,10,2,22,NA,NA,NA,NA,NA,NA,NA,1,2,217.01024198360795,181.53556684081693
32031000852,NV,031,852,1797,378,1289,22,32,15,19,0,42,1311,238,975,17,22,14,15,0,30,NA,NA,NA,NA,NA,NA,NA,1,2,198.39639277580895,165.96452449673012
32031000853,NV,031,853,1547,59,1372,21,22,21,1,0,51,1116,38,1003,10,18,18,1,0,28,NA,NA,NA,NA,NA,NA,NA,1,2,168.88663183661538,141.27872565854372
32031000854,NV,031,854,1489,84,1350,5,14,10,1,1,24,1038,46,957,4,10,10,1,1,9,NA,NA,NA,NA,NA,NA,NA,1,2,157.08272746093797,131.40440612326915
32031000856,NV,031,856,1032,32,953,4,8,16,2,0,17,841,30,774,4,8,15,1,0,9,NA,NA,NA,NA,NA,NA,NA,1,2,127.27030230698347,106.4654196046911
32031000858,NV,031,858,1486,66,1349,11,14,22,2,0,22,1075,44,983,8,8,18,2,0,12,NA,NA,NA,NA,NA,NA,NA,1,2,162.68201543401574,136.0883782105148
32031000859,NV,031,859,391,60,298,0,16,6,0,0,11,285,32,234,0,9,3,0,0,7,NA,NA,NA,NA,NA,NA,NA,1,2,43.12965060343673,36.079244455810894
32031000861,NV,031,861,92,3,86,2,0,0,0,0,1,78,3,72,2,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,1,2,11.803904375677421,9.87431953527456
32031000862,NV,031,862,17,0,17,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,1.3619889664243177,1.1393445617624494
32031000865,NV,031,865,108,3,92,0,11,0,0,0,2,75,2,67,0,5,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,1,2,11.349908053535982,9.494538014687079
32031000868,NV,031,868,208,6,187,0,0,7,0,0,8,128,4,118,0,0,5,0,0,1,NA,NA,NA,NA,NA,NA,NA,1,2,19.370509744701405,16.204011545065946
32031000870,NV,031,870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,0,0
32031000873,NV,031,873,63,0,60,0,0,1,0,0,2,46,0,44,0,0,1,0,0,1,NA,NA,NA,NA,NA,NA,NA,1,2,6.961276939502068,5.823316649008074
32031000874,NV,031,874,55,12,37,0,0,2,0,0,4,35,6,26,0,0,2,0,0,1,NA,NA,NA,NA,NA,NA,NA,1,2,5.296623758316791,4.430784406853969
32031000876,NV,031,876,14,0,11,3,0,0,0,0,0,12,0,9,3,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,1.815985288565757,1.5191260823499324
32031000877,NV,031,877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,2,0,0
