GEOID,state,county,vtd,pop,pop_hisp,pop_white,pop_black,pop_aian,pop_asian,pop_nhpi,pop_other,pop_two,vap,vap_hisp,vap_white,vap_black,vap_aian,vap_asian,vap_nhpi,vap_other,vap_two,ai_an_nh,place,mcd,school,shd,ssd,cd_1990,cd_2000,ndv,nrv
54053000008,WV,053,8,647,0,644,0,0,0,0,0,3,482,0,480,0,0,0,0,0,2,NA,35500,91260,00780,13,4,2,2,31.939469485440764,46.599421619465495
54053000009,WV,053,9,668,0,664,0,0,3,0,0,1,522,0,521,0,0,1,0,0,0,NA,58564,91260,00780,13,4,2,2,34.590047865975265,50.466593538093335
54053000010,WV,053,10,739,15,708,5,4,6,0,0,1,533,9,514,2,3,4,0,0,1,NA,NA,92652,00780,13,4,2,2,35.318956920622256,51.53006581571599
54053000011,WV,053,11,669,2,665,1,0,0,0,0,1,528,1,526,0,0,0,0,0,1,NA,NA,90660,00780,13,4,2,2,34.98763462305544,51.046669325887514
54053000012,WV,053,12,1167,3,1141,5,0,10,0,0,8,913,3,896,3,0,8,0,0,3,NA,64708,92652,00780,13,4,2,2,60.49945153570003,88.2681990426805
54053000013,WV,053,13,980,5,965,2,0,1,0,0,7,748,5,738,0,0,1,0,0,4,NA,64708,91860,00780,14,4,2,2,49.565815715995214,72.31611487834066
54053000014,WV,053,14,924,0,920,0,0,0,0,0,4,688,0,685,0,0,0,0,0,3,NA,NA,90660,00780,13,4,2,2,45.58994814519345,66.51535700039888
54053000015,WV,053,15,813,3,809,0,0,0,0,0,1,633,3,629,0,0,0,0,0,1,NA,46300,90648,00780,13,4,2,2,41.94540287195852,61.1979956122856
54053000016,WV,053,16,941,4,934,0,0,0,0,0,3,728,2,724,0,0,0,0,0,2,NA,NA,90648,00780,13,4,2,2,48.240526525727965,70.38252891902673
54053000018,WV,053,18,915,3,909,1,0,1,0,0,1,690,3,685,0,0,1,0,0,1,NA,NA,93264,00780,13,4,2,2,45.722477064220186,66.70871559633028
54053000019,WV,053,19,608,10,585,7,0,3,0,0,3,497,6,480,6,0,2,0,0,3,NA,64708,91860,00780,14,4,2,2,32.9334363781412,48.04961108895093
54053000020,WV,053,20,349,0,345,0,0,0,0,0,4,310,0,308,0,0,0,0,0,2,NA,64708,91860,00780,14,4,2,2,20.541982449142402,29.970582369365776
54053000021,WV,053,21,574,0,562,3,1,7,0,0,1,474,0,466,1,1,5,0,0,1,NA,64708,91860,00780,14,4,2,2,31.409353809333865,45.82598723573992
54053000022,WV,053,22,553,0,548,0,2,1,0,0,2,413,0,410,0,1,0,0,0,2,NA,64708,91860,00780,14,4,2,2,27.367221779018745,39.92855005983247
54053000023,WV,053,23,679,2,671,4,0,1,0,0,1,544,2,539,1,0,1,0,0,1,NA,64708,91860,00780,14,4,2,2,36.04786597526925,52.59353809333865
54053000024,WV,053,24,542,1,536,0,0,2,0,0,3,449,1,446,0,0,2,0,0,0,NA,64708,91860,00780,14,4,2,2,29.7527423214998,43.40900478659752
54053000025,WV,053,25,546,2,530,5,0,6,0,0,3,424,2,410,4,0,5,0,0,3,NA,64708,91860,00780,14,4,2,2,28.096130833665732,40.992022337455126
54053000026,WV,053,26,788,2,738,29,3,5,0,0,11,516,2,490,14,2,4,0,0,4,NA,64708,91860,00780,14,4,2,2,34.192461108895095,49.88651775029916
54053000027,WV,053,27,402,6,355,29,1,6,0,0,5,312,4,274,25,1,4,0,0,4,NA,64708,91860,00780,14,4,2,2,20.674511368169128,30.16394096529717
54053000028,WV,053,28,546,2,515,15,3,7,0,1,3,458,1,436,11,2,5,0,0,3,NA,64708,91860,00780,14,4,2,2,30.349122457120064,44.27911846828879
54053000029,WV,053,29,325,1,317,0,0,0,0,1,6,247,0,240,0,0,0,0,1,6,NA,36436,90612,00780,14,4,2,2,16.36732149980056,23.879786597526927
54053000030,WV,053,30,1251,3,1232,1,1,2,0,0,12,967,3,953,1,1,2,0,0,7,NA,36436,90612,00780,14,4,2,2,64.07773234942161,93.48888113282807
54053000031,WV,053,31,486,2,480,0,2,0,0,0,2,377,2,371,0,2,0,0,0,2,NA,NA,90048,00780,14,4,2,2,24.981701236537695,36.448095333067414
54053000032,WV,053,32,594,5,587,0,0,0,0,0,2,464,1,461,0,0,0,0,0,2,NA,46300,90048,00780,14,4,2,2,30.74670921420024,44.85919425608297
54053000033,WV,053,33,766,5,756,0,1,0,0,0,4,588,3,580,0,1,0,0,0,4,NA,NA,90612,00780,14,4,2,2,38.9635021938572,56.84742720382928
54053000034,WV,053,34,546,3,541,0,0,0,0,0,2,425,2,421,0,0,0,0,0,2,NA,NA,90612,00780,14,4,2,2,28.1623952931791,41.088701635420826
54053000035,WV,053,35,844,8,823,1,1,4,0,0,7,647,6,633,0,1,1,0,0,6,NA,NA,90612,00780,14,4,2,2,42.87310530514559,62.55150578380535
54053000036,WV,053,36,697,5,686,2,0,0,0,0,4,536,2,529,2,0,0,0,0,3,NA,NA,91512,00780,14,4,2,2,35.517750299162344,51.820103709613086
54053000037,WV,053,37,509,0,507,0,0,0,0,0,2,394,0,392,0,0,0,0,0,2,NA,NA,91512,00780,14,4,2,2,26.10819704826486,38.091643398484244
54053000038,WV,053,38,1255,11,1238,1,0,1,0,0,4,962,5,952,1,0,1,0,0,3,NA,NA,91512,00780,14,4,2,2,63.74641005185481,93.0054846429996
54053000039,WV,053,39,599,7,580,5,1,1,0,0,5,461,2,452,3,1,1,0,0,2,NA,58564,91260,00780,13,4,2,2,30.547915835660152,44.56915636218588
54055000001,WV,055,1,916,2,888,18,0,0,0,0,8,698,2,677,12,0,0,0,0,7,NA,08524,90900,00840,25,10,3,3,303.1406558036613,295.90931402132367
54055000002,WV,055,2,986,1,974,1,0,1,0,1,8,761,1,754,0,0,1,0,0,5,NA,NA,90900,00840,24,10,3,3,330.50148863407765,322.6174612753973
54055000003,WV,055,3,1642,6,1609,11,5,2,0,0,9,1294,4,1272,7,2,2,0,0,7,NA,NA,90900,00840,23,10,3,3,561.9828203580769,548.5768658217662
54055000004,WV,055,4,918,2,890,17,1,1,0,1,6,754,1,731,16,1,1,0,0,4,NA,08524,90900,00840,24,10,3,3,327.46139609736474,319.649889358278
54055000005,WV,055,5,1041,7,1015,3,2,0,0,0,14,807,5,788,2,2,0,0,0,10,NA,08524,90900,00840,23,10,3,3,350.47923958961985,342.1186481593241
54055000014,WV,055,14,869,1,71,777,1,0,0,2,17,666,1,60,593,1,0,0,1,10,NA,08524,90900,00840,24,10,3,3,289.24308992154494,282.3432709716355
54055000015,WV,055,15,1557,7,1065,455,3,1,0,0,26,1151,4,841,290,3,1,0,0,12,NA,08524,90900,00840,24,10,3,3,499.8780728223697,487.9536109434721
54055000020,WV,055,20,1267,7,678,561,1,1,0,5,14,936,6,531,383,1,1,0,3,11,NA,08524,90900,00840,24,10,3,3,406.50380205190106,396.8067592033796
54055000027,WV,055,27,477,0,444,10,1,20,0,1,1,379,0,352,10,1,15,0,0,1,NA,08524,90900,00840,24,10,3,3,164.59929591631462,160.67282236974452
54055000028,WV,055,28,1137,6,1034,87,0,3,0,0,7,945,6,877,57,0,3,0,0,2,NA,08524,90900,00840,24,10,3,3,410.41249245624624,400.6222088111044
54055000030,WV,055,30,423,4,351,56,3,3,0,1,5,329,3,283,33,3,3,0,0,4,NA,08524,90900,00840,24,10,3,3,142.88434922550795,139.47588010460672
54055000031,WV,055,31,740,3,695,38,0,4,0,0,0,616,3,582,27,0,4,0,0,0,NA,08524,90900,00840,24,10,3,3,267.5281432307383,261.1463287064977
54055000032,WV,055,32,477,2,451,21,0,1,0,0,2,408,2,389,14,0,1,0,0,2,NA,08524,90900,00840,24,10,3,3,177.19396499698252,172.96704888352446
54055000033,WV,055,33,518,0,426,87,1,0,0,0,4,417,0,348,66,1,0,0,0,2,NA,08524,90900,00840,24,10,3,3,181.1026554013277,176.78249849124924
54055000034,WV,055,34,1280,10,882,352,1,3,0,4,28,985,6,693,270,1,2,0,0,13,NA,08524,90900,00840,24,10,3,3,427.7844498088916,417.57976262321466
54055000036,WV,055,36,1046,6,977,39,0,9,0,1,14,823,5,776,25,0,9,0,0,8,NA,08524,90900,00840,24,10,3,3,357.42802253067794,348.9016696841682
54055000037,WV,055,37,668,6,620,26,1,13,0,0,2,537,6,503,19,1,7,0,0,1,NA,08524,90900,00840,24,10,3,3,233.21852745926375,227.65515992757997
54055000038,WV,055,38,977,8,936,20,1,6,0,0,6,793,6,766,13,1,3,0,0,4,NA,08524,90900,00840,24,10,3,3,344.3990545161939,336.1835043250855
54055000042,WV,055,42,965,3,947,4,5,3,0,0,3,749,3,737,2,4,1,0,0,2,NA,52420,90924,00840,23,6,3,3,325.28990142828405,317.53019513176423
54055000044,WV,055,44,1538,8,1490,9,4,10,0,1,16,1185,7,1153,2,4,6,0,1,12,NA,60196,90924,00840,25,10,3,3,514.6442365721183,502.36753168376583
54055000046,WV,055,46,479,0,471,1,2,1,0,0,4,351,0,345,1,2,1,0,0,2,NA,52420,90924,00840,23,10,3,3,152.43892576946288,148.80253470126735
54055000047,WV,055,47,736,8,718,2,2,0,0,0,6,573,6,558,2,2,0,0,0,5,NA,NA,90924,00840,25,10,3,3,248.85328907664456,242.9169583584792
54055000048,WV,055,48,233,0,157,73,1,0,0,0,2,173,0,121,50,1,0,0,0,1,NA,NA,90924,00840,25,10,3,3,75.13371555019111,73.3414202373768
54055000049,WV,055,49,319,0,318,0,0,0,1,0,0,255,0,254,0,0,0,1,0,0,NA,NA,90924,00840,23,6,3,3,110.74622812311407,108.10440555220278
54055000051,WV,055,51,442,0,432,6,0,0,0,0,4,330,0,325,3,0,0,0,0,2,NA,55372,90924,00840,23,10,3,3,143.31864815932408,139.89981894990947
54055000052,WV,055,52,463,1,461,0,0,1,0,0,0,351,1,349,0,0,1,0,0,0,NA,NA,90924,00840,25,6,3,3,152.43892576946288,148.80253470126735
54055000053,WV,055,53,1389,5,1372,3,0,1,0,0,8,1072,3,1059,2,0,1,0,0,7,NA,NA,90924,00840,25,10,3,3,465.5684570508952,454.4624421645544
54055000054,WV,055,54,1044,3,1031,3,0,0,1,0,6,765,2,756,1,0,0,0,0,6,NA,NA,90924,00840,25,10,3,3,332.2386843693422,324.31321665660835
54055000055,WV,055,55,621,4,613,1,1,0,1,0,1,503,3,496,1,1,0,1,0,1,NA,52420,90924,00840,23,10,3,3,218.4523637095152,213.24123918728628
54055000056,WV,055,56,2419,9,2370,12,4,6,0,0,18,1945,7,1904,12,4,6,0,0,12,NA,03292,90924,00840,25,10,3,3,844.7114262723798,824.5610541138603
54055000057,WV,055,57,1689,15,1553,77,6,28,1,0,9,1468,13,1338,76,5,27,1,0,8,NA,03292,90924,00840,25,10,3,3,637.5508348420841,622.3422249044459
54055000058,WV,055,58,843,0,833,0,0,0,0,0,10,666,0,657,0,0,0,0,0,9,NA,NA,90924,00840,25,10,3,3,289.24308992154494,282.3432709716355
54055000059,WV,055,59,905,6,881,15,0,1,0,0,2,722,4,704,12,0,1,0,0,1,NA,NA,90924,00840,25,10,3,3,313.56383021524846,306.08384630858984
54055000060,WV,055,60,489,3,461,19,2,1,2,0,1,377,3,352,18,2,0,2,0,0,NA,55372,90924,00840,23,6,3,3,163.73069804868237,159.824944679139
54055000061,WV,055,61,265,0,246,15,0,0,0,0,4,216,0,202,12,0,0,0,0,2,NA,09796,90900,00840,24,6,3,3,93.80856970428485,91.5707905853953
54055000062,WV,055,62,1585,3,1569,5,1,1,0,0,6,1228,1,1222,2,1,1,0,0,1,NA,NA,90924,00840,25,10,3,3,533.319090726212,520.5969020317843
54055000064,WV,055,64,867,3,857,0,3,0,0,0,4,675,3,667,0,2,0,0,0,3,NA,NA,90924,00840,25,10,3,3,293.1517803258902,286.1587205793603
54055000065,WV,055,65,229,2,226,0,0,0,0,0,1,161,2,158,0,0,0,0,0,1,NA,NA,90924,00840,25,10,3,3,69.9221283443975,68.25415409374372
54055000066,WV,055,66,1498,8,1452,25,2,0,0,0,11,1181,6,1147,21,1,0,0,0,6,NA,09796,90900,00840,24,10,3,3,512.9070408368538,500.6717763025548
54055000067,WV,055,67,548,2,471,65,0,0,0,4,6,445,2,385,56,0,0,0,0,2,NA,09796,90900,00840,24,10,3,3,193.26302554817943,188.65278615972642
54055000068,WV,055,68,235,0,211,21,0,0,0,0,3,186,0,169,17,0,0,0,0,0,NA,09796,90900,00840,24,10,3,3,80.77960168980084,78.85262522631261
54055000069,WV,055,69,1425,20,1381,7,7,0,0,1,9,1096,11,1070,4,4,0,0,0,7,NA,55372,90924,00840,23,10,3,3,475.99163146248236,464.63697445182055
54055000071,WV,055,71,2136,5,2073,34,8,2,0,6,8,1658,2,1612,27,7,2,0,2,6,NA,NA,90912,00840,25,10,3,3,720.0676322671494,702.8906055119694
54055000072,WV,055,72,1882,13,1839,7,2,4,0,4,13,1532,9,1505,4,2,3,0,2,7,NA,NA,90912,00840,25,10,3,3,665.3459666063167,649.4743110038222
54055000073,WV,055,73,2647,12,2577,39,3,6,0,0,10,2099,9,2051,26,3,4,0,0,6,NA,65692,90912,00840,25,10,3,3,911.5934620800643,889.8476362904847
54055000074,WV,055,74,859,3,807,10,3,33,0,0,3,733,3,693,10,2,22,0,0,3,NA,65692,90912,00840,25,10,3,3,318.3411184872259,310.74717360692017
54055000077,WV,055,77,877,7,832,20,3,1,0,3,11,731,7,698,15,3,1,0,1,6,NA,65692,90912,00840,25,10,3,3,317.47252061959364,309.8992959163146
54055000078,WV,055,78,667,2,627,16,2,10,1,1,8,557,2,524,15,2,7,1,0,6,NA,65692,90912,00840,25,10,3,3,241.90450613558642,236.1339368336351
54055000079,WV,055,79,1211,8,1162,13,2,0,0,0,26,962,4,935,9,2,0,0,0,12,NA,08524,90924,00840,24,10,3,3,417.7955743311205,407.82916918125125
54055000080,WV,055,80,2842,7,2397,318,7,84,0,0,29,2290,7,1974,226,6,61,0,0,16,NA,65692,90912,00840,25,10,3,3,994.5445584389458,970.8199557433112
54055000081,WV,055,81,1286,3,1166,100,4,7,0,0,6,992,3,905,69,3,6,0,0,6,NA,65692,90912,00840,25,10,3,3,430.8245423456045,420.54733454033396
54055000082,WV,055,82,725,3,700,10,2,6,0,0,4,610,3,589,8,2,5,0,0,3,NA,65692,90912,00840,25,10,3,3,264.92234962784147,258.60269563468114
54055000083,WV,055,83,374,0,362,5,1,1,0,0,5,306,0,294,5,1,1,0,0,5,NA,65692,90912,00840,25,10,3,3,132.89547374773687,129.72528666264333
54055000084,WV,055,84,1243,15,1155,48,4,3,0,0,18,917,10,861,28,4,3,0,0,11,NA,65692,90912,00840,25,10,3,3,398.2521223093945,388.7519211426273
54055000085,WV,055,85,418,0,413,2,0,0,0,1,2,337,0,333,2,0,0,0,0,2,NA,65692,90912,00840,25,10,3,3,146.35874069603702,142.86739086702877
54055000086,WV,055,86,906,4,884,7,2,0,0,0,9,753,4,734,5,2,0,0,0,8,NA,65692,90912,00840,25,10,3,3,327.0270971635486,319.22595051297526
54055000087,WV,055,87,1078,4,1048,14,2,2,0,0,8,856,3,833,11,2,2,0,0,5,NA,65692,90912,00840,25,10,3,3,371.75988734661036,362.8916515791591
54055000088,WV,055,88,2382,13,2295,36,5,5,0,0,28,1858,7,1801,24,5,5,0,0,16,NA,65692,90912,00840,25,10,3,3,806.9274190303762,787.6783745725206
54055000089,WV,055,89,934,2,925,5,2,0,0,0,0,747,2,739,4,2,0,0,0,0,NA,65692,90912,00840,25,10,3,3,324.4213035606518,316.6823174411587
54055000095,WV,055,95,744,0,726,3,3,0,0,0,12,565,0,553,3,3,0,0,0,6,NA,65692,90912,00840,25,10,3,3,245.37889760611546,239.52544759605712
54055000096,WV,055,96,463,3,457,0,1,2,0,0,0,368,3,364,0,1,0,0,0,0,NA,NA,90924,00840,23,10,3,3,159.82200764433716,156.0094950714142
54055000098,WV,055,98,1141,0,1101,28,4,1,0,0,7,867,0,837,21,3,1,0,0,5,NA,65692,90924,00840,25,10,3,3,376.53717561858787,367.5549788774895
54057000001,WV,057,1,1065,4,1055,2,0,0,0,0,4,813,4,803,2,0,0,0,0,4,NA,NA,90784,00870,48,15,1,1,453.86716635436187,428.9281698938164
54057000002,WV,057,2,998,3,989,4,0,2,0,0,0,740,1,736,3,0,0,0,0,0,NA,NA,90784,00870,48,14,1,1,413.11402595599975,390.4143243805955
54057000003,WV,057,3,158,0,157,0,0,0,0,0,1,112,0,111,0,0,0,0,0,1,NA,NA,90784,00870,48,14,1,1,62.525366090637796,59.08973558192796
54057000004,WV,057,4,869,0,866,1,0,0,0,0,2,652,0,651,1,0,0,0,0,0,NA,NA,90784,00870,49,14,1,1,363.98695259907004,343.98667499479495
54057000005,WV,057,5,1155,3,1141,5,0,1,0,0,5,871,2,864,1,0,1,0,0,3,NA,NA,90784,00870,49,14,1,1,486.2463737941564,459.5282115344576
54057000006,WV,057,6,367,4,363,0,0,0,0,0,0,289,1,288,0,0,0,0,0,0,NA,NA,90784,00870,48,14,1,1,161.33777500173503,152.47262127836768
54057000007,WV,057,7,1530,4,1506,3,4,5,0,1,7,1164,3,1147,3,4,3,0,0,4,NA,28444,90856,00870,49,15,1,1,649.8171975848428,614.1111805121799
54057000008,WV,057,8,655,4,643,5,1,0,0,0,2,497,4,488,3,1,0,0,0,1,NA,24484,90784,00870,48,14,1,1,277.45631202720523,262.21070164480534
54057000009,WV,057,9,1006,2,995,3,0,1,0,3,2,761,1,755,1,0,1,0,1,2,NA,28444,90856,00870,50,15,1,1,424.8375320979943,401.49364980220696
54057000010,WV,057,10,909,1,905,2,0,0,0,0,1,702,1,698,2,0,0,0,0,1,NA,NA,90856,00870,49,14,1,1,391.9000624609619,370.3660212367271
54057000011,WV,057,11,848,4,834,1,1,2,0,0,6,663,3,654,1,1,2,0,0,2,NA,NA,90856,00870,49,14,1,1,370.1278367686863,349.79013116802
54057000012,WV,057,12,684,2,674,3,1,1,0,0,3,529,0,521,3,1,1,0,0,3,NA,87316,90856,00870,49,14,1,1,295.32070233881603,279.0934832396419
54057000013,WV,057,13,457,7,444,4,1,0,0,0,1,348,5,341,1,1,0,0,0,0,NA,68260,90856,00870,49,14,1,1,194.27524463876745,183.6002498438476
54057000014,WV,057,14,305,12,293,0,0,0,0,0,0,209,4,205,0,0,0,0,0,0,NA,68260,90856,00870,49,14,1,1,116.67679922270804,110.26566729127629
54057000015,WV,057,15,1328,8,1314,1,1,0,1,0,3,1003,3,994,1,1,0,1,0,3,NA,87316,90856,00870,49,14,1,1,559.936983829551,529.1696856131584
54057000016,WV,057,16,613,3,581,20,1,0,0,0,8,471,1,456,9,1,0,0,0,4,NA,43492,90820,00870,49,14,1,1,315.9073840328179,235.20274534553485
54057000017,WV,057,17,385,5,353,20,2,0,0,1,4,315,4,289,16,2,0,0,0,4,NA,43492,90820,00870,49,14,1,1,211.27563900284002,157.30119911644053
54057000018,WV,057,18,247,0,233,9,0,1,0,0,4,195,0,188,5,0,1,0,0,1,NA,43492,90820,00870,49,14,1,1,130.7896812874724,97.37693278636795
54057000019,WV,057,19,733,4,651,66,4,1,0,2,5,582,2,524,50,3,1,0,0,2,NA,43492,90820,00870,49,14,1,1,390.356894919533,290.63269170085204
54057000020,WV,057,20,764,9,614,123,0,0,0,0,18,572,7,471,91,0,0,0,0,3,NA,43492,90820,00870,49,14,1,1,383.6497317765857,285.63900284001267
54057000021,WV,057,21,804,2,688,95,2,6,0,0,11,689,2,591,83,1,6,0,0,6,NA,43492,90820,00870,49,14,1,1,462.1235405490691,344.06516251183336
54057000022,WV,057,22,459,1,434,19,0,0,0,3,2,374,1,358,14,0,0,0,0,1,NA,43492,90820,00870,49,14,1,1,250.84790154622908,186.76396339539286
54057000023,WV,057,23,921,14,864,15,1,6,0,1,20,718,8,682,12,1,4,0,1,10,NA,43492,90820,00870,49,14,1,1,481.5743136636163,358.5468602082676
54057000024,WV,057,24,493,0,471,7,2,5,0,5,3,418,0,402,5,2,5,0,1,3,NA,43492,90820,00870,49,14,1,1,280.3594193751972,208.73619438308614
54057000025,WV,057,25,1371,1,1344,14,0,1,0,2,9,1060,1,1039,11,0,1,0,0,8,NA,43492,90820,00870,49,14,1,1,710.959293152414,529.3310192489744
54057000026,WV,057,26,1221,5,1173,21,2,6,0,2,12,944,2,911,16,2,6,0,0,7,NA,43492,90820,00870,49,14,1,1,633.1562006942253,471.4042284632376
54057000027,WV,057,27,974,2,947,8,1,5,0,0,11,737,2,717,6,1,2,0,0,9,NA,NA,90784,00870,48,14,1,1,411.4392393642862,388.8315636060795
54057000028,WV,057,28,870,8,840,5,0,5,0,3,9,647,7,631,3,0,3,0,0,3,NA,NA,90784,00870,48,14,1,1,361.1956416128809,341.3487403706017
54057000029,WV,057,29,1014,21,754,221,1,0,0,0,17,742,16,570,155,1,0,0,0,0,NA,63604,90784,00870,48,14,1,1,414.23055035047537,391.46949823027273
54057000030,WV,057,30,43,0,43,0,0,0,0,0,0,35,0,35,0,0,0,0,0,0,NA,63604,90784,00870,48,14,1,1,19.53917690332431,18.465542369352487
54057000031,WV,057,31,1454,6,1437,1,0,1,0,0,9,1127,2,1118,1,0,1,0,0,5,NA,13525,90856,00870,49,14,1,1,629.1614962870428,594.5904642931501
54057000032,WV,057,32,921,8,903,0,3,1,0,0,6,713,3,700,0,3,1,0,0,6,NA,NA,90856,00870,50,14,1,1,398.0409466305781,376.16947740995215
54057000033,WV,057,33,48,0,47,0,1,0,0,0,0,34,0,33,0,1,0,0,0,0,NA,63604,90784,00870,48,14,1,1,18.980914706086473,17.937955444513847
54057000034,WV,057,34,938,10,904,10,0,1,0,0,13,673,5,651,7,0,1,0,0,9,NA,NA,90784,00870,48,15,1,1,375.7104587410646,355.06600041640644
54057000035,WV,057,35,471,1,464,1,1,0,1,0,3,348,1,344,1,1,0,1,0,0,NA,NA,90784,00870,48,14,1,1,194.27524463876745,183.6002498438476
54059000001,WV,059,1,510,6,473,13,1,11,0,0,6,381,2,357,8,1,9,0,0,4,NA,87508,93696,00900,19,6,3,3,228.00574390585598,143.68898851218827
54059000003,WV,059,3,181,0,179,1,1,0,0,0,0,145,0,143,1,1,0,0,0,0,NA,87508,93696,00900,19,6,3,3,86.7738395442234,54.68478565424489
54059000005,WV,059,5,47,0,43,3,0,0,0,0,1,44,0,40,3,0,0,0,0,1,NA,87508,93696,00900,19,6,3,3,26.331371999626416,16.594003922667415
54059000006,WV,059,6,769,4,663,81,0,12,0,1,8,657,4,571,67,0,10,0,0,5,NA,87508,93696,00900,19,6,3,3,393.1752591762398,247.7786494816475
54059000007,WV,059,7,405,2,374,19,5,1,0,0,4,340,2,314,15,4,1,0,0,4,NA,87508,93696,00900,19,6,3,3,203.4696927243859,128.22639394788456
54059000009,WV,059,9,1502,19,1108,342,5,5,0,5,18,1163,14,882,249,5,5,0,1,7,NA,87508,93696,00900,19,6,3,3,695.9860371719435,438.60969459232274
54059000022,WV,059,22,1136,2,1110,16,1,0,0,0,7,898,2,878,13,1,0,0,0,4,NA,14692,93168,00900,19,6,3,3,537.3993649014664,338.6685346035304
54059000023,WV,059,23,632,5,624,0,0,0,0,0,3,469,4,462,0,0,0,0,0,3,NA,14692,93168,00900,19,6,3,3,280.6684879051088,176.87699635752313
54059000026,WV,059,26,790,0,757,20,1,0,0,0,12,606,0,579,16,1,0,0,0,10,NA,87508,93168,00900,19,6,3,3,362.65480526758193,228.54469038946482
54059000027,WV,059,27,474,1,465,1,3,0,0,0,4,350,1,342,1,3,0,0,0,3,NA,20980,91848,00900,19,6,3,3,209.45409545157375,131.99775847576353
54059000028,WV,059,28,1569,17,1531,3,3,1,0,0,14,1217,13,1190,3,3,0,0,0,8,NA,20980,91848,00900,19,6,3,3,728.3018118987578,458.9750630428692
54059000030,WV,059,30,1157,2,1131,7,2,2,0,0,13,848,0,830,6,2,2,0,0,8,NA,20980,91848,00900,19,6,3,3,507.47735126552726,319.8117119641356
54059000041,WV,059,41,1019,0,1007,0,1,1,0,0,10,785,0,775,0,1,1,0,0,8,NA,14692,91524,00900,19,6,3,3,469.77561408424395,296.05211543849816
54059000043,WV,059,43,876,8,863,1,2,0,0,0,2,663,7,652,0,2,0,0,0,2,NA,43300,91764,00900,19,6,3,3,396.76590081255256,250.0414681983749
54059000044,WV,059,44,1049,4,1035,2,0,6,0,0,2,753,4,745,2,0,1,0,0,1,NA,NA,91764,00900,19,6,3,3,450.62552535724296,283.98374894928554
54059000045,WV,059,45,1053,2,1038,0,0,3,1,0,9,769,2,759,0,0,2,0,0,6,NA,NA,91584,00900,19,6,3,3,460.20056972074343,290.01793219389185
54059000046,WV,059,46,1442,12,1411,0,7,0,0,0,12,1046,3,1033,0,5,0,0,0,5,NA,56342,91584,00900,19,6,3,3,625.968525263846,394.48472961613896
54059000047,WV,059,47,340,0,334,0,6,0,0,0,0,252,0,249,0,3,0,0,0,0,NA,NA,91524,00900,19,6,3,3,150.80694872513308,95.03838610254974
54059000048,WV,059,48,1608,1,1600,2,0,0,0,0,5,1210,1,1203,2,0,0,0,0,4,NA,37948,91524,00900,19,6,3,3,724.1127299897264,456.3351078733539
54059000050,WV,059,50,504,5,472,19,5,0,0,0,3,416,4,389,18,5,0,0,0,0,NA,52324,92064,00900,19,6,3,3,248.95115345101337,156.88876435976465
54059000051,WV,059,51,204,1,201,2,0,0,0,0,0,151,1,148,2,0,0,0,0,0,NA,52324,92064,00900,19,6,3,3,90.36448118053609,56.94760437097226
54059000054,WV,059,54,376,0,374,0,1,1,0,0,0,291,0,289,0,1,1,0,0,0,NA,NA,92064,00900,19,6,3,3,174.1461193611656,109.74670776127768
54059000055,WV,059,55,2918,6,2813,73,8,1,0,0,17,2148,4,2084,44,8,1,0,0,7,NA,67396,92064,00900,19,6,3,3,1285.449705799944,810.0891005884001
54059000056,WV,059,56,442,1,406,26,2,1,0,1,5,309,0,282,19,2,1,0,0,5,NA,52324,92064,00900,19,6,3,3,184.91804427010368,116.53516391145979
54059000057,WV,059,57,776,10,734,13,7,1,0,2,9,540,4,521,7,3,0,0,1,4,NA,67396,92064,00900,19,6,3,3,323.1577472681423,203.6536845054637
54059000059,WV,059,59,977,0,961,3,1,1,3,0,8,733,0,721,1,1,0,3,0,7,NA,67396,92064,00900,19,6,3,3,438.6567199028672,276.4410198935276
54059000072,WV,059,72,525,1,522,1,0,0,0,0,1,424,1,422,0,0,0,0,0,1,NA,30777,93012,00900,19,6,3,3,253.73867563276363,159.9058559820678
54059000073,WV,059,73,1295,9,1275,0,0,0,1,0,10,985,6,973,0,0,0,1,0,5,NA,30777,93012,00900,19,6,3,3,589.4636686280004,371.47940599607733
54059000074,WV,059,74,1793,2,1774,6,0,0,0,0,11,1379,2,1364,4,0,0,0,0,9,NA,30777,93012,00900,19,6,3,3,825.2491360792004,520.0711683945083
54059000075,WV,059,75,796,10,786,0,0,0,0,0,0,602,6,596,0,0,0,0,0,0,NA,30772,93012,00900,19,6,3,3,360.26104417670683,227.03614457831324
54059000076,WV,059,76,417,0,408,0,0,4,0,0,5,330,0,323,0,0,3,0,0,4,NA,30772,93012,00900,19,6,3,3,197.4852899971981,124.4550294200056
54059000077,WV,059,77,671,5,662,0,1,1,0,0,2,510,3,503,0,1,1,0,0,2,NA,30772,93012,00900,19,6,3,3,305.20453908657885,192.33959092182684
54061000001,WV,061,1,832,9,720,78,0,0,0,5,20,620,7,567,34,0,0,0,1,11,NA,55756,90456,00930,44,13,1,1,53.20238984316654,51.618820014936524
54061000002,WV,061,2,989,8,922,32,3,9,0,2,13,785,5,737,23,3,9,0,1,7,NA,55756,90456,00930,44,13,1,1,67.36109036594473,65.35608663181479
54061000003,WV,061,3,717,4,684,17,0,10,0,0,2,613,3,588,13,0,7,0,0,2,NA,55756,90456,00930,44,13,1,1,52.60171769977595,51.03602688573562
