GEOID,state,county,vtd,pop,pop_hisp,pop_white,pop_black,pop_aian,pop_asian,pop_nhpi,pop_other,pop_two,vap,vap_hisp,vap_white,vap_black,vap_aian,vap_asian,vap_nhpi,vap_other,vap_two,ai_an_nh,place,COUNTYFP,COUSUBFP,school,shd,ssd,cd_1990,cd_2000,ndv,nrv
011030004-1,AL,103,4-1,1803,6,1751,12,7,10,0,0,17,1457,6,1419,10,7,5,0,0,10,NA,NA,NA,NA,NA,NA,NA,5,4,159.15376506453177,271.31690361548766
011030004-2,AL,103,4-2,1841,50,1660,105,9,7,0,0,10,1465,37,1334,70,8,7,0,0,9,NA,NA,NA,NA,NA,NA,NA,5,4,215.670939545388,342.7452374479831
011030004-3,AL,103,4-3,3432,15,3295,60,19,29,0,1,13,2520,9,2437,30,15,20,0,1,8,NA,NA,NA,NA,NA,NA,NA,5,4,370.9834591497459,589.5685995692269
011030005-1,AL,103,5-1,5082,58,4875,73,23,9,0,4,40,3791,40,3642,61,14,6,0,2,26,NA,NA,NA,NA,NA,NA,NA,5,4,414.1056440354426,705.9453545685062
011030006-1,AL,103,6-1,1184,2,1090,72,8,6,0,0,6,852,2,779,57,4,5,0,0,5,NA,NA,NA,NA,NA,NA,NA,5,4,93.0672668737001,158.65614404968804
011030007-1,AL,103,7-1,890,3,777,93,12,2,0,0,3,664,2,578,72,9,2,0,0,1,NA,NA,NA,NA,NA,NA,NA,5,4,72.53129718795407,123.64751132510898
011030008-1,AL,103,8-1,3200,50,2993,37,36,12,0,1,71,2391,32,2245,31,25,9,0,1,48,NA,NA,NA,NA,NA,NA,NA,5,4,261.17821020541896,445.24277044930056
011030009-1,AL,103,9-1,3493,20,3403,14,19,6,0,0,31,2577,12,2517,6,12,5,0,0,25,NA,NA,NA,NA,NA,NA,NA,5,4,281.4957121285507,479.87897091085216
011030010-1,AL,103,10-1,1359,14,1330,0,12,2,0,0,1,994,10,971,0,11,1,0,0,1,NA,NA,NA,NA,NA,NA,NA,5,4,108.57847801931679,185.09883472463602
011030011-1,AL,103,11-1,849,4,822,0,11,0,1,0,11,620,2,598,0,9,0,1,0,10,NA,NA,NA,NA,NA,NA,NA,5,4,67.72500641043905,115.45400153850538
011030012-1,AL,103,12-1,927,3,897,3,13,3,0,0,8,694,2,675,3,8,2,0,0,4,NA,NA,NA,NA,NA,NA,NA,5,4,75.80831362716886,129.23399527052052
011030013-1,AL,103,13-1,2628,18,2453,91,33,2,0,0,31,1991,16,1859,70,26,2,0,0,18,NA,NA,NA,NA,NA,NA,NA,5,4,217.48465768255505,370.75631784381324
011030014-1,AL,103,14-1,3233,66,3103,12,19,4,2,2,25,2455,43,2362,7,17,3,2,2,19,NA,NA,NA,NA,NA,NA,NA,5,4,268.16917860907716,457.1606028661785
011030015-1,AL,103,15-1,7510,83,6955,338,40,21,2,1,70,5542,50,5167,240,28,15,2,0,40,NA,NA,NA,NA,NA,NA,NA,5,5,605.3741702042794,1032.0098008490272
011030015-2,AL,103,15-2,5024,78,4531,304,39,16,1,2,53,3797,47,3461,219,27,8,1,0,34,NA,NA,NA,NA,NA,NA,NA,5,5,414.7610473232856,707.0626513575885
011030016-1,AL,103,16-1,2554,29,2281,187,32,2,0,1,22,1892,16,1710,128,21,1,0,0,16,NA,NA,NA,NA,NA,NA,NA,5,5,278.532025679095,442.64436126387994
011030017-1,AL,103,17-1,1758,7,1685,20,18,7,0,0,21,1333,4,1284,12,15,4,0,0,14,NA,NA,NA,NA,NA,NA,NA,5,4,196.2384726375442,311.8630727086427
011030018-1,AL,103,18-1,3585,20,3468,16,34,3,0,0,44,2654,13,2578,8,23,1,0,0,31,NA,NA,NA,NA,NA,NA,NA,5,4,390.7103573743753,620.918675895527
011030019-1,AL,103,19-1,971,1,910,43,7,0,0,2,8,695,1,653,32,3,0,0,0,6,NA,NA,NA,NA,NA,NA,NA,5,4,102.31488258296564,162.5992764684971
011030020-1,AL,103,20-1,1153,5,1068,57,8,0,0,2,13,831,3,782,35,6,0,0,0,5,NA,NA,NA,NA,NA,NA,NA,5,4,122.33621212438051,194.41726438175698
011030021-1,AL,103,21-1,2425,30,2264,85,15,7,0,0,24,1879,19,1744,80,14,3,0,0,19,NA,NA,NA,NA,NA,NA,NA,5,4,205.25046297615316,349.9001111142768
011030022-1,AL,103,22-1,952,3,925,0,7,0,0,0,17,725,0,712,0,3,0,0,0,10,NA,NA,NA,NA,NA,NA,NA,5,4,79.19456394769081,135.0066953474458
011030023-1,AL,103,23-1,1257,19,1218,2,1,1,1,0,15,937,12,911,2,1,0,1,0,10,NA,NA,NA,NA,NA,NA,NA,5,4,102.35214678480868,174.48451522835407
011030024-1,AL,103,24-1,350,7,338,0,1,0,0,0,4,263,5,253,0,1,0,0,0,4,NA,NA,NA,NA,NA,NA,NA,5,4,28.728510783783015,48.974842588107926
011030025-1,AL,103,25-1,1348,13,1304,10,4,0,0,0,17,1022,5,991,7,4,0,0,0,15,NA,NA,NA,NA,NA,NA,NA,5,4,111.63702669591727,190.31288640702016
011030026-1,AL,103,26-1,1604,4,1577,0,9,3,0,0,11,1130,3,1113,0,6,2,0,0,6,NA,NA,NA,NA,NA,NA,NA,5,4,123.4342858770905,210.4242286105017
011030027-1,AL,103,27-1,547,3,533,0,3,0,0,0,8,388,2,379,0,2,0,0,0,5,NA,NA,NA,NA,NA,NA,NA,5,4,42.38274594717798,72.25185902732271
011030028-1,AL,103,28-1,1232,9,1190,19,9,0,0,0,5,930,6,901,15,5,0,0,0,3,NA,NA,NA,NA,NA,NA,NA,5,4,101.58750961565858,173.18100230775806
01103003-10,AL,103,3-10,7217,148,5961,879,53,82,0,5,89,5399,103,4532,610,42,60,0,2,50,NA,NA,NA,NA,NA,NA,NA,5,5,794.8173396624913,1263.1273289977207
01103003-11,AL,103,3-11,4210,270,487,3401,5,1,0,5,41,2890,171,395,2297,5,1,0,1,20,NA,NA,NA,NA,NA,NA,NA,5,5,425.45325275506576,676.1322431567721
01103003-12,AL,103,3-12,908,27,73,793,2,2,3,0,8,614,19,57,531,1,2,1,0,3,NA,NA,NA,NA,NA,NA,NA,5,5,90.39041425315237,143.64885719662908
01103003-13,AL,103,3-13,916,21,867,8,4,7,0,0,9,767,13,730,8,4,6,0,0,6,NA,NA,NA,NA,NA,NA,NA,5,4,112.9144099872441,179.44409359904645
01103003-14,AL,103,3-14,5045,84,4406,387,22,87,2,1,56,3709,65,3304,240,15,54,1,0,30,NA,NA,NA,NA,NA,NA,NA,5,5,546.0228769787333,867.742038016771
01103003-15,AL,103,3-15,2901,101,1896,809,15,20,0,7,53,2006,59,1439,457,12,15,0,2,22,NA,NA,NA,NA,NA,NA,NA,5,5,295.31461073586917,469.31532172058303
01103003-16,AL,103,3-16,2723,37,2519,114,5,35,0,0,13,1891,18,1759,76,4,26,0,0,8,NA,NA,NA,NA,NA,NA,NA,5,5,278.3848100207022,442.41040547040006
01105000001,AL,105,1,2579,13,507,2045,4,0,0,1,9,1742,10,398,1323,4,0,0,1,6,NA,NA,NA,NA,NA,NA,NA,7,7,604.3294713011053,385.10054601145293
01105000002,AL,105,2,2342,30,375,1926,0,1,1,0,9,1503,18,294,1182,0,1,1,0,7,NA,NA,NA,NA,NA,NA,NA,7,7,521.4163004394727,332.26528166200563
01105000003,AL,105,3,2391,16,197,2169,0,0,0,0,9,1629,11,161,1456,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,7,7,565.1278465840991,360.1198561725929
01105000004,AL,105,4,2132,29,1050,1036,5,3,1,0,8,1608,21,890,685,5,2,0,0,5,NA,NA,NA,NA,NA,NA,NA,7,7,557.8425888933281,355.477427087495
01105000006,AL,105,6,245,0,166,76,0,0,0,0,3,187,0,125,59,0,0,0,0,3,NA,NA,NA,NA,NA,NA,NA,7,7,30.516564417177914,49.10184049079755
01105000007,AL,105,7,838,10,594,232,0,0,0,0,2,628,8,471,148,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,7,7,102.48343558282208,164.89815950920246
01105000008,AL,105,8,227,0,190,35,0,0,0,0,2,188,0,161,25,0,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,7,7,65.22040218404581,41.560793714209616
01105000009,AL,105,9,372,1,212,159,0,0,0,0,0,305,1,179,125,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,7,7,105.80969503262752,67.42575575975496
01105000011,AL,105,11,176,0,56,119,0,0,0,0,1,126,0,48,77,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,7,7,43.711546144626446,27.85457451058729
01105000012,AL,105,12,441,3,227,210,0,0,0,0,1,313,3,183,127,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,7,7,108.58503129577839,69.19430017312558
01105000013,AL,105,13,118,0,68,50,0,0,0,0,0,95,0,59,36,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,7,7,32.95711812491677,21.001464908776136
01107001100,AL,107,1100,609,2,381,214,1,0,0,0,11,455,2,286,159,1,0,0,0,7,NA,NA,NA,NA,NA,NA,NA,4,4,95.46101850636566,105.79242682766767
01107001300,AL,107,1300,350,0,335,12,1,0,0,1,1,293,0,280,11,1,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,4,4,61.47269982937393,68.12567266045413
01107001400,AL,107,1400,294,5,200,88,0,1,0,0,0,228,4,162,61,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,4,4,47.83541147132169,53.01246882793017
01107001500,AL,107,1500,1921,11,1035,861,0,2,0,0,12,1372,7,807,550,0,1,0,0,7,NA,NA,NA,NA,NA,NA,NA,4,7,287.8516865730411,319.00485628035176
01107001600,AL,107,1600,64,0,64,0,0,0,0,0,0,47,0,47,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,4,7,9.860808505053157,10.928008925055781
01107001700,AL,107,1700,231,5,185,35,0,1,0,0,5,153,4,127,20,0,1,0,0,1,NA,NA,NA,NA,NA,NA,NA,4,4,32.100078750492195,35.57415671347946
01107001800,AL,107,1800,324,1,229,93,0,0,0,0,1,256,1,184,71,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,4,4,53.709935687098046,59.52277201732511
01107002100,AL,107,2100,528,12,126,390,0,0,0,0,0,359,5,95,259,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,7,7,75.3197926237039,83.47138732117075
01107002200,AL,107,2200,3408,18,737,2630,4,7,0,0,12,2309,15,608,1672,3,5,0,0,6,NA,NA,NA,NA,NA,NA,NA,4,7,484.43844336527104,536.8675022968894
01107003100,AL,107,3100,651,5,554,84,1,1,0,0,6,494,5,433,53,1,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,4,4,103.643391521197,114.86034912718205
01107003200,AL,107,3200,1314,2,1266,34,0,6,0,0,6,967,2,934,22,0,5,0,0,4,NA,NA,NA,NA,NA,NA,NA,4,4,202.88088988056177,224.8379708623179
01107003300,AL,107,3300,1587,9,1145,406,10,1,2,0,14,1219,8,910,281,8,1,2,0,9,NA,NA,NA,NA,NA,NA,NA,4,4,255.7516078225489,283.4306995668723
01107004100,AL,107,4100,390,0,58,327,2,0,0,0,3,289,0,47,239,2,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,7,7,60.63348208426302,67.19562934768342
01107004200,AL,107,4200,1857,5,967,865,0,1,0,2,17,1341,3,748,574,0,1,0,2,13,NA,NA,NA,NA,NA,NA,NA,4,7,281.3477490484316,311.7970206063788
01107004207,AL,107,4207,119,5,14,100,0,0,0,0,0,74,1,9,64,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,7,7,15.525528284551779,17.20580128625804
01107004300,AL,107,4300,194,4,135,55,0,0,0,0,0,137,2,99,36,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,7,7,28.743207770048564,31.85398346239664
01107004400,AL,107,4400,120,0,56,64,0,0,0,0,0,84,0,38,46,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,7,7,17.623572647329045,19.5309095681848
01107004500,AL,107,4500,734,0,256,467,1,0,0,2,8,532,0,207,317,1,0,0,0,7,NA,NA,NA,NA,NA,NA,NA,7,7,111.61596009975061,123.69576059850372
01107004600,AL,107,4600,957,8,145,793,0,0,0,7,4,636,4,118,507,0,0,0,5,2,NA,NA,NA,NA,NA,NA,NA,7,7,133.4356214726342,147.87688673054208
01107005100,AL,107,5100,2080,21,1360,686,3,0,0,5,5,1578,9,1095,469,2,0,0,0,3,NA,NA,NA,NA,NA,NA,NA,4,4,331.0714004462528,366.9020868880431
01107005200,AL,107,5200,202,15,187,0,0,0,0,0,0,145,10,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,4,4,30.42164326027038,33.714070087938055
01107005300,AL,107,5300,380,7,367,6,0,0,0,0,0,277,4,269,4,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,4,4,58.1158288489303,64.4054994093713
01107005400,AL,107,5400,117,0,101,12,0,0,3,0,1,87,0,77,7,0,0,3,0,0,NA,NA,NA,NA,NA,NA,NA,4,4,18.252985956162227,20.22844205276283
0110701200A,AL,107,1200A,118,0,117,0,0,0,0,0,1,87,0,86,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,4,4,18.252985956162227,20.22844205276283
0110701200B,AL,107,1200B,165,0,156,9,0,0,0,0,0,130,0,126,4,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,4,4,27.274576716104473,30.226407665047905
0110703400A,AL,107,3400A,424,2,359,58,1,0,0,0,4,327,2,278,43,1,0,0,0,3,NA,NA,NA,NA,NA,NA,NA,4,4,68.60605066281664,76.03104081900511
0110703400B,AL,107,3400B,599,1,563,32,0,1,0,0,2,461,1,439,20,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,4,4,96.71984512403202,107.18749179682374
0110705500A,AL,107,5500A,1165,9,576,574,0,1,0,0,5,864,6,483,372,0,1,0,0,2,NA,NA,NA,NA,NA,NA,NA,4,7,181.2710329439559,200.88935555847223
0110705500B,AL,107,5500B,47,0,2,45,0,0,0,0,0,37,0,2,35,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,4,7,7.7627641422758895,8.60290064312902
01109000001,AL,109,1,3247,14,663,2532,8,5,1,0,24,2218,12,538,1645,5,5,1,0,12,NA,NA,NA,NA,NA,NA,NA,2,2,335.6526091586794,544.2249201277955
01109000002,AL,109,2,1165,25,550,575,7,0,0,0,8,844,14,443,376,5,0,0,0,6,NA,NA,NA,NA,NA,NA,NA,2,2,127.72353567625132,207.09009584664534
01109000003,AL,109,3,357,9,194,147,2,0,0,0,5,261,6,133,118,2,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,2,2,39.49744408945687,64.04089456869009
01109000004,AL,109,4,38,0,16,22,0,0,0,0,0,31,0,13,18,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,2,2,4.691267305644303,7.606389776357827
01109000005,AL,109,5,190,4,135,38,12,0,0,0,1,148,2,112,25,9,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,2,2,22.397018104366346,36.31437699680511
01109000006,AL,109,6,5187,85,3716,1221,15,70,1,15,64,4362,63,3173,989,11,67,1,14,44,NA,NA,NA,NA,NA,NA,NA,2,2,660.1067092651757,1070.2926517571887
01109000007,AL,109,7,102,0,22,80,0,0,0,0,0,64,0,19,45,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,2,2,9.685197018104367,15.703514376996804
01109000008,AL,109,8,366,9,298,57,1,0,0,0,1,279,4,227,46,1,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,2,2,42.22140575079872,68.45750798722045
01109000009,AL,109,9,259,0,226,27,1,0,0,0,5,195,0,172,20,1,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,2,2,29.50958466453674,47.84664536741214
01109000010,AL,109,10,259,0,221,29,3,0,0,1,5,198,0,171,22,1,0,0,1,3,NA,NA,NA,NA,NA,NA,NA,2,2,29.963578274760383,48.582747603833866
01109000011,AL,109,11,567,1,367,188,0,0,0,0,11,414,0,270,137,0,0,0,0,7,NA,NA,NA,NA,NA,NA,NA,2,2,62.65111821086262,101.58210862619808
01109000012,AL,109,12,1174,12,812,309,10,1,0,0,30,833,8,600,197,7,1,0,0,20,NA,NA,NA,NA,NA,NA,NA,2,2,126.05889243876464,204.39105431309903
01109000013,AL,109,13,3551,58,2428,986,22,8,1,1,47,2673,49,1963,603,16,8,1,0,33,NA,NA,NA,NA,NA,NA,NA,2,2,404.5083067092652,655.8670926517572
01109000014,AL,109,14,1632,24,1065,513,15,2,0,0,13,1272,13,880,358,12,2,0,0,7,NA,NA,NA,NA,NA,NA,NA,2,2,259.3978970669618,304.80132816823465
01109000016,AL,109,16,749,5,628,114,2,0,0,0,0,564,1,484,77,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,2,2,115.01604869950195,135.14775871610405
01109000017,AL,109,17,719,1,620,72,14,0,0,0,12,532,1,458,56,13,0,0,0,4,NA,NA,NA,NA,NA,NA,NA,2,2,80.50820021299255,130.53546325878594
01109000018,AL,109,18,607,10,437,143,16,0,0,0,1,424,8,321,85,9,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,2,2,64.16443024494143,104.03578274760385
01109000019,AL,109,19,1670,17,329,1271,0,6,0,0,47,1272,11,261,965,0,6,0,0,29,NA,NA,NA,NA,NA,NA,NA,2,2,259.3978970669618,304.80132816823465
01109000020,AL,109,20,665,10,218,418,9,0,0,0,10,408,8,152,238,3,0,0,0,7,NA,NA,NA,NA,NA,NA,NA,2,2,61.74313099041533,100.10990415335462
01109000021,AL,109,21,1049,7,365,645,5,10,0,5,12,759,4,289,447,3,8,0,0,8,NA,NA,NA,NA,NA,NA,NA,2,2,114.86038338658147,186.23386581469651
01109000022,AL,109,22,2557,23,1880,610,10,3,1,3,27,1953,17,1491,416,8,3,1,0,17,NA,NA,NA,NA,NA,NA,NA,2,2,295.54984025559105,479.20255591054314
01109000023,AL,109,23,462,17,347,93,2,0,0,0,3,371,10,282,75,2,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,2,2,56.143876464323746,91.03130990415336
01109000024,AL,109,24,684,14,528,129,10,0,0,0,3,532,5,426,91,8,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,2,2,80.50820021299255,130.53546325878594
01109000025,AL,109,25,772,11,492,255,10,0,0,0,4,585,8,374,190,9,0,0,0,4,NA,NA,NA,NA,NA,NA,NA,2,2,88.52875399361022,143.53993610223642
01109000026,AL,109,26,710,4,566,129,5,0,1,0,5,534,3,429,95,4,0,1,0,2,NA,NA,NA,NA,NA,NA,NA,2,2,80.8108626198083,131.0261980830671
01109000027,AL,109,27,208,5,119,81,0,0,0,0,3,162,4,89,66,0,0,0,0,3,NA,NA,NA,NA,NA,NA,NA,2,2,24.515654952076677,39.749520766773166
011090015-1,AL,109,15-1,207,0,167,33,3,0,0,0,4,149,0,127,19,1,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,2,2,30.385445489762034,35.703929164360815
011090015-2,AL,109,15-2,452,0,381,49,8,0,0,0,14,357,0,305,40,5,0,0,0,7,NA,NA,NA,NA,NA,NA,NA,2,2,72.8027116768124,85.54565578306585
01111000001,AL,111,1,492,9,362,112,0,5,1,0,3,363,8,272,77,0,3,1,0,2,NA,NA,NA,NA,NA,NA,NA,3,3,56.9840692124105,89.49379474940335
01111000002,AL,111,2,1415,57,1189,155,2,0,0,2,10,1015,30,866,112,2,0,0,0,5,NA,NA,NA,NA,NA,NA,NA,3,3,159.33562052505968,250.23747016706446
01111000003,AL,111,3,588,4,552,28,0,1,0,0,3,456,4,428,21,0,1,0,0,2,NA,NA,NA,NA,NA,NA,NA,3,3,71.58329355608592,112.42195704057279
01111000004,AL,111,4,2059,43,1830,178,2,0,0,0,6,1546,24,1400,116,2,0,0,0,4,NA,NA,NA,NA,NA,NA,NA,3,3,242.69248210023866,381.14988066825777
01111000005,AL,111,5,1347,2,1285,49,7,0,0,1,3,998,1,956,35,3,0,0,0,3,NA,NA,NA,NA,NA,NA,NA,3,3,156.66694510739856,246.04630071599044
01111000006,AL,111,6,3311,20,2396,855,4,9,0,4,23,2566,14,1916,614,4,5,0,2,11,NA,NA,NA,NA,NA,NA,NA,3,3,402.81300715990454,632.6200477326969
01111000007,AL,111,7,409,2,393,8,1,3,0,0,2,321,2,309,6,1,1,0,0,2,NA,NA,NA,NA,NA,NA,NA,3,3,50.39087112171838,79.13914081145585
01111000008,AL,111,8,959,24,658,272,0,0,0,1,4,736,14,531,190,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,3,3,115.53794749403342,181.4529832935561
01111000009,AL,111,9,670,5,490,163,3,0,0,0,9,486,5,366,110,3,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,3,3,76.29272076372315,119.818138424821
01111000010,AL,111,10,8309,86,5197,2934,12,32,0,1,47,6147,53,4053,1972,9,23,0,0,37,NA,NA,NA,NA,NA,NA,NA,3,3,964.9616348448687,1515.4775656324582
01111000011,AL,111,11,1226,7,1124,92,0,0,0,0,3,905,7,833,62,0,0,0,0,3,NA,NA,NA,NA,NA,NA,NA,3,3,142.06772076372314,223.11813842482098
01111000012,AL,111,12,583,6,510,67,0,0,0,0,0,452,3,400,49,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,3,3,70.95536992840096,111.43579952267302
01111000013,AL,111,13,339,7,316,8,8,0,0,0,0,264,4,249,7,4,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,3,3,41.44295942720764,65.08639618138425
01111000014,AL,111,14,673,0,638,28,2,0,0,0,5,505,0,481,18,1,0,0,0,5,NA,NA,NA,NA,NA,NA,NA,3,3,79.27535799522673,124.50238663484487
01113000001,AL,113,1,8075,183,6596,1155,27,53,2,12,47,6251,122,5219,810,23,42,2,1,32,NA,NA,NA,NA,NA,NA,NA,3,3,1035.051528909797,757.9093867950331
01113000002,AL,113,2,7148,87,6331,559,53,16,4,0,98,5331,50,4784,382,43,14,3,0,55,NA,NA,NA,NA,NA,NA,NA,3,3,882.7163174881025,646.3629724850939
011130004-1,AL,113,4-1,3190,26,742,2391,5,3,1,9,13,2094,16,558,1505,4,3,1,0,7,NA,NA,NA,NA,NA,NA,NA,3,3,346.72818773590063,253.88933865762266
011130004-2,AL,113,4-2,2512,15,198,2273,4,4,0,4,14,1846,13,151,1668,3,2,0,1,8,NA,NA,NA,NA,NA,NA,NA,3,3,305.66391335266127,223.8203052349434
011130005-2,AL,113,5-2,1701,48,1066,515,7,10,14,4,37,1156,29,773,316,5,8,9,2,14,NA,NA,NA,NA,NA,NA,NA,3,3,191.41250478639026,140.16049450248894
011130006-2,AL,113,6-2,3727,38,2835,787,9,11,0,1,46,2760,18,2111,588,6,6,0,0,31,NA,NA,NA,NA,NA,NA,NA,3,3,457.005634265084,334.6392429298179
011130006-3,AL,113,6-3,485,1,349,133,0,0,1,0,1,371,1,262,107,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,3,3,61.43082982331383,44.98230403150812
011130007-1,AL,113,7-1,1501,29,962,478,6,1,6,0,19,1129,19,736,353,6,1,6,0,8,NA,NA,NA,NA,NA,NA,NA,3,3,186.9417974946666,136.88684973469722
011130007-2,AL,113,7-2,1100,42,299,734,14,3,0,0,8,767,36,216,502,8,1,0,0,4,NA,NA,NA,NA,NA,NA,NA,3,3,127.00120343526066,92.99576062578635
011130007-3,AL,113,7-3,2349,34,1373,902,7,4,0,0,29,1701,19,1005,652,4,4,0,0,17,NA,NA,NA,NA,NA,NA,NA,3,3,281.6545593785898,206.23962037087688
011130007-4,AL,113,7-4,535,0,215,317,0,1,0,0,2,396,0,160,235,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,3,3,65.57037361194683,48.01345659427822
01113003-1A,AL,113,3-1A,6604,93,4053,2331,18,47,0,5,57,5069,65,3313,1606,16,40,0,0,29,NA,NA,NA,NA,NA,NA,NA,3,3,839.3338985832285,614.5964936272633
01113003-1B,AL,113,3-1B,328,0,241,85,0,0,0,0,2,246,0,178,66,0,0,0,0,2,NA,NA,NA,NA,NA,NA,NA,3,3,40.733110880148786,29.826541217657677
01113005-1A,AL,113,5-1A,3369,21,441,2890,0,3,0,4,10,2439,14,386,2029,0,3,0,1,6,NA,NA,NA,NA,NA,NA,NA,3,3,403.85389201903615,295.71924402384985
01113005-1B,AL,113,5-1B,1838,60,430,1300,6,8,6,1,27,1343,36,312,965,6,7,2,1,14,NA,NA,NA,NA,NA,NA,NA,3,3,222.37629232536514,162.8335156720092
01113006-1A,AL,113,6-1A,2346,39,836,1437,2,7,0,3,22,1528,28,655,828,1,6,0,2,8,NA,NA,NA,NA,NA,NA,NA,3,3,253.00891636124936,185.26404463650783
01113006-1B,AL,113,6-1B,1001,15,629,338,5,1,0,0,13,719,11,466,230,3,1,0,0,8,NA,NA,NA,NA,NA,NA,NA,3,3,119.05327936108527,87.17594770526776
01113007-5A,AL,113,7-5A,592,1,174,415,0,0,0,0,2,449,1,152,295,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,3,3,74.34620644384881,54.4395000273508
01113007-5B,AL,113,7-5B,1355,12,155,1177,1,1,0,0,9,967,12,128,820,1,1,0,0,5,NA,NA,NA,NA,NA,NA,NA,3,3,160.1175537443247,117.24498112794706
01115000001,AL,115,1,3729,70,2972,624,6,11,7,1,38,2759,45,2230,440,6,9,5,0,24,NA,NA,NA,NA,NA,NA,NA,3,6,243.55704086911538,543.1219244697362
01115000002,AL,115,2,793,11,770,4,0,0,0,0,8,591,7,577,2,0,0,0,0,5,NA,NA,NA,NA,NA,NA,NA,3,6,52.17187790998448,116.3410863942059
01115000003,AL,115,3,4311,29,4004,206,22,6,0,2,42,3127,20,2922,135,13,4,0,0,33,NA,NA,NA,NA,NA,NA,NA,3,6,276.04308329022246,615.5644283497155
01115000004,AL,115,4,7823,31,6560,1133,24,8,5,0,62,6071,21,4939,1050,18,5,2,0,36,NA,NA,NA,NA,NA,NA,NA,3,6,535.9314226590791,1195.10445938955
01115000006,AL,115,6,1490,50,1426,2,3,2,0,0,7,1139,33,1093,2,3,2,0,0,6,NA,NA,NA,NA,NA,NA,NA,3,4,100.54783238489395,224.2174236937403
01115000008,AL,115,8,1488,15,1375,81,4,1,2,0,10,1105,11,1024,60,3,1,1,0,5,NA,NA,NA,NA,NA,NA,NA,3,4,97.54640455250906,217.52436627004656
01115000009,AL,115,9,2400,0,2042,340,1,2,0,2,13,1778,0,1532,237,1,2,0,0,6,NA,NA,NA,NA,NA,NA,NA,3,6,156.95702017589238,350.0075323331609
01115000010,AL,115,10,1356,6,1315,17,6,1,1,0,10,958,4,930,13,4,0,1,0,6,NA,NA,NA,NA,NA,NA,NA,3,6,84.56964304190377,188.58673564407655
01115000012,AL,115,12,4477,33,3928,483,6,8,0,0,19,3526,23,3133,345,6,6,0,0,13,NA,NA,NA,NA,NA,NA,NA,3,6,311.2657216761511,694.1094257630626
01115000013,AL,115,13,1669,10,1407,223,13,5,0,0,11,1263,7,1086,148,10,3,0,0,9,NA,NA,NA,NA,NA,NA,NA,3,6,111.49421624418004,248.62739782721158
01115000014,AL,115,14,559,4,535,18,0,1,0,0,1,404,3,386,13,0,1,0,0,1,NA,NA,NA,NA,NA,NA,NA,3,6,35.664024831867565,79.52927056389032
01115000015,AL,115,15,8887,125,7840,784,35,6,1,6,90,6488,82,5771,546,20,4,1,0,64,NA,NA,NA,NA,NA,NA,NA,3,6,572.743052250388,1277.1928401448524
01115000016,AL,115,16,2073,16,2018,9,10,6,0,0,14,1540,13,1494,9,8,5,0,0,11,NA,NA,NA,NA,NA,NA,NA,3,6,135.94702534919813,303.1561303673047
