GEOID20,state,county,vtd,pop,pop_hisp,pop_white,pop_black,pop_aian,pop_asian,pop_nhpi,pop_other,pop_two,vap,vap_hisp,vap_white,vap_black,vap_aian,vap_asian,vap_nhpi,vap_other,vap_two,ndv,nrv,adv_16,arv_16,adv_18,arv_18,adv_20,arv_20
45051000154,SC,Horry County,000154,1778,95,1449,91,5,27,0,11,100,1603,72,1329,81,5,27,0,11,78,594.3,1065,401,867.2,471.4,780.1,910.5,1547.7
45051000157,SC,Horry County,000157,3535,497,2450,407,8,14,0,15,144,2690,297,2000,273,8,14,0,7,91,229.2,842.8,204.2,845.2,166.8,684.2,316.6,998.9
45051000158,SC,Horry County,000158,3408,366,2233,531,11,53,5,9,200,2685,238,1928,354,8,45,3,3,106,297.3,502.9,64.7,138.6,296.6,557.9,530.5,812.2
45051000159,SC,Horry County,000159,2435,81,1313,942,5,4,3,6,81,1970,49,1135,721,5,3,2,4,51,531,542.3,496.5,468,429.5,445.5,667,713.5
45051000160,SC,Horry County,000160,2524,133,2178,76,16,7,4,6,104,2183,85,1935,62,15,5,3,4,74,306.7,795.2,235,758.5,278.5,606.5,406.5,1020.5
45051000161,SC,Horry County,000161,4425,208,3689,298,21,44,6,1,158,3940,151,3395,222,21,37,6,0,108,535.7,1287.7,458.5,1197.5,436,1069.5,712.5,1596
45051000162,SC,Horry County,000162,2014,28,1827,80,7,4,0,4,64,1872,19,1728,73,3,4,0,1,44,401.8,1047.7,333,1021,347.5,906,525,1216
45051000163,SC,Horry County,000163,1328,40,953,281,11,2,1,2,38,1007,24,757,190,11,2,1,0,22,182.2,394,178.2,396.5,158.2,324.5,210.2,461
45051000164,SC,Horry County,000164,2147,81,1638,312,7,23,2,5,79,1760,63,1376,251,5,19,2,4,40,258,706.2,217,679.5,215,585.2,342,854
45051000165,SC,Horry County,000165,2887,116,2562,86,8,14,1,22,78,2456,80,2225,66,8,12,1,13,51,454.3,1065.1,414,1144.8,386.4,758.5,562.4,1292.2
45051000166,SC,Horry County,000166,2132,106,1854,107,23,0,1,4,37,1569,53,1393,82,17,0,1,0,23,71.8,747,77.7,768,44.5,558.2,93.3,914.8
45051000168,SC,Horry County,000168,2021,89,1406,468,5,2,2,1,48,1579,57,1129,358,2,2,0,0,31,183.2,586.6,199.1,639,141.8,456.1,208.6,664.7
45051000169,SC,Horry County,000169,1028,104,735,105,3,3,0,3,75,773,55,608,63,2,2,0,2,41,58.2,316,61,350.5,39.5,249,74,348.5
45051000170,SC,Horry County,000170,1747,79,1474,113,0,27,0,4,50,1582,66,1370,88,0,24,0,4,30,291.8,556.7,272,650.7,169,343.1,434.5,676.2
45051000171,SC,Horry County,000171,2332,213,1662,257,9,45,0,10,136,1977,152,1488,210,9,34,0,9,75,274.8,456.3,250.1,488.4,231.2,365,342.9,515.4
45051000172,SC,Horry County,000172,2301,128,1942,97,8,27,3,7,89,2020,91,1754,85,8,22,0,6,54,367.8,710.3,319,783,309.2,549.5,475,798.5
45051000173,SC,Horry County,000173,2458,79,2116,122,12,60,0,17,52,2093,71,1801,105,8,53,0,17,38,340.1,854,300.7,878.8,279.7,716.6,439.9,966.8
45051000174,SC,Horry County,000174,3233,145,2693,186,21,45,5,11,127,2868,99,2460,147,15,42,2,11,92,350.2,869.5,289,780.2,277.5,636,484.3,1192.2
45051000175,SC,Horry County,000175,4312,350,2961,785,21,34,6,18,137,3540,207,2592,608,18,17,2,12,84,681.2,1024,597.8,955.6,548.8,784.5,897,1331.9
45051000176,SC,Horry County,000176,2692,122,1597,757,20,67,0,2,127,2056,82,1340,491,12,55,0,2,74,405,522.2,356.7,433.9,347.2,419.5,511,713.4
45051000177,SC,Horry County,000177,1514,75,1194,156,3,20,1,6,59,1206,47,973,120,3,19,0,6,38,227.6,494.9,195.1,502.9,209.9,420.5,277.7,561.5
45051000179,SC,Horry County,000179,2720,137,2381,65,5,30,4,6,92,2482,81,2239,53,4,27,4,3,71,411.7,1087,345.7,1043.7,350.6,851.8,538.6,1365.7
45051000180,SC,Horry County,000180,2024,53,1846,35,15,27,0,5,43,1886,46,1734,34,15,19,0,3,35,397.9,1250.6,299,1114.2,341.9,1031.3,552.7,1606.4
45051000181,SC,Horry County,000181,1813,89,1579,50,9,28,0,9,49,1622,67,1441,35,9,23,0,9,38,325.2,699.8,264,684,274,598.5,437.5,817
45051000182,SC,Horry County,000182,2330,118,2068,62,4,26,0,5,47,2040,101,1813,52,4,25,0,5,40,401.4,815.2,283,738.1,323.2,585.8,598,1121.8
45051000183,SC,Horry County,000183,2972,377,2090,304,13,62,0,17,109,2545,261,1875,239,11,59,0,16,84,318.3,342.2,275,359,237,231.8,443,436
45051000184,SC,Horry County,000184,6073,606,4645,331,10,100,3,50,328,5032,378,4065,258,10,85,2,39,195,742.2,1643.5,569.5,1542.4,560.2,1225.8,1097,2162.4
45051000185,SC,Horry County,000185,1045,47,877,75,3,6,0,8,29,812,39,681,58,1,0,0,8,25,68.8,295.5,81.8,338.1,47,217.9,77.4,330.5
45051000186,SC,Horry County,000186,1047,96,790,118,14,1,0,0,28,790,59,634,72,12,1,0,0,12,46.8,322.8,49,344,31,257.8,60.5,366.5
45051000187,SC,Horry County,000187,1329,36,1132,119,4,0,0,1,37,1032,19,902,84,1,0,0,0,26,59.8,469,58,473.9,41.5,361.5,79.8,571.5
45051000188,SC,Horry County,000188,742,5,92,621,0,1,0,4,19,613,2,79,514,0,1,0,4,13,403.7,40.5,454.7,42.4,353.6,29.4,402.7,49.8
45051000189,SC,Horry County,000189,2273,103,1112,922,3,13,3,3,114,1795,65,927,730,1,10,3,2,57,516.8,439.3,467.3,472.1,324,248.5,759.1,597.3
45051000190,SC,Horry County,000190,2803,149,788,1739,8,21,3,7,88,2124,98,669,1282,7,16,2,1,49,671.7,108.5,651,57.4,524.1,67.3,840.1,200.6
45051000191,SC,Horry County,000191,1749,90,1137,408,8,6,1,9,90,1358,61,923,301,7,4,0,8,54,281.1,368.3,280,352.5,218.3,285.3,345,467
45051000192,SC,Horry County,000192,4769,333,3007,1124,20,66,0,33,186,4349,292,2781,1040,18,61,0,29,128,198.7,467.8,199.1,521,134.8,344.8,262.1,537.6
45051000193,SC,Horry County,000193,3554,508,2307,515,7,66,3,19,129,2871,332,2043,335,7,56,3,10,85,466.8,872.4,409,869.6,432.8,728.5,558.5,1019
45051000194,SC,Horry County,000194,3368,223,2776,163,24,26,6,11,139,2758,126,2375,112,22,24,6,7,86,356.7,1123.6,275.3,1017.5,282.4,881.5,512.4,1471.8
45051000195,SC,Horry County,000195,3365,480,1961,564,31,70,14,37,208,2768,310,1762,414,28,62,13,27,152,357.6,530.6,324.5,540,265.4,388.2,483,663.5
45051000196,SC,Horry County,000196,4298,1510,1600,865,16,54,11,48,194,3241,984,1403,645,13,42,9,30,115,417.7,404.2,500,444.6,304.6,302.2,448.4,465.6
45051000197,SC,Horry County,000197,5472,448,4185,395,19,122,8,17,278,4410,287,3501,314,18,99,4,17,170,682.4,1327.2,519,1223,555.8,1000.2,972.4,1758.5
45051000198,SC,Horry County,000198,2021,100,1735,88,6,2,0,1,89,1656,57,1453,73,4,2,0,1,66,150.8,685.8,105.5,640.5,131.9,548.9,215,868
45051000199,SC,Horry County,000199,3175,253,2391,241,19,70,12,4,185,2535,168,1999,179,18,61,9,2,99,258.4,566.2,207.8,535.9,204.9,421,362.4,741.8
45051000200,SC,Horry County,000200,3171,617,2221,127,13,17,1,7,168,2419,329,1863,99,9,14,1,4,100,237.2,726.2,232.6,790.6,185.5,534.3,293.6,853.9
45051000201,SC,Horry County,000201,5795,381,4833,232,16,78,7,20,228,4524,255,3845,193,15,72,4,10,130,649.6,1588,549.2,1648.6,499.8,1115.8,899.8,1999.8
45051000202,SC,Horry County,000202,2633,673,1620,139,12,47,8,5,129,2071,450,1386,106,12,38,8,4,67,286.3,624.1,228.4,585.9,232.7,475.9,398,810.5
45051000204,SC,Horry County,000204,3054,69,2816,29,11,16,6,5,102,2742,49,2560,29,11,11,3,5,74,445,1022,383,1008.8,388.5,822,563.4,1235.1
45051000205,SC,Horry County,000205,1068,21,986,17,4,5,2,1,32,959,14,903,13,3,4,2,0,20,215.4,533.2,177.5,554,200.2,434.5,268.5,611
45051000206,SC,Horry County,000206,3248,114,2762,126,8,70,38,7,123,2859,76,2494,101,8,58,33,6,83,402.7,1118.9,342.9,1096.1,324,915.8,541.2,1344.8
45051000207,SC,Horry County,000207,3405,145,2950,63,0,89,1,7,150,2983,93,2670,57,0,64,1,0,98,603,1421.1,544.7,1458.4,388.2,938.5,876.2,1866.5
45051000208,SC,Horry County,000208,1940,91,1131,635,4,7,0,3,69,1499,62,913,478,2,3,0,0,41,311.2,351.2,314.5,323,249.8,283.5,369.5,447
45051000210,SC,Horry County,000210,2808,116,2393,114,7,26,2,10,140,2298,77,2017,78,5,22,1,6,92,235.5,743.9,164.6,606.8,186.1,534.8,356,1090.2
45051000211,SC,Horry County,000211,2168,135,1646,294,6,5,0,3,79,1780,98,1386,225,4,1,0,3,63,288.6,623.9,237,599.9,248.3,506.7,380.4,765.1
45051000212,SC,Horry County,000212,3161,143,1490,1348,8,26,1,10,135,2451,88,1208,1048,5,21,1,8,72,716.7,450.3,682.8,409.8,583.2,318,884.2,623
45051000213,SC,Horry County,000213,1334,59,650,533,2,13,0,2,75,1042,31,556,383,2,11,0,2,57,96.8,103.6,50.4,60.5,161,171.8,79,78.5
45051000214,SC,Horry County,000214,1421,69,566,718,6,15,3,3,41,1141,41,482,564,5,15,3,2,29,398.8,249.7,415.3,242.5,330.6,184.2,450.4,322.4
45051000215,SC,Horry County,000215,1094,38,915,72,3,4,0,0,62,898,29,784,51,2,4,0,0,28,57.5,365.7,46,371,43.5,288,83,438
45051000216,SC,Horry County,000216,6674,712,4861,680,42,91,0,23,265,5392,454,4124,512,27,81,0,19,175,654.5,1328.4,449,1186.7,530.9,1029.6,983.7,1769.1
45051000217,SC,Horry County,000217,1795,102,1552,65,1,10,0,10,55,1617,74,1443,44,1,10,0,10,35,255.9,644.4,227.7,575.5,222.4,570,317.6,787.8
45051000218,SC,Horry County,000218,3104,82,2836,73,3,20,3,2,85,2930,63,2720,61,0,19,3,2,62,374.8,1029.3,236.2,846.2,388,1031.8,500.4,1209.8
45051000219,SC,Horry County,000219,2697,62,2519,21,6,17,0,7,65,2471,45,2332,18,6,15,0,7,48,528.4,1290,399.1,1208.2,477.2,1109.8,708.7,1551.8
45051000220,SC,Horry County,000220,3431,80,3219,38,0,22,2,7,63,3063,59,2892,38,0,17,2,7,48,758.2,1571.9,476.3,1274.3,605.3,1102.3,1193,2339.1
45051000221,SC,Horry County,000221,2435,78,2077,145,0,28,0,13,94,2004,56,1745,108,0,24,0,10,61,377.3,878,298.5,887.5,315,683,518.5,1063.5
45051000222,SC,Horry County,000222,6090,299,5015,429,8,71,10,15,243,4869,204,4090,340,5,56,7,7,160,497.8,955.8,345.1,885,430.2,713.7,718.1,1268.8
45051000223,SC,Horry County,000223,1727,84,1255,308,9,20,1,5,45,1464,53,1124,232,9,15,0,4,27,277.5,498,220.4,414.9,246.9,442,365.2,637.2
45051000224,SC,Horry County,000224,3534,221,2877,200,4,98,2,10,122,2712,142,2272,137,3,70,0,7,81,420.8,1009.8,289.1,873.5,354.6,774.1,618.8,1381.8
45051000225,SC,Horry County,000225,2452,92,1904,312,9,37,6,5,87,2080,56,1694,243,9,28,2,2,46,422.8,823.5,334,732.5,384.8,652.5,549.5,1085.5
45051000226,SC,Horry County,000226,4849,253,3892,263,10,123,2,53,253,3734,167,3080,189,10,98,2,30,158,555.5,1144.2,305.5,945.5,423.5,785,937.5,1702
45051000227,SC,Horry County,000227,3109,614,2080,207,3,68,2,21,114,2553,400,1838,168,2,59,1,12,73,296.2,418.6,144.6,313.7,254.6,318.7,489.4,623.5
45051000228,SC,Horry County,000228,3213,162,2570,164,14,111,2,17,173,2564,97,2123,122,7,88,1,12,114,386.3,760.2,473.8,1015.1,307.1,517.6,378.1,748
45051000229,SC,Horry County,000229,6778,673,5026,616,21,92,0,49,301,5480,442,4236,466,17,90,0,26,203,791.9,1492.8,653.9,1495.4,670.6,1089.2,1051.3,1893.8
45051000230,SC,Horry County,000230,2555,229,2091,89,3,25,0,5,113,2091,154,1761,72,3,19,0,1,81,249.1,516.4,195.9,514.2,210.7,399.2,340.5,635.9
45051000231,SC,Horry County,000231,2309,91,2019,77,3,42,1,2,74,2102,69,1875,64,3,40,1,2,48,166.1,296.6,113,242.8,132,217.7,253.2,429.5
45051000232,SC,Horry County,000232,3298,157,2827,97,2,64,0,9,142,3040,127,2655,90,2,61,0,6,99,392.8,696.2,266.5,570.7,312.9,512.5,599,1005.4
45051000233,SC,Horry County,000233,2220,33,2098,36,2,13,0,2,36,2074,28,1974,32,2,9,0,1,28,142.5,465.3,105.8,413.9,123,384.7,198.6,597.5
45051000234,SC,Horry County,000234,2276,76,2036,46,4,39,0,7,68,2054,50,1878,35,3,31,0,3,54,182.2,432.7,141.6,414,160.8,340.7,244.2,543.2
45053000101,SC,Jasper County,000101,599,11,140,438,0,2,0,0,8,488,9,125,347,0,2,0,0,5,249.3,94.2,242,99.5,204.5,75.2,301.5,108
45053000102,SC,Jasper County,000102,816,57,390,348,3,0,0,3,15,661,37,321,294,2,0,0,3,4,236.8,184.8,244,199,194,144.2,272.5,211
45053000103,SC,Jasper County,000103,1675,149,876,572,3,8,3,7,57,1330,99,732,441,2,7,3,5,41,301.4,453.3,275.7,429.7,235.7,391.1,392.8,539.2
45053000104,SC,Jasper County,000104,4213,703,1241,2162,9,17,2,13,66,3445,477,1079,1820,5,17,2,11,34,839.2,408.5,773.8,374.6,703,329.8,1040.8,521.2
45053000105,SC,Jasper County,000105,943,28,673,201,1,0,0,0,40,758,16,562,153,1,0,0,0,26,146.8,378.6,169,382,127.8,319.8,143.5,434
45053000106,SC,Jasper County,000106,2211,968,524,631,7,20,1,13,47,1588,626,432,459,5,16,1,7,42,373.2,399.9,330.7,302.2,293.3,269.8,495.7,627.8
45053000107,SC,Jasper County,000107,1668,638,369,587,2,18,0,5,49,1168,367,313,437,0,13,0,1,37,363,175.7,421.1,186.5,289.4,140.1,378.4,200.4
45053000108,SC,Jasper County,000108,3059,726,974,1225,20,19,2,19,74,2298,444,824,950,12,11,0,10,47,712.7,370.3,731,415.1,632.7,279.6,774.4,416.2
45053000109,SC,Jasper County,000109,1178,157,544,424,3,7,0,6,37,912,104,449,312,3,7,0,6,31,105.8,119.8,95.9,97.9,78.7,90.9,142.8,170.6
45053000110,SC,Jasper County,000110,966,105,142,666,1,5,0,12,35,726,69,109,510,1,5,0,10,22,409.4,52,395.4,53.5,354.1,37,478.8,65.6
45053000111,SC,Jasper County,000111,1593,264,918,331,3,21,4,3,49,1284,178,789,255,3,21,1,3,34,187.2,393.5,192.7,415.4,157.8,307.8,211.2,457.3
45053000112,SC,Jasper County,000112,1993,508,696,699,3,17,2,4,64,1425,298,575,486,2,14,0,4,46,327.4,276.1,325.3,305.3,258.8,211.1,398.2,311.8
45053000113,SC,Jasper County,000113,1007,94,375,474,2,2,7,3,50,759,48,303,366,2,2,7,3,28,276.9,168.8,261.5,169.5,235.8,135,333.5,202
45053000114,SC,Jasper County,000114,1348,206,676,431,1,2,0,7,25,1017,125,553,321,1,2,0,7,8,172.6,300.4,170,298.5,132.2,247.2,215.5,355.5
45053000115,SC,Jasper County,000115,2688,60,2528,25,1,21,1,8,44,2658,48,2528,20,1,19,1,4,37,678.8,1150.7,491.2,967.6,575.3,956.4,969.8,1528.1
45053000116,SC,Jasper County,000116,941,84,772,60,0,7,1,0,17,875,40,763,54,0,7,1,0,10,163.2,179,143.6,133.8,127.4,120.4,218.5,282.7
45053000117,SC,Jasper County,000117,1893,321,1218,285,0,21,0,5,43,1710,258,1159,235,0,19,0,5,34,339.2,403.4,301.3,331,255.9,310.4,460.4,568.8
45055000101,SC,Kershaw County,000101,1946,150,1210,519,3,1,0,6,57,1524,94,1008,384,3,1,0,3,31,229.5,448.8,177.4,424.6,180.4,393.1,330.6,528.8
45055000102,SC,Kershaw County,000102,1231,31,858,296,4,4,0,4,34,936,13,657,234,3,4,0,3,22,192,367.8,181,408.5,159,289.8,236,405
45055000103,SC,Kershaw County,000103,1838,68,1184,511,4,6,0,6,59,1475,48,961,414,3,6,0,5,38,351.1,491,391.5,521.5,311.2,418,350.5,533.5
45055000105,SC,Kershaw County,000105,1767,35,1436,196,16,7,0,8,69,1373,18,1138,159,11,2,0,5,40,134,534.9,160.6,554.2,112.3,434.5,129.2,616.1
45055000107,SC,Kershaw County,000107,2357,99,1038,1105,2,32,0,14,67,1740,56,792,819,1,29,0,6,37,522.3,393.8,482.6,371.9,440.4,345.9,643.9,463.7
45055000108,SC,Kershaw County,000108,559,24,355,160,0,2,0,1,17,464,15,307,127,0,2,0,0,13,105.8,108.7,81.5,105.5,90.5,82,145.5,138.5
45055000109,SC,Kershaw County,000109,2222,75,1582,506,6,4,0,8,41,1802,55,1301,411,5,3,0,7,20,413,594.9,354.6,600.5,292.9,425.6,591.4,758.7
45055000111,SC,Kershaw County,000111,1103,46,888,125,0,10,0,0,34,869,21,716,99,0,10,0,0,23,284.9,441.8,224.6,417,238.3,381.6,391.6,526.8
45055000112,SC,Kershaw County,000112,794,50,290,412,1,3,1,3,34,616,38,240,310,0,2,1,2,23,240.2,127.7,236.3,118.7,212.2,117.2,272.2,147.1
45055000113,SC,Kershaw County,000113,534,22,416,70,0,3,0,1,22,453,16,367,50,0,3,0,0,17,115.3,143.2,94.9,151.6,121,116.5,130.2,161.4
45055000115,SC,Kershaw County,000115,2601,123,1910,473,2,4,1,8,80,2006,73,1467,399,1,4,1,3,58,287.9,611.8,314.5,638,242.8,456.2,306.5,741
45055000117,SC,Kershaw County,000117,2009,78,1166,694,1,4,0,8,58,1609,49,948,561,1,1,0,6,43,463.8,526.5,438.4,542.5,361.8,418.6,591.3,618.5
45055000119,SC,Kershaw County,000119,3060,256,2137,464,9,22,0,25,147,2330,161,1665,354,8,21,0,18,103,404,757.4,446.6,809.3,325.2,616.5,440.2,846.2
45055000121,SC,Kershaw County,000121,798,99,498,171,0,1,0,2,27,638,57,433,130,0,1,0,0,17,123.9,192.4,126.1,195.9,104.3,154.8,141.4,226.6
45055000122,SC,Kershaw County,000122,3419,150,2313,730,2,34,0,14,176,2579,93,1831,531,2,23,0,1,98,544.4,998,436.5,1068,478.8,838.5,718,1087.5
45055000123,SC,Kershaw County,000123,2644,129,1773,541,11,23,6,10,151,1940,71,1332,413,10,20,1,8,85,435.1,686.9,371.8,689.1,411.2,562.6,522.5,808.8
45055000124,SC,Kershaw County,000124,1969,124,1299,394,10,37,7,4,94,1496,71,1050,289,7,22,7,4,46,353.3,521.7,320.5,555.5,303.5,400,436,609.5
45055000125,SC,Kershaw County,000125,3154,255,2086,624,6,16,1,4,162,2390,163,1627,491,5,15,0,2,87,482.2,775.2,474,855.5,402.5,603.5,570,866.5
45055000126,SC,Kershaw County,000126,2255,265,1396,425,12,13,4,5,135,1672,153,1131,292,12,11,4,5,64,312.2,606.4,319.5,656.5,269,476.7,348,686
45055000127,SC,Kershaw County,000127,2041,125,1159,596,1,29,7,15,109,1471,75,877,425,0,16,7,8,63,384.8,400.8,368.8,431.9,322.6,305.4,463,465.1
45055000130,SC,Kershaw County,000130,592,34,499,42,4,2,0,0,11,453,19,387,37,3,2,0,0,5,34.4,201.1,40.5,195,34.2,170.2,28.5,238
45055000131,SC,Kershaw County,000131,663,10,522,102,1,2,0,3,23,614,6,492,93,1,2,0,0,20,99.5,287.3,98.2,268.4,89.4,262,110.8,331.6
45055000132,SC,Kershaw County,000132,2070,65,1257,663,2,9,0,6,68,1546,53,1011,416,2,9,0,3,52,280.8,471.1,263,456,208.8,367.8,370.5,589.5
45055000133,SC,Kershaw County,000133,2692,132,1905,519,2,15,0,11,108,2038,83,1460,409,2,11,0,9,64,358.6,775.5,294.5,802.5,304.2,604,477,920
45055000134,SC,Kershaw County,000134,2228,84,1740,277,1,18,0,1,107,1699,44,1371,214,1,11,0,1,57,292.3,769.2,262.5,750,246,677.5,368.5,880
45055000135,SC,Kershaw County,000135,1838,113,1417,198,1,33,2,1,73,1397,57,1117,155,0,25,2,0,41,241.6,708.4,194.1,721.6,204.5,591.7,326.4,811.8
45055000140,SC,Kershaw County,000140,2169,245,1142,653,6,13,0,16,94,1686,152,922,523,3,10,0,11,65,417.2,489.1,428,462.5,334.5,437.8,489,567
45055000143,SC,Kershaw County,000143,2641,73,2137,297,8,9,0,11,106,2103,39,1736,251,5,5,0,8,59,314.2,1023.2,273,971.5,256.5,890.8,413,1207.5
45055000146,SC,Kershaw County,000146,1376,75,338,905,1,7,0,9,41,1069,45,297,693,1,7,0,9,17,431.4,78.7,484.9,85.2,357.8,62.6,451.6,88.3
45055000147,SC,Kershaw County,000147,2096,59,1558,323,17,10,0,3,126,1613,32,1223,271,8,4,0,2,73,257.8,640.5,264,685.5,224,548.5,285.5,687.5
45055000149,SC,Kershaw County,000149,1149,26,787,299,1,1,0,1,34,958,11,654,269,1,1,0,0,22,239.9,346,201,324.5,210.2,287.5,308.5,426
45055000150,SC,Kershaw County,000150,2434,91,1472,761,7,24,0,7,72,1906,72,1182,581,7,19,0,4,41,463.4,504.6,381.6,460.8,364,426.8,644.6,626.2
45055000152,SC,Kershaw County,000152,2552,86,1960,392,5,5,0,5,99,2009,50,1564,310,5,5,0,5,70,287.9,716.5,321.8,717.9,241.8,566.8,300.2,864.8
45055000154,SC,Kershaw County,000154,2602,169,1663,640,0,14,0,19,97,1990,93,1322,483,0,11,0,12,69,387,679.4,392.5,711,306.5,534.8,462,792.5
45057000001,SC,Lancaster County,000001,1256,24,1009,173,1,8,0,1,40,1029,17,829,150,1,6,0,0,26,128.8,440.4,125,456,104.2,367.2,157,498
45057000002,SC,Lancaster County,000002,2503,52,2329,43,1,34,0,3,41,2454,49,2323,36,1,18,0,3,24,683.3,1075.1,535.9,934.9,616.6,968.2,897.5,1322.2
45057000003,SC,Lancaster County,000003,1242,38,1067,84,6,0,0,0,47,978,18,858,70,6,0,0,0,26,95.8,466.3,100.5,497,82,376,105,526
45057000004,SC,Lancaster County,000004,790,24,539,196,0,2,0,1,28,621,9,428,166,0,2,0,1,15,142,222.8,166.5,223,130,166.5,129.5,279
45057000005,SC,Lancaster County,000005,2160,191,380,1518,7,6,0,1,57,1632,104,345,1143,3,6,0,0,31,534.2,115.7,509.6,110.3,440.4,85.6,652.5,151.1
45057000006,SC,Lancaster County,000006,2896,174,1784,844,0,9,1,4,80,2369,103,1558,645,0,9,1,0,53,504,669.9,488.2,566.4,384.1,549.2,639.5,894
45057000007,SC,Lancaster County,000007,3035,66,2627,211,9,12,0,11,99,2351,41,2059,170,6,6,0,3,66,225,983.2,244.1,996.9,176.2,783.3,254.6,1169.2
45057000008,SC,Lancaster County,000008,2238,127,1500,503,8,5,0,8,87,1795,74,1251,396,6,4,0,7,57,356.7,616,344.4,589.9,310.2,519,415.5,739.3
45057000009,SC,Lancaster County,000009,3126,365,1423,1214,4,2,0,10,108,2302,225,1176,835,4,2,0,4,56,503.9,492.7,589.5,549.3,377.4,344.9,544.8,584
45057000010,SC,Lancaster County,000010,4299,548,1823,1736,11,14,0,15,152,3090,307,1501,1176,9,11,0,10,76,549.7,451,551.5,454.8,414.8,341.2,682.9,557
45057000011,SC,Lancaster County,000011,1954,48,1302,520,6,1,0,16,61,1497,16,1010,410,6,1,0,12,42,288.9,514.8,309,525.9,241.7,437.8,316.1,580.7
45057000012,SC,Lancaster County,000012,2818,120,1796,778,13,10,0,3,98,2245,88,1490,598,8,6,0,1,54,365.1,615.1,336.5,578.5,290.8,468.2,468,798.5
45057000013,SC,Lancaster County,000013,1550,26,1065,399,1,5,0,8,46,1251,19,870,323,1,4,0,5,29,246.2,451.2,244.6,461,187.8,345.2,306.3,547.3
45057000014,SC,Lancaster County,000014,2756,53,1726,832,15,7,1,10,112,2035,29,1325,608,12,5,1,2,53,374.8,607.7,429,633.5,303.2,502.5,392,687
45057000015,SC,Lancaster County,000015,2024,34,1669,242,7,3,0,4,65,1594,18,1356,186,3,3,0,0,28,204.2,803.5,228.1,836.9,174,677.6,210.4,896
45057000016,SC,Lancaster County,000016,2899,103,1095,1573,7,10,0,7,104,2168,69,932,1098,5,9,0,2,53,556.2,312.7,537,271,399.2,243.5,732.5,423.5
45057000017,SC,Lancaster County,000017,1531,130,696,632,5,8,0,3,57,1175,77,594,458,4,4,0,3,35,273.4,207.8,270.3,183,218.5,175.8,331.5,264.5
45057000018,SC,Lancaster County,000018,3857,416,2129,1193,10,9,0,8,92,2947,256,1746,870,10,9,0,2,54,516.5,790.7,507.4,776.5,411.9,605.9,630.1,989.7
45057000019,SC,Lancaster County,000019,2459,75,1415,877,5,4,0,4,79,2213,64,1231,854,5,4,0,4,51,66,404.5,72.4,432.1,52.2,320.5,73.4,460.9
45057000020,SC,Lancaster County,000020,1904,45,1272,519,2,7,0,6,53,1466,27,1011,398,2,3,0,3,22,290.1,557.4,304.5,547,224.8,438.8,341,686.5
45057000021,SC,Lancaster County,000021,4742,557,3196,414,4,299,0,38,234,3514,387,2447,305,4,212,0,26,133,957.4,1162.4,850,1259.8,783.1,920.8,1239.1,1306.8
45057000022,SC,Lancaster County,000022,1729,26,1492,143,7,2,0,10,49,1368,15,1202,119,5,1,0,2,24,123,605.7,133.9,644,97.3,458.7,137.9,714.4
45057000023,SC,Lancaster County,000023,1176,51,713,349,0,5,0,11,47,921,28,600,260,0,3,0,6,24,260.3,256.7,228.4,243.2,230.1,200.3,322.5,326.4
45057000024,SC,Lancaster County,000024,1814,35,1552,149,4,0,0,9,65,1440,22,1244,118,4,0,0,4,48,145.9,628.4,158,629.5,115.2,497.8,164.5,758
45057000025,SC,Lancaster County,000025,2033,69,1550,273,10,14,0,3,114,1634,48,1294,220,8,6,0,1,57,217.1,630.5,224,617.5,183.2,522,244,752
45057000026,SC,Lancaster County,000026,1302,71,961,220,1,6,0,3,40,1041,47,774,184,1,6,0,3,26,220.8,438.1,225.8,411,189.6,380.4,247,522.9
45057000032,SC,Lancaster County,000032,4291,362,3135,423,11,150,0,16,194,3091,242,2317,294,10,127,0,14,87,699.6,1072.5,579.2,1076,592.3,893.7,927.4,1247.8
45057000033,SC,Lancaster County,000033,1761,210,1254,194,2,45,0,6,50,1359,126,1039,138,1,33,0,6,16,258.4,519.3,251.1,492.3,218.2,429.5,306,636
45057000034,SC,Lancaster County,000034,2722,251,2070,237,8,66,0,8,82,1984,154,1542,172,4,59,0,7,46,552.8,768.6,556,849,475,599.2,627.5,857.5
45057000035,SC,Lancaster County,000035,5711,586,3968,602,14,239,8,26,268,4298,382,3088,458,9,196,8,14,143,879.7,1367.2,691.7,1285,725.6,1051.4,1221.8,1765.2
45057000036,SC,Lancaster County,000036,1601,47,1351,128,7,18,0,7,43,1505,39,1310,102,7,18,0,6,23,242.4,454.6,77.3,137.8,210.5,410.7,439.4,815.2
45057000037,SC,Lancaster County,000037,5297,411,3700,442,6,482,0,27,229,3625,258,2598,295,4,336,0,16,118,906.8,1359,803.7,1440.3,719.4,1069.4,1197.2,1567.3
45057000038,SC,Lancaster County,000038,6426,554,4712,814,8,126,4,29,179,4715,370,3476,642,8,99,4,19,97,1028.2,1460.3,674.1,1185.2,831.1,1138,1579.6,2057.5
45057000039,SC,Lancaster County,000039,3523,260,2709,285,6,102,0,9,152,2672,160,2118,210,4,80,0,4,96,440.5,808.5,336.6,717.1,365.2,695,619.6,1013.4
