GEOID,state,county,tract,pop,pop_white,pop_black,pop_hisp,pop_aian,pop_asian,pop_other,vap,vap_white,vap_black,vap_hisp,vap_aian,vap_asian,vap_other,ndv,nrv,ai_an_nh,place,mcd,school_elm,DISTRICT,school,cd_1980,cd_1990
25017003333,25,017,003333,4023,3788,29,133,7,62,4,3171,3012,21,85,4,47,2,850.13,1188.06,NA,81035,81035,NA,NA,13200,5,8
25017003334,25,017,003334,6003,5592,69,243,8,84,7,4544,4292,42,138,5,63,4,1218.23,1702.47,NA,81035,81035,NA,NA,13200,5,8
25017003335,25,017,003335,8428,8001,72,197,14,142,2,6540,6236,59,136,8,99,2,1753.35,2450.3,NA,81035,81035,NA,NA,13200,5,8
25017003336,25,017,003336,5707,5390,68,109,12,127,1,4499,4279,50,72,4,93,1,1206.16,1685.61,NA,81035,81035,NA,NA,13200,5,8
25017003341,25,017,003341,5427,5324,22,40,5,36,0,4100,4036,15,24,5,20,0,1244.82,1348.89,NA,56165,56130,NA,NA,09990,5,8
25017003342,25,017,003342,4074,4004,6,19,1,44,0,3195,3159,2,9,1,24,0,970.05,1051.15,NA,56165,56130,NA,NA,09990,5,8
25017003343,25,017,003343,6912,6736,18,60,9,87,2,5221,5116,15,27,6,56,1,1585.17,1717.7,NA,56165,56130,NA,NA,09990,5,7
25017003344,25,017,003344,6135,6009,7,37,8,69,5,4858,4779,5,20,5,46,3,1474.96,1598.27,NA,56165,56130,NA,NA,09990,5,8
25017003351,25,017,003351,6443,6312,36,46,1,47,1,5085,5000,20,28,1,35,1,1560.64,1475.79,NA,72250,72215,NA,NA,11910,5,8
25017003352,25,017,003352,5790,5635,42,59,2,52,0,4542,4444,26,41,2,29,0,1393.99,1318.2,NA,72250,72215,NA,NA,11910,5,8
25017003353,25,017,003353,7803,7638,8,71,2,83,1,6112,5996,8,52,1,54,1,1875.84,1773.85,NA,72250,72215,NA,NA,11910,5,8
25017003354,25,017,003354,4789,4743,12,13,2,19,0,3739,3710,8,10,2,9,0,1147.54,1085.15,NA,72250,72215,NA,NA,11910,5,8
25017003361,25,017,003361,6102,5965,19,66,0,47,5,4818,4717,13,47,0,39,2,1982.45,2151.86,NA,40115,40115,NA,NA,07620,5,8
25017003362,25,017,003362,6465,6339,14,37,8,67,0,5029,4958,8,17,5,41,0,2069.27,2246.1,NA,40115,40115,NA,NA,07620,5,8
25017003363,25,017,003363,6930,6789,42,29,1,68,1,5434,5334,29,22,1,48,0,2235.91,2426.98,NA,40115,40115,NA,NA,07620,5,8
25017003364,25,017,003364,8653,8336,79,94,6,136,2,7044,6816,57,62,4,104,1,2898.37,3146.06,NA,40115,40115,NA,NA,07620,5,8
25017003371,25,017,003371,8224,7949,27,89,8,147,4,6345,6153,18,68,6,96,4,2792.43,2273.96,NA,67700,67665,NA,NA,11220,5,8
25017003372,25,017,003372,8445,8144,69,108,6,116,2,7000,6777,48,90,4,80,1,3080.7,2508.7,NA,67700,67665,NA,NA,11220,5,8
25017003373,25,017,003373,5534,5320,43,102,2,59,8,4351,4198,20,81,1,47,4,1914.87,1559.34,NA,67700,67665,NA,NA,11220,5,8
25017003381,25,017,003381,2877,2782,48,22,0,25,0,2243,2178,37,15,0,13,0,735.39,757.35,NA,80545,80510,NA,NA,13110,5,8
25017003382,25,017,003382,3621,3363,67,36,4,145,6,2879,2703,46,21,4,103,2,943.9,972.09,NA,80545,80510,NA,NA,13110,5,8
25017003383,25,017,003383,3013,2912,30,27,2,36,6,2362,2287,24,20,2,26,3,774.4,797.53,NA,80545,80510,NA,NA,13110,5,8
25017003384,25,017,003384,5586,5256,25,47,6,252,0,4290,4061,20,34,5,170,0,1406.51,1448.52,NA,80545,80510,NA,NA,13110,5,8
25017003385,25,017,003385,5171,5032,17,42,0,78,2,4056,3955,12,29,0,60,0,1329.79,1369.51,NA,80545,80510,NA,NA,13110,5,8
25017003391,25,017,003391,6340,6110,58,69,5,96,2,5427,5238,52,58,5,72,2,1634.44,1134.94,NA,39835,39835,NA,NA,07560,5,8
25017003392,25,017,003392,6761,6555,90,48,5,62,1,5466,5317,64,35,3,46,1,1646.18,1143.09,NA,39835,39835,NA,NA,07560,5,8
25017003393,25,017,003393,3017,1678,1178,89,3,67,2,2430,1402,909,61,3,54,1,731.84,508.18,NA,39835,39835,NA,NA,07560,5,8
25017003394,25,017,003394,3824,3556,99,61,7,91,10,3202,3010,65,45,4,71,7,964.34,669.63,NA,39835,39835,NA,NA,07560,5,8
25017003395,25,017,003395,5687,5113,149,151,5,258,11,4935,4425,129,136,4,236,5,1486.26,1032.05,NA,39835,39835,NA,NA,07560,5,8
25017003396,25,017,003396,5233,4841,149,133,4,89,17,4327,4037,111,93,4,65,17,1303.15,904.9,NA,39835,39835,NA,NA,07560,5,8
25017003397,25,017,003397,4150,3904,112,73,6,53,2,3335,3165,67,58,4,39,2,1004.4,697.44,NA,39835,39835,NA,NA,07560,5,8
25017003398,25,017,003398,7345,6869,157,127,10,181,1,6107,5745,118,95,6,143,0,1839.23,1277.14,NA,39835,39835,NA,NA,07560,5,8
25017003399,25,017,003399,5471,5180,118,98,7,63,5,4402,4199,74,70,6,48,5,1325.74,920.58,NA,39835,39835,NA,NA,07560,5,8
25017003400,25,017,003400,2575,2399,92,38,9,35,2,2096,1969,67,29,3,26,2,631.25,438.33,NA,39835,39835,NA,NA,07560,5,8
25017003401,25,017,003401,7004,6709,48,103,2,140,2,5622,5409,31,86,2,94,0,1693.17,1175.72,NA,39835,39835,NA,NA,07560,5,8
25017003411,25,017,003411,8170,7220,251,237,11,446,5,6735,6002,187,187,7,347,5,2208.77,1557.88,NA,37875,37875,NA,NA,07170,5,8
25017003412,25,017,003412,6253,5695,74,104,11,365,4,5034,4625,56,78,8,263,4,1650.92,1164.42,NA,37875,37875,NA,NA,07170,5,8
25017003413,25,017,003413,4161,3372,248,141,5,395,0,3635,3009,200,119,2,305,0,1192.11,840.82,NA,37875,37875,NA,NA,07170,5,8
25017003414,25,017,003414,5785,5168,158,179,7,265,8,4654,4176,122,151,5,196,4,1526.3,1076.52,NA,37875,37875,NA,NA,07170,5,8
25017003415,25,017,003415,4349,3375,339,175,9,449,2,3288,2598,233,126,5,324,2,1078.31,760.55,NA,37875,37875,NA,NA,07170,5,8
25017003416,25,017,003416,6131,5443,193,166,10,315,4,4961,4436,145,132,10,236,2,1626.98,1147.53,NA,37875,37875,NA,NA,07170,5,8
25017003417,25,017,003417,5440,5108,94,88,9,133,8,4280,4040,65,66,8,96,5,1403.64,990.01,NA,37875,37875,NA,NA,07170,5,8
25017003418,25,017,003418,6504,5431,545,208,4,300,16,5013,4242,390,164,4,206,7,1644.03,1159.56,NA,37875,37875,NA,NA,07170,5,8
25017003419,25,017,003419,7091,6561,259,119,5,126,21,5714,5345,166,91,5,95,12,1873.93,1321.71,NA,37875,37875,NA,NA,07170,5,8
25017003421,25,017,003421,7760,7367,139,175,23,51,5,6225,5951,102,113,18,38,3,1815.25,1209.8,NA,21990,21990,NA,NA,04770,5,8
25017003422,25,017,003422,7709,7074,225,272,21,108,9,6186,5698,182,209,18,75,4,1803.87,1202.22,NA,21990,21990,NA,NA,04770,5,8
25017003423,25,017,003423,5746,5312,180,173,2,74,5,4635,4318,132,131,2,50,2,1351.59,900.79,NA,21990,21990,NA,NA,04770,5,8
25017003424,25,017,003424,4196,3728,148,192,16,105,7,3426,3082,116,139,10,73,6,999.04,665.83,NA,21990,21990,NA,NA,04770,5,8
25017003425,25,017,003425,5702,5120,174,301,11,95,1,4591,4161,128,215,8,78,1,1338.76,892.24,NA,21990,21990,NA,NA,04770,5,8
25017003426,25,017,003426,3491,3106,106,127,9,128,15,2802,2538,75,80,5,93,11,817.08,544.56,NA,21990,21990,NA,NA,04770,5,8
25017003427,25,017,003427,1097,840,53,131,5,60,8,821,665,35,79,3,36,3,239.41,159.56,NA,21990,21990,NA,NA,04770,5,8
25017003501,25,017,003501,7624,6319,511,557,25,199,13,6018,5110,328,406,16,149,9,1618.63,1598.52,NA,62535,62535,NA,NA,10890,6,9
25017003502,25,017,003502,6792,5761,288,492,11,206,34,5526,4755,206,370,8,156,31,1486.3,1467.83,NA,62535,62535,NA,NA,10890,6,9
25017003503,25,017,003503,2577,2107,175,219,6,62,8,2045,1696,123,164,5,49,8,550.03,543.2,NA,62535,62535,NA,NA,10890,6,9
25017003504,25,017,003504,6049,5490,116,249,5,167,22,5259,4811,86,194,5,146,17,1414.49,1396.91,NA,62535,62535,NA,NA,10890,6,9
25017003505,25,017,003505,1764,1599,60,39,0,61,5,1570,1424,48,33,0,60,5,422.27,417.03,NA,62535,62535,NA,NA,10890,6,9
25017003506,25,017,003506,4393,3867,122,152,3,243,6,4049,3552,115,144,3,229,6,1089.04,1075.51,NA,62535,62535,NA,NA,10890,6,9
25017003507,25,017,003507,6179,5538,241,237,8,137,18,5245,4800,164,155,5,110,11,1410.72,1393.19,NA,62535,62535,NA,NA,10890,6,9
25017003508,25,017,003508,1920,1491,264,66,1,87,11,1645,1298,220,55,1,66,5,442.45,436.95,NA,62535,62535,NA,NA,10890,6,9
25017003509,25,017,003509,3281,3018,102,62,4,93,2,2924,2696,79,57,4,87,1,786.45,776.68,NA,62535,62535,NA,NA,10890,6,9
25017003510,25,017,003510,6829,5964,262,273,3,311,16,6049,5311,212,230,3,280,13,1626.97,1606.76,NA,62535,62535,NA,NA,10890,6,9
25017003511,25,017,003511,5920,5228,215,243,8,204,22,5086,4545,167,186,7,161,20,1367.95,1350.96,NA,62535,62535,NA,NA,10890,6,9
25017003512,25,017,003512,8609,6830,651,675,4,433,16,7318,5894,480,556,4,372,12,1968.28,1943.83,NA,62535,62535,NA,NA,10890,6,9
25017003513,25,017,003513,4437,3671,313,296,9,144,4,3786,3195,234,227,6,121,3,1018.3,1005.65,NA,62535,62535,NA,NA,10890,6,9
25017003514,25,017,003514,7804,5887,474,991,16,364,72,6159,4761,335,730,11,260,62,1656.55,1635.97,NA,62535,62535,NA,NA,10890,6,9
25017003515,25,017,003515,2032,1517,188,233,1,80,13,1664,1298,128,163,1,66,8,447.56,442,NA,62535,62535,NA,NA,10890,6,9
25017003521,25,017,003521,2098,1746,53,189,7,102,1,1871,1582,50,146,7,85,1,717.8,296.39,NA,11000,11000,NA,NA,03270,6,9
25017003522,25,017,003522,1736,1452,56,124,2,99,3,1515,1293,43,97,2,77,3,581.23,240,NA,11000,11000,NA,NA,03270,6,9
25017003523,25,017,003523,1946,1664,66,129,8,62,17,1598,1377,45,102,8,52,14,613.07,253.14,NA,11000,11000,NA,NA,03270,6,9
25017003524,25,017,003524,2108,665,833,461,21,122,6,1348,509,455,273,11,94,6,517.16,213.54,NA,11000,11000,NA,NA,03270,6,9
25017003525,25,017,003525,2636,1153,865,506,7,75,30,2013,980,607,341,6,65,14,772.28,318.89,NA,11000,11000,NA,NA,03270,6,9
25017003526,25,017,003526,2664,1994,201,346,7,87,29,2054,1587,135,235,7,70,20,788.01,325.38,NA,11000,11000,NA,NA,03270,6,9
25017003527,25,017,003527,2296,1671,291,258,5,53,18,1791,1384,184,163,4,47,9,687.11,283.72,NA,11000,11000,NA,NA,03270,6,9
25017003528,25,017,003528,2342,1673,271,294,3,53,48,1805,1345,178,195,2,46,39,692.48,285.94,NA,11000,11000,NA,NA,03270,6,9
25017003529,25,017,003529,2609,2267,113,79,3,137,10,2261,1990,85,62,2,117,5,867.43,358.17,NA,11000,11000,NA,NA,03270,6,9
25017003530,25,017,003530,3546,2416,577,209,6,325,13,3094,2218,434,158,6,270,8,1187.01,490.13,NA,11000,11000,NA,NA,03270,6,9
25017003531,25,017,003531,7123,3569,792,690,16,2036,20,6484,3403,649,544,16,1856,16,2487.57,1027.15,NA,11000,11000,NA,NA,03270,6,9
25017003532,25,017,003532,2814,2020,382,204,16,167,25,2391,1775,303,140,15,143,15,917.3,378.77,NA,11000,11000,NA,NA,03270,6,9
25017003533,25,017,003533,3476,2642,430,170,7,213,14,2961,2314,321,129,7,184,6,1135.98,469.06,NA,11000,11000,NA,NA,03270,6,9
25017003534,25,017,003534,2303,937,953,265,6,134,8,1771,810,683,172,5,99,2,679.44,280.55,NA,11000,11000,NA,NA,03270,6,9
25017003535,25,017,003535,2391,1349,689,210,5,131,7,1990,1212,522,146,3,104,3,763.46,315.24,NA,11000,11000,NA,NA,03270,6,9
25017003536,25,017,003536,4716,3750,269,213,16,462,6,4309,3440,242,189,15,417,6,1653.14,682.6,NA,11000,11000,NA,NA,03270,6,9
25017003537,25,017,003537,5323,4151,315,255,9,585,8,5039,3950,292,236,9,546,6,1933.2,798.25,NA,11000,11000,NA,NA,03270,6,9
25017003538,25,017,003538,4395,3618,204,174,9,382,8,4076,3396,172,151,8,345,4,1563.75,645.69,NA,11000,11000,NA,NA,03270,6,9
25017003539,25,017,003539,5481,3736,421,381,12,915,16,5179,3637,372,328,12,814,16,1986.91,820.42,NA,11000,11000,NA,NA,03270,6,9
25017003540,25,017,003540,4473,3723,229,172,9,332,8,4201,3503,211,159,9,314,5,1611.7,665.49,NA,11000,11000,NA,NA,03270,6,9
25017003541,25,017,003541,2883,2517,104,109,6,141,6,2617,2289,88,92,6,137,5,1004.01,414.57,NA,11000,11000,NA,NA,03270,6,9
25017003542,25,017,003542,3110,2919,40,58,2,90,1,2604,2464,33,34,2,71,0,999.02,412.51,NA,11000,11000,NA,NA,03270,6,9
25017003543,25,017,003543,3451,2833,378,89,11,138,2,2828,2445,226,58,5,93,1,1084.96,447.99,NA,11000,11000,NA,NA,03270,6,9
25017003544,25,017,003544,1740,1452,205,38,5,38,2,1465,1228,170,29,4,34,0,562.04,232.08,NA,11000,11000,NA,NA,03270,6,9
25017003545,25,017,003545,2427,2165,58,81,4,113,6,2104,1888,51,64,4,94,3,807.19,333.3,NA,11000,11000,NA,NA,03270,6,9
25017003546,25,017,003546,4037,2482,1201,202,13,128,11,3319,2182,899,120,12,100,6,1273.33,525.77,NA,11000,11000,NA,NA,03270,6,9
25017003547,25,017,003547,2189,1791,245,54,6,87,6,1863,1558,189,38,5,70,3,714.74,295.12,NA,11000,11000,NA,NA,03270,6,9
25017003548,25,017,003548,1971,1695,134,57,1,81,3,1714,1494,106,45,1,67,1,657.57,271.52,NA,11000,11000,NA,NA,03270,6,9
25017003549,25,017,003549,5004,2291,1656,445,7,598,7,3716,1937,1056,278,7,432,6,1425.63,588.66,NA,11000,11000,NA,NA,03270,6,9
25017003550,25,017,003550,2514,2209,147,44,8,95,11,2209,1974,116,33,6,79,1,847.48,349.94,NA,11000,11000,NA,NA,03270,6,9
25017003561,25,017,003561,3314,3104,53,81,2,70,4,2798,2644,45,52,2,55,0,1330.84,944.05,NA,1640,1605,NA,NA,01980,6,8
25017003562,25,017,003562,5184,4819,80,129,7,146,3,4524,4226,62,111,7,115,3,2151.79,1526.41,NA,1640,1605,NA,NA,01980,6,8
25017003563,25,017,003563,5363,4952,100,104,3,200,4,4440,4133,72,78,3,152,2,2111.84,1498.07,NA,1640,1605,NA,NA,01980,6,8
25017003564,25,017,003564,7579,7294,38,72,1,172,2,6166,5966,26,56,1,116,1,2932.79,2080.42,NA,1640,1605,NA,NA,01980,6,8
25017003565,25,017,003565,6948,6559,72,105,6,199,7,5724,5433,48,78,5,158,2,2722.56,1931.29,NA,1640,1605,NA,NA,01980,6,8
25017003566,25,017,003566,8686,8114,120,134,3,312,3,7114,6698,74,95,3,243,1,3383.69,2400.28,NA,1640,1605,NA,NA,01980,6,8
25017003567,25,017,003567,7559,7074,104,113,11,242,15,6424,6053,80,85,11,190,5,3055.5,2167.47,NA,1640,1605,NA,NA,01980,6,8
25017003571,25,017,003571,4119,3943,12,24,3,136,1,3333,3217,10,12,3,90,1,1181.1,998.46,NA,5105,5070,NA,NA,02490,6,9
25017003572,25,017,003572,3193,3027,20,46,2,93,5,2499,2382,15,33,0,68,1,885.56,748.62,NA,5105,5070,NA,NA,02490,6,9
25017003573,25,017,003573,2939,2730,39,54,1,115,0,2474,2312,29,44,1,88,0,876.7,741.13,NA,5105,5070,NA,NA,02490,6,9
25017003574,25,017,003574,2411,2281,10,32,0,88,0,1918,1820,6,24,0,68,0,679.67,574.57,NA,5105,5070,NA,NA,02490,6,9
25017003575,25,017,003575,2209,2052,17,37,6,96,1,1771,1668,11,27,4,60,1,627.58,530.53,NA,5105,5070,NA,NA,02490,6,9
25017003576,25,017,003576,2476,2334,20,48,5,69,0,2052,1947,15,36,4,50,0,727.16,614.71,NA,5105,5070,NA,NA,02490,6,9
25017003577,25,017,003577,3573,3391,36,44,2,98,2,3040,2909,25,28,2,74,2,1077.27,910.69,NA,5105,5070,NA,NA,02490,6,9
25017003578,25,017,003578,3800,3600,44,39,3,114,0,3042,2909,28,22,2,81,0,1077.98,911.29,NA,5105,5070,NA,NA,02490,6,9
25017003581,25,017,003581,5071,4712,40,46,5,264,4,4076,3827,35,33,2,176,3,1515.25,1241.25,NA,35250,35215,NA,NA,06840,5,8
25017003582,25,017,003582,148,130,1,3,0,14,0,135,123,1,2,0,9,0,50.19,41.11,NA,35250,35215,NA,NA,06840,5,8
25017003583,25,017,003583,3887,3476,40,50,1,320,0,3054,2800,31,29,1,193,0,1135.32,930.02,NA,35250,35215,NA,NA,06840,5,8
25017003584,25,017,003584,4694,4371,32,68,1,217,5,3730,3521,26,39,1,143,0,1386.62,1135.88,NA,35250,35215,NA,NA,06840,5,8
25017003585,25,017,003585,4809,4230,67,58,5,446,3,3751,3355,61,36,5,294,0,1394.43,1142.28,NA,35250,35215,NA,NA,06840,5,8
25017003586,25,017,003586,5706,5217,90,71,1,319,8,4361,4050,64,42,1,201,3,1621.2,1328.04,NA,35250,35215,NA,NA,06840,5,8
25017003587,25,017,003587,4655,4266,39,58,2,290,0,3653,3387,30,42,2,192,0,1358,1112.43,NA,35250,35215,NA,NA,06840,5,8
25017003591,25,017,003591,5629,5310,101,59,8,142,9,4692,4458,91,41,5,95,2,1007.42,974.98,NA,NA,4615,NA,NA,02400,9,7
25017003592,25,017,003592,14,11,0,0,0,3,0,11,8,0,0,0,3,0,2.36,2.29,NA,NA,4615,NA,NA,02400,9,7
25017003593,25,017,003593,7353,6703,244,131,16,252,7,5711,5216,197,96,14,182,6,1226.21,1186.73,NA,NA,4615,NA,NA,02400,9,7
25017003601,25,017,003601,3151,2594,335,126,4,79,13,1778,1458,192,70,4,51,3,475.97,423.3,NA,NA,35425,06900,06930,NA,9,8
25017003602,25,017,003602,4515,4221,51,36,2,201,4,3590,3380,35,27,2,143,3,961.03,854.7,NA,NA,35425,06900,06930,NA,9,8
25017003611,25,017,003611,6461,5714,276,338,5,121,7,5389,4710,271,322,5,75,6,1630.61,1554.54,NA,75680,15060,03840,03870,NA,9,6
25017003612,25,017,003612,4511,4277,43,47,7,137,0,3440,3287,30,30,6,87,0,1040.88,992.32,NA,75680,15060,03840,03870,NA,9,6
25017003613,25,017,003613,6097,5791,81,129,6,87,3,4774,4527,69,107,6,64,1,1444.52,1377.14,NA,NA,15060,03840,03870,NA,9,6
25017003621,25,017,003621,4333,4095,9,36,0,186,7,3156,3018,7,18,0,110,3,997,1158,NA,NA,11525,03330,03870,NA,9,6
25017003641,25,017,003641,10325,9796,78,240,13,185,13,8024,7686,52,147,12,120,7,3158,4150,NA,39660,39625,NA,NA,07500,9,6
25017003651,25,017,003651,5869,5575,76,56,8,143,11,4198,4015,57,31,4,91,0,1335.22,1516.37,NA,39660,68260,11340,06930,NA,9,6
25017003661,25,017,003661,4486,4211,60,65,4,146,0,3501,3315,38,43,4,101,0,1284.08,1357.51,NA,14570,73790,NA,NA,12210,9,6
25017003662,25,017,003662,7388,7000,62,82,0,244,0,5510,5276,43,51,0,140,0,2020.92,2136.49,NA,14570,73790,11340,06930,12210,9,6
25017003671,25,017,003671,3547,3302,19,43,0,183,0,2736,2570,16,30,0,120,0,751.31,1052.65,NA,NA,77255,NA,NA,12750,9,8
25017003672,25,017,003672,6653,6181,53,124,0,292,3,5363,5008,40,107,0,207,1,1472.69,2063.35,NA,45560,77255,NA,NA,12750,9,8
25017003682,25,017,003682,4141,3627,132,283,0,97,2,3233,2922,81,152,0,76,2,624.98,761.06,NA,72600,72600,NA,NA,12000,6,8
25017003683,25,017,003683,4160,3642,153,207,3,155,0,3514,3139,103,149,3,120,0,679.3,827.21,NA,72600,72600,NA,NA,12000,6,8
25017003684,25,017,003684,8306,7219,253,391,13,420,10,7335,6438,219,295,12,364,7,1417.96,1726.68,NA,72600,72600,NA,NA,12000,6,8
25017003685,25,017,003685,2635,2014,187,304,3,121,6,2284,1816,142,233,3,84,6,441.53,537.66,NA,72600,72600,NA,NA,12000,6,8
25017003686,25,017,003686,5364,4666,197,382,5,108,6,4464,3940,148,279,5,86,6,862.95,1050.84,NA,72600,72600,NA,NA,12000,6,8
25017003687,25,017,003687,2387,1854,70,357,8,96,2,1899,1539,49,233,5,71,2,367.1,447.03,NA,72600,72600,NA,NA,12000,6,8
25017003688,25,017,003688,4749,3938,139,533,4,121,14,3963,3379,102,378,4,92,8,766.1,932.9,NA,72600,72600,NA,NA,12000,6,8
25017003690,25,017,003690,1327,1179,60,37,2,48,1,1239,1100,59,34,2,43,1,239.52,291.66,NA,72600,72600,NA,NA,12000,6,8
25017003691,25,017,003691,5751,5520,71,65,5,90,0,4792,4615,58,47,5,67,0,926.36,1128.05,NA,72600,72600,NA,NA,12000,6,8
25017003702,25,017,003702,8368,8071,62,101,2,128,4,7127,6889,50,80,2,105,1,2275.91,1429.24,NA,73440,73405,NA,NA,12180,6,9
25017003703,25,017,003703,6096,5678,105,161,8,142,2,5330,5007,84,117,6,114,2,1702.06,1068.87,NA,73440,73405,NA,NA,12180,6,9
25017003704,25,017,003704,5426,5107,77,124,13,104,1,4709,4462,58,87,13,88,1,1503.76,944.34,NA,73440,73405,NA,NA,12180,6,9
25017003731,25,017,003731,5003,4604,80,84,4,230,1,4273,3966,65,69,4,168,1,1507.22,907,NA,45560,45560,NA,NA,08610,7,5
25017003732,25,017,003732,4482,4058,45,136,0,241,2,3803,3507,36,85,0,173,2,1341.44,807.24,NA,45560,45560,NA,NA,08610,7,5
25017003733,25,017,003733,2908,2695,66,45,4,92,6,2426,2268,53,34,4,62,5,855.73,514.95,NA,45560,45560,NA,NA,08610,7,5
25017003734,25,017,003734,3261,3037,37,66,2,113,6,2663,2498,29,53,2,78,3,939.32,565.26,NA,45560,45560,NA,NA,08610,7,5
25017003735,25,017,003735,6409,5958,104,128,1,211,7,5086,4724,86,109,1,160,6,1793.99,1079.57,NA,45560,45560,NA,NA,08610,7,5
25017003736,25,017,003736,6068,5392,170,224,12,260,10,5525,4888,168,209,12,238,10,1948.84,1172.75,NA,45560,45560,NA,NA,08610,7,5
25017003737,25,017,003737,3947,3717,72,59,4,88,7,2971,2815,53,37,2,62,2,1047.96,630.63,NA,45560,45560,NA,NA,08610,7,5
25017003738,25,017,003738,5164,4593,135,155,5,270,6,4097,3695,97,115,5,184,1,1445.14,869.64,NA,45560,45560,NA,NA,08610,7,5
25017003739,25,017,003739,5840,5271,64,104,1,394,6,4715,4305,54,86,1,266,3,1663.13,1000.82,NA,45560,45560,NA,NA,08610,7,5
25017003740,25,017,003740,4882,4282,153,45,13,384,5,4028,3558,141,41,13,275,0,1420.8,855,NA,45560,45560,NA,NA,08610,7,5
25017003741,25,017,003741,3944,3516,102,69,0,256,1,3278,2976,74,54,0,173,1,1156.25,695.8,NA,45560,45560,NA,NA,08610,7,5
25017003742,25,017,003742,4323,3926,102,89,5,194,7,3425,3130,85,60,3,145,2,1208.1,727,NA,45560,45560,NA,NA,08610,7,5
25017003743,25,017,003743,3517,3299,40,46,1,131,0,2566,2410,29,31,1,95,0,905.11,544.67,NA,45560,45560,NA,NA,08610,7,5
25017003744,25,017,003744,5328,5034,47,79,8,160,0,4040,3829,40,53,7,111,0,1425.03,857.54,NA,45560,45560,NA,NA,08610,7,5
25017003745,25,017,003745,4453,4026,200,81,14,130,2,3711,3357,173,69,13,97,2,1308.99,787.71,NA,45560,45560,NA,NA,08610,7,5
25017003746,25,017,003746,4932,4539,100,86,2,197,8,3973,3683,76,60,2,151,1,1401.4,843.32,NA,45560,45560,NA,NA,08610,7,5
25017003747,25,017,003747,4250,3984,38,78,1,148,1,3487,3297,31,49,1,108,1,1229.97,740.16,NA,45560,45560,NA,NA,08610,7,5
25017003748,25,017,003748,3874,3479,89,64,2,239,1,3208,2900,71,50,2,184,1,1131.56,680.94,NA,45560,45560,NA,NA,08610,7,5
25017003821,25,017,003821,4563,4264,86,61,0,150,2,3565,3345,68,43,0,109,0,1114.48,1097.1,NA,14570,43895,NA,NA,08340,7,8
25017003822,25,017,003822,4949,4758,48,71,0,71,1,3900,3767,36,44,0,52,1,1219.21,1200.2,NA,NA,43895,NA,NA,08340,7,8
25017003823,25,017,003823,5071,4796,62,73,11,125,4,3923,3724,51,48,8,92,0,1226.4,1207.27,NA,NA,43895,NA,NA,08340,7,8
25017003824,25,017,003824,4098,3985,20,42,2,44,5,3262,3186,16,27,2,30,1,1019.76,1003.86,NA,NA,43895,NA,NA,08340,7,8
25017003825,25,017,003825,3996,3740,111,84,7,50,4,3223,3034,88,61,7,32,1,1007.57,991.85,NA,NA,43895,NA,NA,08340,7,8
25017003826,25,017,003826,7793,7021,275,208,5,272,12,6537,5955,205,157,5,204,11,2043.58,2011.71,NA,24960,43895,NA,NA,08340,7,8
25017003831,25,017,003831,7871,4497,661,2455,14,204,40,5931,3581,480,1680,14,147,29,1529.41,1270.17,NA,24960,24925,NA,NA,04980,9,8
25017003832,25,017,003832,5273,4178,159,828,12,89,7,4209,3464,110,558,8,65,4,1085.36,901.39,NA,24960,24925,NA,NA,04980,9,8
25017003833,25,017,003833,2788,2467,71,207,3,39,1,2391,2171,56,130,3,30,1,616.56,512.05,NA,24960,24925,NA,NA,04980,9,8
25017003834,25,017,003834,4724,3930,145,425,17,147,60,3881,3346,96,286,12,104,37,1000.78,831.15,NA,24960,24925,NA,NA,04980,9,8
25017003835,25,017,003835,8325,7425,302,365,9,179,45,7290,6551,254,283,9,152,41,1879.85,1561.21,NA,24960,24925,NA,NA,04980,9,8
25017003836,25,017,003836,5519,4919,140,282,11,160,7,4533,4081,100,224,8,117,3,1168.91,970.78,NA,24960,24925,NA,NA,04980,9,8
25017003837,25,017,003837,5173,4710,126,140,3,190,4,4130,3813,87,97,2,128,3,1064.99,884.47,NA,24960,24925,NA,NA,04980,9,8
25017003838,25,017,003838,5631,5251,73,124,8,156,19,4349,4097,52,81,8,105,6,1121.47,931.37,NA,24960,24925,NA,NA,04980,9,8
25017003840,25,017,003840,6274,5544,197,198,3,306,26,5269,4670,170,161,3,241,24,1358.7,1128.4,NA,24960,24925,NA,NA,04980,9,8
25017003851,25,017,003851,4378,4190,61,54,1,65,7,3362,3234,43,35,1,45,4,919.38,889.36,NA,NA,2130,NA,NA,02100,11,6
25017003852,25,017,003852,7688,7149,166,184,8,172,9,6047,5642,130,131,8,129,7,1653.62,1599.64,NA,NA,2130,NA,NA,02100,11,6
25017003861,25,017,003861,3989,3888,7,35,2,57,0,2960,2909,6,17,1,27,0,892,1416,NA,NA,61380,10710,04290,NA,11,5
25017003871,25,017,003871,4288,4140,40,60,3,45,0,2984,2887,29,38,3,27,0,885.92,1021.88,NA,NA,30700,NA,NA,06240,11,4
25017003881,25,017,003881,3343,3177,21,39,2,104,0,2557,2450,15,23,2,67,0,576,735,NA,NA,7350,02850,01710,NA,9,6
25017314398,25,017,314398,9549,9228,51,100,5,162,3,6876,6646,43,71,5,109,2,1152.36,1357.57,NA,37000,17475,NA,NA,04320,9,6
25017331101,25,017,331101,2179,2129,12,16,4,18,0,1715,1685,8,9,4,9,0,443.38,492.29,NA,80195,80230,NA,NA,13050,5,7
