GEOID,state,county,tract,pop,pop_white,pop_black,pop_hisp,pop_aian,pop_asian,pop_other,vap,vap_white,vap_black,vap_hisp,vap_aian,vap_asian,vap_other,ndv,nrv,ai_an_nh,place,mcd,school_elm,school,cd_1980,cd_1990
26163005245,26,163,005245,1601,1164,216,195,9,17,0,1102,825,145,113,9,10,0,339.02,70.58,NA,22000,22000,NA,12000,7,15
26163005247,26,163,005247,6057,75,5917,42,13,8,2,4736,72,4613,31,12,6,2,1456.98,303.32,NA,22000,22000,NA,12000,7,15
26163005248,26,163,005248,3975,37,3906,19,8,2,3,3003,34,2949,12,6,2,0,923.84,192.33,NA,22000,22000,NA,12000,7,15
26163005251,26,163,005251,2371,15,2333,15,5,1,2,1663,14,1634,7,5,1,2,511.6,106.51,NA,22000,22000,NA,12000,7,15
26163005252,26,163,005252,2352,13,2330,7,0,0,2,1675,13,1657,4,0,0,1,515.3,107.28,NA,22000,22000,NA,12000,7,15
26163005253,26,163,005253,1324,28,1281,10,4,1,0,929,26,892,7,3,1,0,285.8,59.5,NA,22000,22000,NA,12000,7,15
26163005254,26,163,005254,3636,763,2560,281,13,15,4,2542,583,1790,153,8,5,3,782.02,162.8,NA,22000,22000,NA,12000,7,15
26163005255,26,163,005255,2473,455,1653,342,8,14,1,1666,380,1059,209,7,11,0,512.53,106.7,NA,22000,22000,NA,12000,7,15
26163005256,26,163,005256,1964,1338,142,400,17,61,6,1401,1048,83,220,10,37,3,431,89.73,NA,22000,22000,NA,12000,7,15
26163005257,26,163,005257,4546,3418,177,871,37,37,6,3280,2625,105,504,20,21,5,1009.06,210.07,NA,22000,22000,NA,12000,6,15
26163005258,26,163,005258,2139,1528,166,397,33,10,5,1541,1189,90,236,17,8,1,474.07,98.69,NA,22000,22000,NA,12000,6,15
26163005260,26,163,005260,3165,2182,304,623,26,9,21,2193,1568,193,395,17,8,12,674.65,140.45,NA,22000,22000,NA,12000,6,15
26163005261,26,163,005261,2511,2115,66,315,12,3,0,1725,1494,38,182,8,3,0,530.68,110.48,NA,22000,22000,NA,12000,6,15
26163005262,26,163,005262,3241,2332,424,461,10,4,10,2186,1666,220,282,8,4,6,672.5,140,NA,22000,22000,NA,12000,6,15
26163005263,26,163,005263,4403,2665,728,936,27,42,5,2910,1898,418,542,21,27,4,895.23,186.37,NA,22000,22000,NA,12000,6,15
26163005264,26,163,005264,2225,672,1058,462,15,0,18,1416,514,626,255,8,0,13,435.62,90.69,NA,22000,22000,NA,12000,6,15
26163005265,26,163,005265,4038,66,3920,27,8,4,13,2866,59,2772,21,5,4,5,881.7,183.55,NA,22000,22000,NA,12000,6,15
26163005301,26,163,005301,4613,50,4529,20,9,4,1,3461,46,3393,13,7,2,0,1064.74,221.66,NA,22000,22000,NA,12000,6,14
26163005302,26,163,005302,4882,122,4675,22,10,50,3,3564,121,3377,14,5,45,2,1096.43,228.26,NA,22000,22000,NA,12000,6,14
26163005303,26,163,005303,3282,51,3199,14,14,0,4,2247,29,2199,8,11,0,0,691.27,143.91,NA,22000,22000,NA,12000,6,14
26163005304,26,163,005304,2269,18,2232,11,4,1,3,1723,18,1693,8,2,1,1,530.06,110.35,NA,22000,22000,NA,12000,6,15
26163005305,26,163,005305,3002,16,2966,10,5,5,0,2303,15,2275,5,4,4,0,708.49,147.5,NA,22000,22000,NA,12000,6,15
26163005307,26,163,005307,4001,49,3924,24,3,1,0,2793,44,2731,14,3,1,0,859.24,178.88,NA,22000,22000,NA,12000,7,15
26163005308,26,163,005308,4330,72,4244,11,3,0,0,3108,66,3030,9,3,0,0,956.14,199.05,NA,22000,22000,NA,12000,7,15
26163005310,26,163,005310,2111,5,2087,3,2,11,3,1497,4,1481,3,2,6,1,460.54,95.88,NA,22000,22000,NA,12000,7,15
26163005311,26,163,005311,2810,72,2712,11,2,12,1,2157,71,2067,6,2,10,1,663.58,138.15,NA,22000,22000,NA,12000,7,15
26163005312,26,163,005312,3657,76,3543,26,5,4,3,2746,74,2645,18,5,2,2,844.78,175.87,NA,22000,22000,NA,12000,7,15
26163005313,26,163,005313,2240,26,2205,3,2,3,1,1600,16,1576,3,2,3,0,492.22,102.47,NA,22000,22000,NA,12000,7,15
26163005314,26,163,005314,2725,11,2700,7,6,1,0,2047,10,2025,5,6,1,0,629.74,131.1,NA,22000,22000,NA,12000,7,15
26163005315,26,163,005315,5123,35,5051,15,18,4,0,3689,21,3639,14,13,2,0,1134.88,236.26,NA,22000,22000,NA,12000,7,15
26163005316,26,163,005316,2796,28,2755,8,2,2,1,2086,26,2048,7,2,2,1,641.74,133.6,NA,22000,22000,NA,12000,7,15
26163005317,26,163,005317,3186,30,3146,6,2,0,2,2343,22,2314,4,1,0,2,720.8,150.06,NA,22000,22000,NA,12000,6,15
26163005318,26,163,005318,4309,27,4252,17,6,4,3,3059,20,3016,12,6,2,3,941.07,195.91,NA,22000,22000,NA,12000,7,15
26163005319,26,163,005319,2624,75,2540,3,2,4,0,1953,72,1873,2,2,4,0,600.82,125.08,NA,22000,22000,NA,12000,7,15
26163005322,26,163,005322,2837,81,2737,3,7,1,8,2049,77,1962,1,7,1,1,630.35,131.23,NA,22000,22000,NA,12000,7,15
26163005323,26,163,005323,1569,268,1275,8,12,5,1,1244,241,981,7,12,3,0,382.7,79.67,NA,22000,22000,NA,12000,7,15
26163005324,26,163,005324,2470,102,2348,10,5,4,1,1969,98,1853,9,4,4,1,605.74,126.11,NA,22000,22000,NA,12000,7,15
26163005325,26,163,005325,2734,371,2301,23,10,24,5,2430,362,2012,21,10,21,4,747.56,155.63,NA,22000,22000,NA,12000,7,15
26163005326,26,163,005326,2692,170,2318,63,17,81,43,2116,154,1805,54,9,61,33,650.97,135.52,NA,22000,22000,NA,12000,7,15
26163005327,26,163,005327,2296,45,2221,20,5,5,0,1675,37,1618,12,5,3,0,515.3,107.28,NA,22000,22000,NA,12000,7,15
26163005330,26,163,005330,2594,131,2437,19,0,7,0,1974,128,1828,12,0,6,0,607.28,126.43,NA,22000,22000,NA,12000,7,15
26163005331,26,163,005331,2821,12,2783,20,5,0,1,1995,12,1969,10,3,0,1,613.74,127.77,NA,22000,22000,NA,12000,7,15
26163005332,26,163,005332,3428,15,3400,5,5,3,0,2472,15,2446,4,4,3,0,760.49,158.32,NA,22000,22000,NA,12000,7,15
26163005333,26,163,005333,3903,43,3840,10,10,0,0,2753,41,2698,6,8,0,0,846.93,176.32,NA,22000,22000,NA,12000,7,15
26163005334,26,163,005334,5501,34,5400,36,5,5,21,3953,29,3880,25,5,5,9,1216.1,253.17,NA,22000,22000,NA,12000,7,15
26163005335,26,163,005335,2323,25,2285,8,5,0,0,1653,17,1629,2,5,0,0,508.53,105.87,NA,22000,22000,NA,12000,7,15
26163005336,26,163,005336,4439,38,4358,28,3,9,3,3183,29,3129,16,3,5,1,979.22,203.86,NA,22000,22000,NA,12000,7,15
26163005337,26,163,005337,2287,21,2250,7,7,2,0,1625,15,1597,4,7,2,0,499.91,104.07,NA,22000,22000,NA,12000,7,15
26163005341,26,163,005341,3314,25,3267,9,3,7,3,2402,23,2363,8,3,5,0,738.95,153.84,NA,22000,22000,NA,12000,6,15
26163005342,26,163,005342,6539,80,6411,24,15,2,7,4625,73,4524,14,10,1,3,1422.83,296.21,NA,22000,22000,NA,12000,6,15
26163005343,26,163,005343,2955,63,2859,12,3,3,15,1908,61,1825,12,3,3,4,586.98,122.2,NA,22000,22000,NA,12000,6,15
26163005344,26,163,005344,3485,43,3424,9,3,1,5,2335,41,2282,5,3,1,3,718.34,149.55,NA,22000,22000,NA,12000,6,15
26163005345,26,163,005345,2158,30,2112,7,7,2,0,1471,26,1431,7,5,2,0,452.54,94.21,NA,22000,22000,NA,12000,6,15
26163005346,26,163,005346,3405,41,3346,16,0,0,2,2446,38,2395,13,0,0,0,752.49,156.65,NA,22000,22000,NA,12000,6,15
26163005347,26,163,005347,3963,112,3833,13,3,1,1,3035,109,2909,12,3,1,1,933.69,194.38,NA,22000,22000,NA,12000,6,15
26163005350,26,163,005350,4276,218,3993,37,9,12,7,3014,204,2761,27,8,9,5,927.23,193.03,NA,22000,22000,NA,12000,6,15
26163005351,26,163,005351,3123,136,2953,24,4,0,6,2181,130,2031,15,4,0,1,670.96,139.68,NA,22000,22000,NA,12000,6,15
26163005352,26,163,005352,3965,97,3842,15,6,2,3,2654,90,2545,10,6,2,1,816.48,169.98,NA,22000,22000,NA,12000,6,15
26163005353,26,163,005353,5226,229,4951,27,8,7,4,3533,211,3293,16,4,6,3,1086.89,226.27,NA,22000,22000,NA,12000,6,15
26163005354,26,163,005354,2272,96,2140,23,6,3,4,1480,89,1372,14,3,1,1,455.31,94.79,NA,22000,22000,NA,12000,6,15
26163005355,26,163,005355,3566,310,3195,44,10,7,0,2452,285,2127,30,4,6,0,754.33,157.04,NA,22000,22000,NA,12000,6,15
26163005356,26,163,005356,4186,339,3798,27,6,14,2,3214,323,2853,22,3,12,1,988.75,205.84,NA,22000,22000,NA,12000,6,15
26163005357,26,163,005357,2152,37,2080,22,10,3,0,1491,35,1429,18,6,3,0,458.69,95.49,NA,22000,22000,NA,12000,6,15
26163005361,26,163,005361,5417,163,5201,13,18,15,7,3929,157,3727,10,13,15,7,1208.72,251.63,NA,22000,22000,NA,12000,6,14
26163005362,26,163,005362,2370,32,2317,12,6,1,2,1873,32,1829,8,3,1,0,576.21,119.96,NA,22000,22000,NA,12000,6,14
26163005363,26,163,005363,5165,41,5074,32,6,12,0,3638,38,3565,21,5,9,0,1119.19,233,NA,22000,22000,NA,12000,6,14
26163005364,26,163,005364,5076,44,5003,18,6,5,0,3425,38,3369,11,3,4,0,1053.67,219.35,NA,22000,22000,NA,12000,6,14
26163005365,26,163,005365,3234,33,3175,9,13,3,1,2466,29,2419,8,6,3,1,758.64,157.94,NA,22000,22000,NA,12000,6,15
26163005366,26,163,005366,5123,62,5038,13,7,1,2,3490,57,3415,9,6,1,2,1073.66,223.52,NA,22000,22000,NA,12000,6,15
26163005367,26,163,005367,1949,27,1917,3,2,0,0,1355,20,1330,3,2,0,0,416.85,86.78,NA,22000,22000,NA,12000,6,14
26163005368,26,163,005368,2370,20,2338,6,3,2,1,1600,16,1577,3,1,2,1,492.22,102.47,NA,22000,22000,NA,12000,6,14
26163005369,26,163,005369,4355,79,4231,27,10,3,5,3069,77,2962,18,8,2,2,944.15,196.55,NA,22000,22000,NA,12000,6,14
26163005370,26,163,005370,5258,122,5093,33,7,2,1,3614,114,3470,21,7,2,0,1111.81,231.46,NA,22000,22000,NA,12000,6,14
26163005371,26,163,005371,3233,59,3152,21,0,0,1,2184,54,2116,13,0,0,1,671.89,139.87,NA,22000,22000,NA,12000,6,14
26163005372,26,163,005372,2014,80,1904,14,11,0,5,1268,63,1181,9,11,0,4,390.09,81.21,NA,22000,22000,NA,12000,6,15
26163005373,26,163,005373,5325,173,5088,27,28,6,3,3360,160,3161,17,20,2,0,1033.67,215.19,NA,22000,22000,NA,12000,6,15
26163005375,26,163,005375,4107,102,3983,10,7,5,0,2737,89,2628,10,6,4,0,842.01,175.29,NA,22000,22000,NA,12000,6,14
26163005376,26,163,005376,4324,129,4148,28,3,12,4,3153,126,2991,22,2,12,0,969.99,201.93,NA,22000,22000,NA,12000,6,14
26163005377,26,163,005377,4606,94,4458,38,9,7,0,3135,83,3014,24,8,6,0,964.45,200.78,NA,22000,22000,NA,12000,6,14
26163005378,26,163,005378,3509,99,3400,3,5,2,0,2211,98,2104,3,4,2,0,680.19,141.6,NA,22000,22000,NA,12000,6,15
26163005381,26,163,005381,2529,556,1909,39,4,14,7,1912,469,1408,23,2,10,0,588.21,122.45,NA,22000,22000,NA,12000,6,14
26163005382,26,163,005382,2393,417,1924,24,3,17,8,1858,369,1452,19,3,12,3,571.59,119,NA,22000,22000,NA,12000,6,14
26163005383,26,163,005383,3081,412,2601,41,8,18,1,2728,399,2269,37,8,14,1,839.24,174.72,NA,22000,22000,NA,12000,6,14
26163005384,26,163,005384,4234,693,3378,55,8,81,19,3111,599,2384,37,5,76,10,957.07,199.24,NA,22000,22000,NA,12000,6,14
26163005385,26,163,005385,6514,58,6409,13,11,6,17,4940,53,4850,10,9,5,13,1519.74,316.38,NA,22000,22000,NA,12000,6,14
26163005386,26,163,005386,5798,93,5628,46,14,17,0,4524,83,4389,33,11,8,0,1391.76,289.74,NA,22000,22000,NA,12000,6,14
26163005387,26,163,005387,4504,95,4379,21,4,2,3,3524,92,3407,16,4,2,3,1084.12,225.7,NA,22000,22000,NA,12000,6,14
26163005388,26,163,005388,1796,31,1746,10,3,1,5,1369,28,1331,7,2,1,0,421.16,87.68,NA,22000,22000,NA,12000,6,14
26163005389,26,163,005389,3968,95,3835,28,6,4,0,3188,91,3068,19,6,4,0,980.76,204.18,NA,22000,22000,NA,12000,6,14
26163005390,26,163,005390,3775,20,3722,21,12,0,0,2893,20,2848,16,9,0,0,890,185.28,NA,22000,22000,NA,12000,6,14
26163005391,26,163,005391,2288,12,2248,15,5,1,7,1756,12,1725,9,5,1,4,540.22,112.46,NA,22000,22000,NA,12000,6,14
26163005392,26,163,005392,5613,120,5456,24,8,4,1,4396,115,4251,19,7,4,0,1352.38,281.54,NA,22000,22000,NA,12000,6,14
26163005393,26,163,005393,4430,108,4279,19,8,12,4,3407,101,3276,15,4,8,3,1048.13,218.2,NA,22000,22000,NA,12000,6,14
26163005394,26,163,005394,4229,87,4103,25,4,7,3,3311,82,3197,21,4,4,3,1018.6,212.05,NA,22000,22000,NA,12000,6,14
26163005395,26,163,005395,3810,407,3333,39,7,23,1,2989,387,2546,29,5,22,0,919.54,191.43,NA,22000,22000,NA,12000,6,14
26163005396,26,163,005396,3865,83,3737,29,4,8,4,2889,81,2770,24,3,8,3,888.77,185.03,NA,22000,22000,NA,12000,6,14
26163005397,26,163,005397,2388,97,2274,11,4,2,0,1889,96,1782,5,4,2,0,581.13,120.98,NA,22000,22000,NA,12000,6,14
26163005401,26,163,005401,4447,220,4189,18,12,7,1,2986,207,2755,6,11,7,0,918.61,191.24,NA,22000,22000,NA,12000,6,14
26163005402,26,163,005402,5283,236,4987,32,14,11,3,3303,213,3052,22,7,9,0,1016.13,211.54,NA,22000,22000,NA,12000,6,14
26163005403,26,163,005403,4875,219,4622,18,3,12,1,3271,208,3036,12,3,12,0,1006.29,209.49,NA,22000,22000,NA,12000,6,14
26163005404,26,163,005404,4133,297,3729,23,5,68,11,2802,257,2469,17,4,51,4,862.01,179.45,NA,22000,22000,NA,12000,6,14
26163005405,26,163,005405,4345,404,3891,31,6,8,5,2953,365,2552,21,6,6,3,908.46,189.13,NA,22000,22000,NA,12000,6,14
26163005406,26,163,005406,4431,300,4096,25,3,4,3,2996,266,2707,16,2,4,1,921.69,191.88,NA,22000,22000,NA,12000,6,14
26163005407,26,163,005407,4861,746,4048,31,19,9,8,3268,719,2504,24,14,7,0,1005.37,209.3,NA,22000,22000,NA,12000,6,14
26163005408,26,163,005408,2945,233,2668,16,6,22,0,2015,213,1770,10,5,17,0,619.89,129.05,NA,22000,22000,NA,12000,6,14
26163005409,26,163,005409,4388,348,3989,22,9,15,5,3192,319,2835,15,6,14,3,981.99,204.43,NA,22000,22000,NA,12000,12,14
26163005410,26,163,005410,5036,384,4576,20,8,37,11,3412,342,3015,15,5,31,4,1049.67,218.52,NA,22000,22000,NA,12000,12,14
26163005411,26,163,005411,5912,660,5177,33,24,8,10,3606,541,3022,19,16,7,1,1109.35,230.95,NA,22000,22000,NA,12000,12,14
26163005412,26,163,005412,3552,1025,2446,34,18,21,8,2315,860,1402,23,12,17,1,712.19,148.26,NA,22000,22000,NA,12000,12,14
26163005413,26,163,005413,2792,2379,310,51,13,37,2,2101,1829,204,31,9,28,0,646.35,134.56,NA,22000,22000,NA,12000,12,14
26163005414,26,163,005414,3169,1892,1123,89,8,53,4,2392,1529,767,54,6,35,1,735.87,153.2,NA,22000,22000,NA,12000,12,14
26163005415,26,163,005415,4636,622,3915,23,23,50,3,3431,568,2787,17,16,40,3,1055.51,219.74,NA,22000,22000,NA,12000,12,14
26163005417,26,163,005417,2410,327,2020,14,13,32,4,1912,294,1565,13,12,28,0,588.21,122.45,NA,22000,22000,NA,12000,12,14
26163005418,26,163,005418,2887,1944,826,51,11,53,2,2207,1539,585,35,7,40,1,678.96,141.35,NA,22000,22000,NA,12000,12,14
26163005421,26,163,005421,5413,249,5125,19,6,9,5,3772,235,3516,10,5,5,1,1160.42,241.58,NA,22000,22000,NA,12000,6,14
26163005422,26,163,005422,5001,216,4738,21,7,11,8,3441,185,3221,17,5,9,4,1058.59,220.38,NA,22000,22000,NA,12000,6,14
26163005423,26,163,005423,3105,173,2910,16,2,3,1,2099,148,1934,13,2,2,0,645.74,134.43,NA,22000,22000,NA,12000,6,14
26163005424,26,163,005424,3659,170,3454,17,6,0,12,2455,148,2290,9,6,0,2,755.26,157.23,NA,22000,22000,NA,12000,6,14
26163005425,26,163,005425,3194,414,2735,13,13,7,12,2190,347,1814,13,9,4,3,673.73,140.26,NA,22000,22000,NA,12000,6,14
26163005426,26,163,005426,4152,128,3993,8,10,10,3,2769,122,2623,5,7,9,3,851.85,177.34,NA,22000,22000,NA,12000,6,14
26163005427,26,163,005427,1605,163,1426,3,4,5,4,965,144,813,3,1,3,1,296.87,61.8,NA,22000,22000,NA,12000,12,14
26163005428,26,163,005428,3195,306,2842,23,5,16,3,2179,270,1871,18,5,14,1,670.35,139.55,NA,22000,22000,NA,12000,12,14
26163005429,26,163,005429,3908,918,2917,27,15,19,12,2704,741,1922,21,11,9,0,831.86,173.18,NA,22000,22000,NA,12000,12,14
26163005430,26,163,005430,2253,755,1457,23,1,11,6,1530,588,919,16,1,6,0,470.69,97.99,NA,22000,22000,NA,12000,12,14
26163005431,26,163,005431,3057,844,2110,28,4,68,3,2074,668,1341,19,2,43,1,638.04,132.83,NA,22000,22000,NA,12000,12,14
26163005432,26,163,005432,3636,608,2958,45,7,9,9,2501,505,1953,32,4,5,2,769.41,160.18,NA,22000,22000,NA,12000,12,14
26163005434,26,163,005434,3936,506,3374,31,12,5,8,2656,441,2175,23,8,4,5,817.09,170.1,NA,22000,22000,NA,12000,12,14
26163005435,26,163,005435,3401,861,2424,59,30,16,11,2004,650,1290,35,16,11,2,616.51,128.35,NA,22000,22000,NA,12000,12,14
26163005436,26,163,005436,4257,1803,2336,67,39,10,2,2655,1357,1219,43,28,7,1,816.78,170.04,NA,22000,22000,NA,12000,12,14
26163005437,26,163,005437,4197,952,3164,41,9,28,3,2460,746,1667,23,5,19,0,756.79,157.55,NA,22000,22000,NA,12000,12,14
26163005438,26,163,005438,2721,1471,1172,41,17,7,13,1769,1090,633,28,10,6,2,544.21,113.3,NA,22000,22000,NA,12000,12,14
26163005439,26,163,005439,2050,970,1023,42,12,3,0,1402,695,667,29,8,3,0,431.31,89.79,NA,22000,22000,NA,12000,12,14
26163005440,26,163,005440,2683,1491,899,63,25,204,1,2067,1174,691,38,18,146,0,635.89,132.38,NA,22000,22000,NA,12000,12,14
26163005441,26,163,005441,2861,884,1884,29,11,45,8,2050,715,1275,17,9,30,4,630.66,131.29,NA,22000,22000,NA,12000,12,14
26163005442,26,163,005442,3977,2697,1144,55,35,41,5,2716,1977,654,36,19,29,1,835.55,173.95,NA,22000,22000,NA,12000,12,14
26163005443,26,163,005443,3572,2857,597,62,17,35,4,2641,2169,399,39,14,20,0,812.48,169.14,NA,22000,22000,NA,12000,12,14
26163005451,26,163,005451,3404,226,3162,11,1,3,1,2021,200,1813,5,0,3,0,621.74,129.44,NA,22000,22000,NA,12000,6,14
26163005452,26,163,005452,5509,276,5178,29,5,19,2,3363,240,3082,22,5,14,0,1034.59,215.38,NA,22000,22000,NA,12000,6,14
26163005453,26,163,005453,3962,360,3560,23,7,3,9,2495,352,2118,14,6,2,3,767.56,159.79,NA,22000,22000,NA,12000,6,14
26163005454,26,163,005454,2962,238,2686,25,12,1,0,1873,184,1661,17,10,1,0,576.21,119.96,NA,22000,22000,NA,12000,6,14
26163005455,26,163,005455,4522,2589,1714,168,15,24,12,3318,2075,1099,115,8,17,4,1020.75,212.5,NA,22000,22000,NA,12000,6,14
26163005456,26,163,005456,4220,3809,155,211,13,31,1,3330,3059,90,142,12,26,1,1024.44,213.27,NA,22000,22000,NA,12000,6,14
26163005457,26,163,005457,2645,2432,28,136,18,30,1,2094,1953,17,87,17,19,1,644.2,134.11,NA,22000,22000,NA,12000,6,14
26163005458,26,163,005458,4821,4509,51,177,39,42,3,3767,3581,25,97,30,34,0,1158.88,241.26,NA,22000,22000,NA,12000,6,14
26163005459,26,163,005459,4351,3596,484,200,24,43,4,3306,2842,283,138,11,29,3,1017.06,211.73,NA,22000,22000,NA,12000,6,14
26163005460,26,163,005460,4864,1826,2879,119,10,22,8,3265,1492,1676,77,6,13,1,1004.44,209.11,NA,22000,22000,NA,12000,6,14
26163005461,26,163,005461,4820,3230,1287,209,30,64,0,3500,2539,766,128,20,47,0,1076.74,224.16,NA,22000,22000,NA,12000,6,14
26163005462,26,163,005462,3230,3105,6,81,6,32,0,2457,2375,4,49,5,24,0,755.87,157.36,NA,22000,22000,NA,12000,6,14
26163005463,26,163,005463,1908,1221,573,33,16,62,3,1381,960,354,18,10,39,0,424.85,88.45,NA,22000,22000,NA,12000,12,14
26163005464,26,163,005464,1815,426,1353,23,4,8,1,1172,348,801,15,2,6,0,360.55,75.06,NA,22000,22000,NA,12000,12,14
26163005465,26,163,005465,2673,493,2136,27,3,8,6,1924,440,1454,19,3,7,1,591.9,123.22,NA,22000,22000,NA,12000,12,14
26163005466,26,163,005466,2835,766,2000,37,11,14,7,1843,623,1177,24,9,9,1,566.98,118.04,NA,22000,22000,NA,12000,12,14
26163005467,26,163,005467,4088,591,3435,48,3,5,6,2634,503,2096,30,1,4,0,810.32,168.7,NA,22000,22000,NA,12000,6,14
26163005468,26,163,005468,4654,523,4078,37,7,7,2,3026,441,2550,25,6,4,0,930.92,193.8,NA,22000,22000,NA,12000,6,14
26163005469,26,163,005469,1839,113,1698,17,6,5,0,1158,103,1035,12,5,3,0,356.25,74.16,NA,22000,22000,NA,12000,6,14
26163005501,26,163,005501,4252,4083,42,56,8,61,2,3251,3132,26,42,6,45,0,1000.14,208.21,NA,35540,35540,NA,25740,7,15
26163005502,26,163,005502,4713,4441,60,101,25,85,1,3627,3459,25,67,16,60,0,1115.81,232.29,NA,35540,35540,NA,25740,7,15
26163005503,26,163,005503,3882,3816,6,28,3,29,0,2794,2742,4,24,3,21,0,859.55,178.94,NA,35540,35540,NA,25740,7,15
26163005504,26,163,005504,1733,1678,13,23,4,15,0,1464,1422,9,19,3,11,0,450.38,93.76,NA,35480,35480,NA,25740,7,15
26163005505,26,163,005505,3948,3855,10,40,4,38,1,2969,2916,6,21,3,23,0,913.38,190.15,NA,35480,35480,NA,25740,7,15
26163005506,26,163,005506,2645,2592,12,23,2,16,0,2078,2042,11,14,1,10,0,860,1717,NA,35520,35520,NA,25740,7,15
26163005507,26,163,005507,5690,5586,10,45,5,44,0,4225,4167,5,23,5,25,0,830.57,2256.45,NA,35520,35520,NA,25740,11,15
26163005508,26,163,005508,1757,1728,1,4,0,24,0,1422,1406,1,3,0,12,0,437.46,91.07,NA,35520,35520,NA,25740,11,15
26163005509,26,163,005509,2850,2687,11,41,3,107,1,2276,2165,6,33,3,68,1,447.43,1215.55,NA,35560,35500,NA,25740,11,15
26163005510,26,163,005510,8180,7940,4,51,1,184,0,6207,6051,4,36,1,115,0,1127.26,2525.93,NA,35580,35580,NA,25740,11,14
26163005511,26,163,005511,5280,5195,10,28,5,42,0,4170,4115,1,22,3,29,0,757.32,1696.98,NA,35580,35580,NA,25740,11,14
26163005512,26,163,005512,4297,4221,0,45,2,29,0,3207,3164,0,24,2,17,0,582.43,1305.09,NA,35580,35580,NA,25740,11,14
26163005513,26,163,005513,4019,3934,9,51,9,16,0,3386,3333,7,31,5,10,0,595.3,659.18,NA,36700,36700,NA,25740,11,14
26163005514,26,163,005514,4459,4219,114,40,10,75,1,3672,3488,94,28,9,52,1,645.58,714.86,NA,36700,36700,NA,25740,11,14
26163005515,26,163,005515,2494,2441,4,26,0,22,1,2006,1977,2,17,0,10,0,352.68,390.52,NA,36700,36700,NA,17760,11,14
26163005516,26,163,005516,3889,3827,4,35,8,15,0,3074,3033,1,25,6,9,0,540.44,598.44,NA,36700,36700,NA,17760,11,14
26163005520,26,163,005520,2441,2305,81,27,12,16,0,1963,1863,63,22,5,10,0,538.9,232.21,NA,36280,36280,NA,17520,11,15
26163005521,26,163,005521,4188,3209,803,89,31,52,4,3093,2450,526,57,20,40,0,849.12,365.89,NA,36280,36280,NA,17520,11,15
26163005522,26,163,005522,3116,2862,175,50,1,28,0,2521,2354,107,34,1,25,0,692.09,298.22,NA,36280,36280,NA,17520,11,15
26163005523,26,163,005523,2910,2562,198,54,25,54,17,2214,1990,144,27,14,33,6,607.81,261.9,NA,36280,36280,NA,17520,11,15
26163005524,26,163,005524,2155,1291,816,20,4,21,3,1608,1031,550,10,3,11,3,441.44,190.22,NA,36280,36280,NA,17520,11,15
26163005525,26,163,005525,1566,1466,73,10,6,11,0,1237,1172,47,5,4,9,0,339.59,146.33,NA,36280,36280,NA,17520,11,15
26163005526,26,163,005526,1996,1478,427,42,11,38,0,1439,1106,274,24,7,28,0,395.05,170.23,NA,36280,36280,NA,17520,11,15
26163005527,26,163,005527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,36280,36280,NA,17520,11,15
26163005530,26,163,005530,1755,240,1478,6,9,17,5,1292,233,1035,6,7,10,1,375.35,37.26,NA,38180,38180,NA,18330,6,14
26163005531,26,163,005531,3242,289,2905,23,5,12,8,2208,266,1909,18,4,10,1,641.46,63.67,NA,38180,38180,NA,18330,6,14
26163005532,26,163,005532,2139,53,2063,10,3,8,2,1459,43,1402,6,1,6,1,423.86,42.07,NA,38180,38180,NA,18330,6,14
26163005533,26,163,005533,2227,28,2192,7,0,0,0,1655,22,1627,6,0,0,0,480.81,47.72,NA,38180,38180,NA,18330,6,14
26163005534,26,163,005534,2228,127,2063,31,4,0,3,1699,124,1547,24,4,0,0,493.59,48.99,NA,38180,38180,NA,18330,6,14
26163005535,26,163,005535,1918,40,1840,23,6,2,7,1336,37,1267,19,6,2,5,388.13,38.53,NA,38180,38180,NA,18330,6,14
26163005536,26,163,005536,3698,337,3331,16,1,6,7,2666,304,2341,11,1,6,3,774.52,76.88,NA,38180,38180,NA,18330,6,14
26163005537,26,163,005537,2914,157,2722,21,5,5,4,2111,154,1930,17,3,4,3,613.28,60.87,NA,38180,38180,NA,18330,6,14
26163005541,26,163,005541,4782,4639,24,64,19,36,0,3471,3382,11,35,16,27,0,684.28,760.54,NA,67620,67660,NA,29460,12,12
26163005542,26,163,005542,3707,3623,3,44,23,13,1,2640,2588,1,26,15,9,1,520.45,578.45,NA,67620,67660,NA,29460,12,12
26163005543,26,163,005543,6085,5928,5,90,28,33,1,4620,4521,4,54,20,20,1,910.8,1012.3,NA,67620,67660,NA,29460,12,12
26163005544,26,163,005544,3924,3840,8,41,21,13,1,2932,2873,7,24,16,11,1,578.02,642.43,NA,67620,67660,NA,29460,12,12
26163005545,26,163,005545,3363,3262,20,42,14,23,2,2419,2347,15,27,13,17,0,476.89,530.03,NA,67620,67660,NA,29460,12,12
26163005546,26,163,005546,4502,4363,39,68,21,11,0,3309,3242,6,38,14,9,0,652.34,725.04,NA,67620,67660,NA,29460,12,12
26163005547,26,163,005547,2790,2733,5,35,5,12,0,2151,2113,2,24,4,8,0,424.05,471.31,NA,67620,67660,NA,29460,12,12
26163005548,26,163,005548,3761,3601,33,75,13,34,5,2995,2901,26,37,7,23,1,590.44,656.24,NA,67620,67660,NA,32280,12,12
