GEOID,state,county,tract,pop,pop_white,pop_black,pop_hisp,pop_aian,pop_asian,pop_other,vap,vap_white,vap_black,vap_hisp,vap_aian,vap_asian,vap_other,ndv,nrv,ai_an_nh,place,mcd,school_elm,school,cd_1980,cd_1990
48113019301,48,113,019301,2463,2424,2,23,2,12,0,1756,1722,2,20,2,10,0,264.86,355.53,NA,74492,92785,NA,23250,21,8
48113019302,48,113,019302,5991,5102,219,268,11,388,3,5448,4652,196,244,10,343,3,821.74,1103.05,NA,74492,92785,NA,23250,21,8
48113019501,48,113,019501,6002,5861,8,106,3,24,0,4222,4128,6,71,3,14,0,636.82,854.82,NA,74492,92785,NA,23250,21,8
48113019502,48,113,019502,4231,4093,14,105,4,15,0,3377,3266,11,85,4,11,0,509.37,683.73,NA,74492,92785,NA,23250,21,8
48113020198,48,113,020198,94,79,4,10,0,1,0,88,74,4,9,0,1,0,13.27,17.82,NA,19000,92785,NA,37020,21,26
48113020298,48,113,020298,130,129,0,1,0,0,0,95,94,0,1,0,0,0,14.33,19.23,NA,61796,92785,NA,37020,21,26
48113020398,48,113,020398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,61796,92785,NA,37020,21,8
48115009501,48,115,009501,520,341,5,174,0,0,0,351,257,2,92,0,0,0,57.66,103.58,NA,53436,92110,NA,26610,10,17
48115009502,48,115,009502,575,348,0,226,0,0,1,402,254,0,147,0,0,1,66.04,118.63,NA,NA,92115,NA,16350,10,17
48115009504,48,115,009504,6870,4012,202,2632,7,3,14,4810,3194,122,1476,7,3,8,790.14,1419.41,NA,41164,92105,NA,26610,10,17
48115009505,48,115,009505,5029,1898,397,2712,3,16,3,3316,1446,268,1589,3,8,2,544.72,978.54,NA,41164,92105,NA,26610,10,17
48115009506,48,115,009506,785,551,1,229,4,0,0,540,402,1,135,2,0,0,88.71,159.35,NA,1108,92120,NA,39120,10,17
48115009507,48,115,009507,570,419,3,147,0,0,1,388,288,2,97,0,0,1,63.74,114.5,NA,NA,92125,NA,25790,10,17
48117009501,48,117,009501,3074,1637,4,1425,3,5,0,1977,1165,4,802,3,3,0,248.66,527.81,NA,33320,91785,45840,23010,10,19
48117009502,48,117,009502,1175,944,3,222,5,1,0,754,623,2,125,3,1,0,94.84,201.3,NA,NA,91790,44370,23010,10,19
48117009503,48,117,009503,5563,3360,105,2065,14,1,18,3703,2469,69,1144,8,0,13,465.75,988.6,NA,33320,91785,NA,23010,10,19
48117009504,48,117,009504,5485,2542,139,2782,7,11,4,3581,1927,80,1556,7,7,4,450.41,956.03,NA,33320,91785,NA,23010,10,19
48117009505,48,117,009505,3856,934,36,2862,4,14,6,2372,715,27,1614,4,8,4,298.34,633.26,NA,33320,91785,NA,23010,10,19
48119009501,48,119,009501,2503,2357,87,37,20,2,0,1918,1820,59,21,16,2,0,485.23,374.22,NA,56468,90840,NA,15150,11,6
48119009502,48,119,009502,2354,1987,313,30,19,5,0,1762,1529,203,15,11,4,0,445.77,343.78,NA,16564,90840,NA,15150,11,6
48121000202,48,121,000202,10653,9789,150,619,78,16,1,7411,6875,96,373,54,12,1,792.34,1463.88,NA,65408,93425,NA,39180,18,9
48121000207,48,121,000207,3357,2423,287,273,12,358,4,2996,2201,239,224,11,319,2,320.31,591.8,NA,19972,91010,NA,16740,18,13
48121000208,48,121,000208,3157,2587,190,302,18,49,11,2452,2039,163,199,10,34,7,262.15,484.34,NA,19972,91010,NA,16740,18,13
48121000209,48,121,000209,3296,2051,454,508,13,268,2,2848,1874,357,366,11,238,2,304.49,562.56,NA,19972,91010,NA,16740,18,13
48121000210,48,121,000210,5739,4406,462,532,30,304,5,5217,4097,408,409,26,273,4,557.77,1030.51,NA,19972,91010,NA,16740,18,13
48121000211,48,121,000211,2591,1880,212,380,8,106,5,2371,1788,185,287,7,100,4,253.49,468.34,NA,19972,91010,NA,16740,18,13
48121000212,48,121,000212,4818,2318,1859,590,15,26,10,3649,2001,1280,331,12,22,3,390.13,720.78,NA,19972,91010,NA,16740,18,13
48121020101,48,121,020101,7502,6886,167,404,33,4,8,5339,4928,109,266,27,3,6,570.81,1054.6,NA,57476,93035,NA,34920,18,9
48121020102,48,121,020102,4094,3613,30,388,43,19,1,2845,2549,17,227,37,14,1,304.17,561.97,NA,43012,93035,NA,27720,18,26
48121020301,48,121,020301,4866,4542,11,266,20,27,0,3428,3249,11,137,16,15,0,366.5,677.13,NA,38332,91970,08670,33180,18,26
48121020302,48,121,020302,12835,12003,129,477,121,101,4,9236,8711,87,290,79,67,2,987.46,1824.37,NA,62504,91970,08670,33180,18,26
48121020401,48,121,020401,2545,2080,212,168,9,72,4,1911,1598,146,119,6,40,2,204.31,377.48,NA,19972,91010,NA,16740,18,9
48121020402,48,121,020402,4005,3657,103,148,15,81,1,3146,2910,69,97,11,58,1,336.35,621.42,NA,19972,91010,NA,16740,18,9
48121020403,48,121,020403,3622,3256,56,234,11,63,2,2888,2642,37,157,8,43,1,308.77,570.46,NA,19972,91010,NA,16740,18,13
48121020501,48,121,020501,6175,5112,476,467,37,77,6,4599,3888,318,309,24,58,2,491.7,908.43,NA,19972,91010,NA,16740,18,9
48121020502,48,121,020502,7215,6695,148,287,32,52,1,5239,4907,88,182,24,37,1,560.12,1034.85,NA,19972,91010,NA,16740,18,9
48121020601,48,121,020601,4108,2708,710,572,8,107,3,3332,2226,571,426,7,99,3,356.24,658.17,NA,19972,91010,NA,16740,18,13
48121020602,48,121,020602,6073,4530,481,992,20,47,3,4217,3277,282,604,15,36,3,450.86,832.98,NA,19972,91010,NA,16740,18,13
48121021301,48,121,021301,2077,1745,134,154,3,41,0,1867,1611,105,111,3,37,0,199.61,368.79,NA,19972,91010,NA,16740,18,26
48121021302,48,121,021302,7643,6749,361,313,35,179,6,6177,5493,290,239,25,125,5,660.41,1220.13,NA,19972,91010,NA,16740,18,26
48121021401,48,121,021401,5547,5049,99,321,45,30,3,3869,3578,60,184,28,18,1,413.65,764.24,NA,19972,92185,NA,16740,18,9
48121021402,48,121,021402,4332,4089,67,140,19,17,0,3032,2878,41,86,13,14,0,324.16,598.91,NA,16696,92185,NA,16740,18,26
48121021403,48,121,021403,5645,5295,49,239,40,17,5,4062,3848,34,138,27,12,3,434.29,802.36,NA,40516,92185,NA,26430,18,26
48121021502,48,121,021502,3479,3040,96,289,31,22,1,2573,2288,65,179,25,15,1,275.09,508.24,NA,42508,92185,NA,27300,18,26
48121021504,48,121,021504,7012,6700,53,181,16,60,2,4781,4580,36,108,15,41,1,511.16,944.38,NA,33848,92185,08670,27300,18,26
48121021505,48,121,021505,3323,3013,86,173,18,29,4,2223,2037,60,96,10,19,1,237.67,439.11,NA,42508,92185,NA,27300,18,26
48121021506,48,121,021506,6888,5807,211,688,43,126,13,4505,3858,141,397,30,74,5,481.65,889.87,NA,72530,90790,NA,27300,18,26
48121021507,48,121,021507,16665,14076,818,1390,91,261,29,10382,8895,466,779,57,174,11,1109.98,2050.74,NA,72530,90790,NA,27300,18,26
48121021601,48,121,021601,4564,3392,267,857,27,15,6,3434,2601,190,603,24,12,4,367.14,678.31,NA,42508,92185,NA,27300,18,26
48121021603,48,121,021603,4757,4192,147,207,24,185,2,3208,2864,83,131,15,115,0,342.98,633.67,NA,13024,91755,NA,27300,18,26
48121021604,48,121,021604,5247,4421,307,254,14,243,8,3895,3306,218,190,12,167,2,416.43,769.37,NA,13024,91755,NA,27300,18,26
48121021605,48,121,021605,4274,3612,196,280,20,164,2,2939,2510,131,183,11,102,2,314.22,580.54,NA,13024,91755,NA,13050,18,26
48121021606,48,121,021606,7328,6490,259,271,17,287,4,5240,4652,175,212,14,185,2,560.23,1035.05,NA,13024,91755,NA,27300,18,26
48121021607,48,121,021607,8066,6239,534,529,38,714,12,5659,4456,366,346,28,455,8,605.03,1117.81,NA,13024,91755,NA,13050,18,26
48121021608,48,121,021608,8508,6800,269,698,39,698,4,5888,4772,171,465,28,451,1,629.51,1163.05,NA,13024,91755,NA,13050,18,26
48121021609,48,121,021609,9506,7786,623,549,20,519,9,7448,6225,438,424,18,336,7,796.3,1471.19,NA,19000,91755,NA,13050,18,26
48121021610,48,121,021610,6870,5903,442,366,26,129,4,6554,5680,401,329,24,117,3,700.72,1294.6,NA,19000,91755,NA,13050,18,26
48121021611,48,121,021611,3998,3302,174,239,14,262,7,2816,2345,125,156,10,176,4,301.07,556.24,NA,13024,91755,NA,13050,18,26
48121021703,48,121,021703,7084,6396,199,267,29,188,5,5011,4569,120,168,25,127,2,535.75,989.82,NA,42508,92185,NA,27300,18,26
48121021705,48,121,021705,1926,1803,46,56,2,19,0,1238,1160,27,38,2,11,0,132.36,244.54,NA,16636,92185,08670,16740,18,26
48121021706,48,121,021706,5428,5012,103,214,19,75,5,3520,3276,59,114,15,53,3,376.34,695.3,NA,26232,92185,NA,27300,18,26
48121021707,48,121,021707,5625,5188,139,229,17,47,5,3598,3319,90,140,14,30,5,384.68,710.71,NA,26232,92185,NA,27300,18,26
48121021708,48,121,021708,1302,1234,2,57,5,4,0,956,914,1,33,4,4,0,102.21,188.84,NA,26232,92185,NA,27300,18,26
48121021709,48,121,021709,2955,2689,47,176,11,31,1,2062,1889,32,115,8,18,0,220.46,407.3,NA,26232,92185,NA,27300,18,26
48121021710,48,121,021710,6253,5202,440,407,17,181,6,4831,4095,305,285,14,126,6,516.5,954.26,NA,42508,92185,NA,27300,18,26
48121021711,48,121,021711,6082,5101,350,498,30,100,3,4912,4168,279,368,25,71,1,525.16,970.26,NA,42508,92185,NA,27300,18,26
48121021712,48,121,021712,6529,5351,318,657,55,137,11,4555,3765,215,435,36,95,9,486.99,899.74,NA,42508,92185,NA,27300,18,26
48121021713,48,121,021713,7961,6673,341,707,38,196,6,5521,4698,218,456,32,114,3,590.27,1090.55,NA,42508,92185,NA,27300,18,26
48123009701,48,123,009701,4017,2712,511,790,3,1,0,2964,2103,340,517,3,1,0,404.72,741.27,NA,80560,94295,NA,46620,5,15
48123009702,48,123,009702,4634,1854,1006,1747,2,5,20,3275,1448,705,1104,2,5,11,447.18,819.05,NA,18092,90925,45240,15960,5,15
48123009703,48,123,009703,3576,2723,254,590,5,0,4,2656,2115,175,360,4,0,2,362.66,664.24,NA,18092,90925,NA,15960,5,15
48123009704,48,123,009704,3665,2954,136,567,2,1,5,2708,2241,101,358,2,1,5,369.76,677.25,NA,80584,94305,30450,46650,5,15
48123009705,48,123,009705,2948,2022,49,873,3,0,1,2180,1561,33,584,2,0,0,297.67,545.2,NA,80584,94305,45240,46650,5,15
48125009501,48,125,009501,853,736,6,101,10,0,0,666,592,6,62,6,0,0,204.56,148.15,NA,20332,91050,NA,34380,4,13
48125009502,48,125,009502,1718,1228,105,378,3,1,3,1294,994,66,230,2,0,2,397.44,287.85,NA,69848,93705,NA,00002,4,13
48127009501,48,127,009501,882,141,0,741,0,0,0,576,108,0,468,0,0,0,207.44,91.84,NA,8260,90310,NA,12990,15,23
48127009502,48,127,009502,7682,1438,50,6156,12,4,22,4843,1036,26,3757,10,2,12,1744.12,772.17,NA,12988,90635,NA,12990,15,23
48127009503,48,127,009503,1869,76,0,1791,2,0,0,1223,61,0,1160,2,0,0,440.44,195,NA,4300,90140,NA,08790,15,23
48129009501,48,129,009501,789,777,1,7,4,0,0,640,631,1,7,1,0,0,121.59,212.89,NA,35072,90730,07620,14160,4,13
48129009502,48,129,009502,2095,1897,126,63,7,2,0,1645,1519,83,37,5,1,0,312.52,547.2,NA,15112,90730,NA,14160,4,13
48129009503,48,129,009503,812,741,0,69,2,0,0,610,575,0,34,1,0,0,115.89,202.91,NA,33044,91760,NA,22850,4,13
48131009501,48,131,009501,5018,243,0,4762,2,0,11,3273,180,0,3083,2,0,8,1336.32,360.07,NA,65180,93420,NA,38820,6,28
48131009502,48,131,009502,3922,1104,8,2782,2,12,14,2583,830,6,1735,2,5,5,1054.6,284.16,NA,27432,91405,NA,19820,6,28
48131009503,48,131,009503,2828,147,0,2680,0,0,1,2021,122,0,1898,0,0,1,825.14,222.33,NA,7528,90260,NA,99130,6,28
48131009504,48,131,009504,1150,107,0,1043,0,0,0,813,78,0,735,0,0,0,331.94,89.44,NA,NA,93215,36420,99130,6,28
48133009501,48,133,009501,3334,2822,175,317,14,3,3,2549,2185,152,197,13,2,0,446.01,681.77,NA,60632,93190,NA,36480,8,17
48133009502,48,133,009502,5834,5329,71,405,7,18,4,4407,4085,55,243,7,14,3,771.11,1178.72,NA,22132,91135,NA,17960,8,17
48133009503,48,133,009503,4909,4414,149,326,13,6,1,3752,3426,117,194,8,6,1,656.5,1003.53,NA,15004,90725,NA,14070,8,17
48133009504,48,133,009504,1810,1766,0,38,3,3,0,1470,1443,0,21,3,3,0,257.21,393.17,NA,62252,93250,NA,37230,8,17
48133009505,48,133,009505,2601,2274,0,318,6,3,0,2007,1818,0,181,5,3,0,351.17,536.8,NA,30308,91590,NA,21270,8,17
48135000001,48,135,000001,2838,2317,45,454,18,3,1,1997,1704,27,251,13,2,0,215.75,528.81,NA,NA,92875,NA,18000,10,19
48135000002,48,135,000002,694,564,5,123,1,0,1,494,418,3,72,1,0,0,53.37,130.81,NA,NA,92875,NA,18000,10,19
48135000003,48,135,000003,1843,1585,13,225,14,1,5,1327,1178,7,126,11,1,4,143.36,351.39,NA,53388,92875,NA,18000,10,19
48135000004,48,135,000004,3921,3444,91,356,19,4,7,2897,2605,55,213,16,4,4,312.98,767.13,NA,53388,92875,NA,18000,10,19
48135000005,48,135,000005,4644,3604,195,800,27,18,0,3135,2628,85,391,19,12,0,338.69,830.15,NA,53388,92875,NA,18000,10,19
48135000006,48,135,000006,5279,3426,287,1484,31,32,19,3507,2502,139,810,22,24,10,378.88,928.66,NA,53388,92875,NA,18000,10,19
48135000007,48,135,000007,4205,2278,136,1738,11,24,18,2858,1752,92,983,11,11,9,308.77,756.8,NA,53388,92875,NA,18000,10,23
48135000008,48,135,000008,1421,984,14,414,7,2,0,985,738,7,232,6,2,0,106.42,260.83,NA,53388,92875,NA,18000,10,19
48135000009,48,135,000009,1365,953,16,358,3,33,2,831,606,9,193,3,18,2,89.78,220.05,NA,53388,92875,NA,18000,10,19
48135000010,48,135,000010,4386,3136,110,1094,17,22,7,3048,2299,67,649,13,16,4,329.29,807.12,NA,53388,92875,NA,18000,10,19
48135000011,48,135,000011,6433,2783,350,3203,27,57,13,4057,2052,190,1755,19,36,5,438.3,1074.3,NA,53388,92875,NA,18000,10,23
48135000012,48,135,000012,3077,1197,151,1677,17,27,8,2043,994,86,927,13,16,7,220.72,540.99,NA,53388,92875,NA,18000,10,23
48135000013,48,135,000013,4419,3156,137,1079,24,11,12,3196,2462,93,607,20,7,7,345.28,846.31,NA,53388,92875,NA,18000,10,19
48135000014,48,135,000014,605,322,36,234,5,8,0,474,268,33,163,5,5,0,51.21,125.52,NA,53388,92875,NA,18000,10,23
48135000015,48,135,000015,4926,1710,165,3007,21,8,15,3112,1368,89,1623,17,5,10,336.21,824.06,NA,53388,92875,NA,18000,10,23
48135000016,48,135,000016,5513,4345,189,932,20,18,9,4002,3311,115,543,17,10,6,432.36,1059.74,NA,53388,92875,NA,18000,10,19
48135000017,48,135,000017,5869,5045,173,606,26,15,4,4338,3833,114,360,19,9,3,468.66,1148.71,NA,53388,92875,NA,18000,10,19
48135000018,48,135,000018,2395,36,1297,1042,3,1,16,1711,27,990,686,3,1,4,184.85,453.08,NA,53388,92875,NA,18000,10,23
48135000019,48,135,000019,6096,248,787,5037,4,4,16,3791,208,550,3011,4,4,14,409.56,1003.86,NA,53388,92875,NA,18000,10,23
48135000020,48,135,000020,3335,171,472,2661,4,0,27,2037,145,332,1539,4,0,17,220.07,539.4,NA,53388,92875,NA,18000,10,23
48135000022,48,135,000022,2361,979,1,1359,8,5,9,1423,704,1,705,5,2,6,153.74,376.81,NA,30044,91545,NA,18000,10,19
48135000023,48,135,000023,3152,2472,113,511,14,39,3,2405,1935,75,354,12,26,3,259.83,636.85,NA,53388,92875,NA,18000,10,23
48135000024,48,135,000024,4724,4189,134,325,8,66,2,3574,3245,72,203,8,45,1,386.12,946.4,NA,53388,92875,NA,18000,10,19
48135000027,48,135,000027,7391,4988,54,2257,72,5,15,4816,3501,30,1225,49,4,7,520.3,1275.29,NA,77728,91545,NA,18000,10,19
48135000028,48,135,000028,9166,5962,47,3074,42,16,25,5826,4139,27,1606,27,12,15,629.42,1542.74,NA,77728,91545,NA,18000,10,19
48135000029,48,135,000029,2937,2603,31,223,4,76,0,2113,1882,22,156,4,49,0,228.28,559.53,NA,53388,92875,NA,18000,10,19
48135000030,48,135,000030,4260,2935,61,1215,21,13,15,2940,2148,36,718,14,13,11,317.63,778.52,NA,53388,92875,NA,18000,10,23
48135002501,48,135,002501,2219,1466,22,717,7,2,5,1430,984,12,425,5,1,3,154.49,378.67,NA,53388,92875,NA,18000,10,19
48135002502,48,135,002502,5959,5166,120,568,47,53,5,4186,3699,68,341,38,37,3,452.24,1108.46,NA,53388,92875,NA,18000,10,19
48135002503,48,135,002503,3501,2758,139,542,20,35,7,2670,2125,104,394,13,29,5,288.46,707.02,NA,53388,92875,NA,18000,10,19
48137009501,48,137,009501,1551,523,0,1023,1,4,0,1005,415,0,587,1,2,0,138.85,347.78,NA,62816,93300,NA,00003,13,23
48137009502,48,137,009502,715,553,0,159,3,0,0,515,416,0,97,2,0,0,71.15,178.22,NA,62816,93305,NA,00003,13,23
48139000601,48,139,000601,9498,6882,819,1738,26,20,13,6373,4844,517,966,21,15,10,971.59,1448.01,NA,25752,91310,NA,19170,24,24
48139000603,48,139,000603,2976,2266,163,521,18,7,1,2098,1669,110,301,16,2,0,319.85,476.69,NA,76816,94090,NA,44730,24,24
48139000604,48,139,000604,3473,797,2311,358,3,1,3,2353,613,1537,197,3,1,2,358.73,534.63,NA,76816,94090,NA,44730,24,24
48139000605,48,139,000605,2552,1696,172,673,4,7,0,1845,1338,93,407,3,4,0,281.28,419.2,NA,76816,94090,NA,44730,24,24
48139000606,48,139,000606,6125,4969,340,748,34,20,14,4488,3796,180,460,25,15,12,684.22,1019.72,NA,76816,94090,NA,44730,24,11
48139000607,48,139,000607,4747,4081,164,451,36,12,3,3265,2843,115,271,25,9,2,497.76,741.84,NA,48096,92570,NA,30600,24,11
48139000608,48,139,000608,5434,4979,47,360,11,26,11,3711,3450,26,208,7,14,6,565.76,843.18,NA,48096,92570,NA,30600,24,11
48139000609,48,139,000609,2842,2367,94,358,8,6,9,1955,1649,69,220,7,5,5,298.05,444.2,NA,47268,92490,NA,29580,24,24
48139000610,48,139,000610,3580,2511,739,312,11,7,0,2489,1841,449,185,9,5,0,379.46,565.53,NA,37072,91895,NA,24450,24,24
48139000611,48,139,000611,2782,2235,117,410,10,4,6,1927,1595,81,238,5,4,4,293.78,437.83,NA,76816,94090,NA,44730,24,24
48139000612,48,139,000612,1554,969,154,420,11,0,0,1042,702,100,233,7,0,0,158.86,236.75,NA,5612,94090,NA,18540,24,24
48139000613,48,139,000613,1336,1101,52,177,6,0,0,929,777,33,115,4,0,0,141.63,211.08,NA,24348,91250,NA,18540,24,11
48139000614,48,139,000614,5855,5064,106,660,10,12,3,4068,3615,64,371,8,7,3,620.19,924.29,NA,24348,91250,NA,18540,24,24
48139000615,48,139,000615,4169,1955,849,1346,6,3,10,2915,1538,538,824,5,3,7,444.41,662.32,NA,24348,91250,NA,18540,24,24
48139000616,48,139,000616,4682,2105,1515,1031,4,17,10,3177,1608,966,584,4,7,8,484.35,721.85,NA,24348,91250,NA,18540,24,24
48139000617,48,139,000617,2966,2724,52,165,10,0,15,2119,1979,41,87,6,0,6,323.05,481.46,NA,24348,91250,NA,18540,24,24
48139060201,48,139,060201,7658,6816,343,419,44,31,5,5365,4868,210,235,31,18,3,817.92,1218.98,NA,76816,94090,NA,36660,24,11
48139060202,48,139,060202,7064,6134,246,631,44,9,0,4737,4183,153,361,32,8,0,722.18,1076.29,NA,61196,94090,NA,36660,24,24
48139060203,48,139,060203,5874,5244,124,465,19,22,0,3909,3529,81,270,15,14,0,595.95,888.16,NA,76816,94090,NA,44730,24,11
48141000005,48,141,000005,4017,2075,982,771,37,141,11,2649,1433,643,455,24,90,4,317.06,283.46,NA,24000,91215,NA,18300,7,2
48141000006,48,141,000006,5272,816,159,4245,13,36,3,3529,679,121,2687,8,32,2,422.38,377.63,NA,24000,91215,NA,18300,7,2
48141000007,48,141,000007,851,466,199,141,5,40,0,532,283,132,89,4,24,0,63.67,56.93,NA,24000,91215,NA,18300,7,2
48141000008,48,141,000008,7202,1304,325,5510,12,39,12,4856,1122,235,3447,9,35,8,581.21,519.62,NA,24000,91215,NA,18300,7,2
48141000009,48,141,000009,7154,1136,65,5903,14,14,22,5160,1028,48,4047,9,14,14,617.6,552.15,NA,24000,91215,NA,18300,7,2
48141000010,48,141,000010,8586,939,21,7588,7,28,3,6078,826,15,5209,6,19,3,727.47,650.39,NA,24000,91215,NA,18300,7,2
48141000012,48,141,000012,8966,2124,127,6617,14,78,6,5646,1572,82,3916,13,59,4,675.77,604.16,NA,24000,91215,NA,18300,7,2
48141000014,48,141,000014,2446,491,69,1807,2,69,8,1895,455,64,1306,2,63,5,226.81,202.78,NA,24000,91215,NA,18300,7,2
48141000015,48,141,000015,8445,4156,132,3839,22,282,14,6807,3491,115,2916,19,255,11,814.73,728.39,NA,24000,91215,NA,18300,7,2
48141000016,48,141,000016,6883,727,55,5966,8,112,15,4808,655,40,3986,8,108,11,575.47,514.49,NA,24000,91215,NA,18300,7,2
48141000017,48,141,000017,2817,395,131,2275,11,5,0,2371,386,124,1845,11,5,0,283.78,253.71,NA,24000,91215,NA,18300,7,2
48141000018,48,141,000018,1700,19,3,1676,0,0,2,1166,15,1,1148,0,0,2,139.56,124.77,NA,24000,91215,NA,18300,7,2
48141000019,48,141,000019,3543,51,5,3486,1,0,0,2210,35,3,2171,1,0,0,264.51,236.48,NA,24000,91215,NA,18300,7,2
48141000020,48,141,000020,3787,27,9,3742,2,0,7,2320,15,6,2295,0,0,4,277.68,248.26,NA,24000,91215,NA,18300,7,2
48141000021,48,141,000021,4382,100,13,4245,4,8,12,2684,83,6,2585,1,3,6,321.25,287.21,NA,24000,91215,NA,18300,7,2
48141000022,48,141,000022,9929,1220,63,8608,14,18,6,6928,1105,47,5743,13,16,4,829.21,741.34,NA,24000,91215,NA,18300,7,2
48141000023,48,141,000023,5658,597,28,5010,7,10,6,4012,499,22,3477,4,6,4,480.19,429.31,NA,24000,91215,NA,18300,7,2
48141000024,48,141,000024,3903,472,4,3407,8,7,5,2761,396,3,2351,4,3,4,330.46,295.45,NA,24000,91215,NA,18300,7,2
48141000025,48,141,000025,6544,1079,26,5419,8,8,4,4838,937,19,3869,4,7,2,579.06,517.7,NA,24000,91215,NA,18300,7,2
48141000026,48,141,000026,2941,92,165,2682,0,1,1,2011,65,145,1799,0,1,1,240.7,215.19,NA,24000,91215,NA,18300,7,2
48141000027,48,141,000027,857,54,26,775,1,0,1,607,52,21,532,1,0,1,72.65,64.95,NA,24000,91215,NA,18300,7,2
48141000028,48,141,000028,7138,74,76,6978,2,6,2,4359,48,66,4237,2,4,2,521.73,466.44,NA,24000,91215,NA,18300,7,2
48141000029,48,141,000029,3078,38,7,3020,4,0,9,1771,25,5,1734,1,0,6,211.97,189.51,NA,24000,91215,NA,18300,7,2
48141000030,48,141,000030,4608,87,31,4475,5,2,8,3028,57,23,2934,5,2,7,362.42,324.02,NA,24000,91215,NA,18300,7,2
48141000031,48,141,000031,4267,118,13,4106,1,9,20,3148,98,11,3022,1,6,10,376.78,336.86,NA,24000,91215,NA,18300,7,2
48141000032,48,141,000032,3775,92,40,3630,1,3,9,2621,69,37,2504,1,3,7,313.71,280.46,NA,24000,91215,NA,18300,7,2
48141000033,48,141,000033,6428,1030,41,5319,9,29,0,4793,901,33,3826,9,24,0,573.67,512.88,NA,24000,91215,NA,18300,7,2
48141000035,48,141,000035,9521,821,26,8650,11,7,6,6123,689,17,5400,11,4,2,732.86,655.2,NA,24000,91215,NA,46680,7,2
48141000036,48,141,000036,8691,391,26,8239,13,18,4,5905,323,22,5536,7,14,3,706.77,631.87,NA,24000,91215,NA,18300,7,2
48141000101,48,141,000101,6676,3674,580,2098,22,300,2,4766,2780,393,1361,18,212,2,570.44,509.99,NA,24000,91215,NA,18300,7,23
48141000101,48,141,000101,14287,7413,3951,2397,105,403,18,9920,5417,2696,1426,72,301,8,1187.32,1061.51,NA,24000,91215,NA,18300,7,23
48141000102,48,141,000102,8007,3205,560,4064,30,144,4,5485,2468,337,2544,20,114,2,656.5,586.93,NA,24000,91215,NA,18300,7,2
48141000104,48,141,000104,7380,3607,741,2814,17,183,18,5190,2819,509,1689,15,150,8,621.19,555.36,NA,24000,91215,NA,18300,7,2
48141000105,48,141,000105,10236,1018,15,9177,10,0,16,6079,747,14,5301,7,0,10,727.59,650.49,NA,25032,91220,NA,18900,7,2
48141000106,48,141,000106,5224,2884,705,1320,9,287,19,3621,2086,513,801,9,208,4,433.4,387.47,NA,24000,91215,NA,18300,7,2
48141000107,48,141,000107,6590,2643,689,2995,21,229,13,4210,1806,459,1743,20,173,9,503.89,450.5,NA,24000,91215,NA,18300,7,2
48141000108,48,141,000108,2573,1287,155,997,29,101,4,1685,932,91,578,13,68,3,201.68,180.31,NA,24000,91215,NA,46680,7,23
48141000201,48,141,000201,9019,3418,524,4873,35,167,2,6252,2824,349,2911,26,140,2,748.3,669,NA,24000,91215,NA,18300,7,2
48141000203,48,141,000203,6203,2737,510,2757,36,153,10,3889,1919,297,1526,25,115,7,465.47,416.15,NA,24000,91215,NA,46680,7,23
48141000204,48,141,000204,5635,2512,507,2424,35,148,9,3762,1872,316,1428,21,120,5,450.27,402.56,NA,24000,91215,NA,46680,7,2
48141000301,48,141,000301,6896,1696,413,4697,11,61,18,4525,1336,261,2857,8,55,8,541.6,484.2,NA,24000,91215,NA,18300,7,2
