GEOID,state,county,tract,pop,pop_white,pop_black,pop_hisp,pop_aian,pop_asian,pop_other,vap,vap_white,vap_black,vap_hisp,vap_aian,vap_asian,vap_other,ndv,nrv,ai_an_nh,place,mcd,school_elm,DISTRICT,school,cd_1980,cd_1990
34013000127,34,013,000127,4285,472,3391,307,4,100,11,3117,429,2393,204,4,78,9,535.22,679.7,NA,34430,34440,NA,NA,07680,4,10
34013000128,34,013,000128,3771,540,2780,373,18,41,19,2801,495,2008,241,13,29,15,480.96,610.79,NA,34430,34440,NA,NA,07680,4,10
34013000129,34,013,000129,3820,332,2924,492,8,48,16,2741,309,2064,310,6,39,13,470.66,597.71,NA,34430,34440,NA,NA,07680,4,10
34013000130,34,013,000130,2512,203,2086,164,4,43,12,2043,197,1687,119,3,30,7,350.81,445.5,NA,34430,34440,NA,NA,07680,4,10
34013000131,34,013,000131,2892,101,2485,295,2,7,2,1971,89,1684,190,2,4,2,338.44,429.8,NA,34430,34440,NA,NA,07680,4,10
34013000132,34,013,000132,4784,177,4173,406,4,17,7,3198,161,2769,250,3,13,2,549.13,697.36,NA,34430,34440,NA,NA,07680,4,10
34013000133,34,013,000133,5219,324,4267,594,9,2,23,3521,305,2845,348,7,2,14,604.59,767.8,NA,34430,34440,NA,NA,07680,4,10
34013000135,34,013,000135,4535,4173,20,103,1,237,1,3583,3334,17,77,1,153,1,615.24,781.32,NA,53670,53670,NA,NA,11880,2,2
34013000137,34,013,000137,4563,4102,145,164,1,150,1,3813,3478,118,112,1,103,1,654.73,831.47,NA,53670,53670,NA,NA,11880,2,2
34013000138,34,013,000138,4525,4189,9,118,4,203,2,3603,3360,9,85,3,144,2,618.67,785.68,NA,53670,53670,NA,NA,11880,2,2
34013000139,34,013,000139,4879,4256,182,151,2,276,12,4022,3546,157,115,2,195,7,690.62,877.05,NA,53670,53670,NA,NA,11880,2,2
34013000140,34,013,000140,3910,3510,35,123,6,231,5,3260,2971,20,96,3,168,2,559.78,710.88,NA,4690,4695,NA,NA,01350,2,2
34013000141,34,013,000141,3559,3240,15,140,4,159,1,2899,2682,9,93,3,111,1,497.79,632.16,NA,4690,4695,NA,NA,01350,2,2
34013000142,34,013,000142,3738,3305,12,217,24,164,16,3021,2707,10,165,16,110,13,518.74,658.77,NA,4690,4695,NA,NA,01350,2,2
34013000143,34,013,000143,5027,4192,56,465,1,278,35,3998,3419,41,325,0,184,29,686.5,871.81,NA,4690,4695,NA,NA,01350,2,2
34013000144,34,013,000144,3523,2083,393,808,14,209,16,2783,1743,312,551,8,164,5,477.87,606.87,NA,4690,4695,NA,NA,01350,2,2
34013000145,34,013,000145,3783,2801,58,705,3,206,10,2977,2267,45,501,2,153,9,511.18,649.17,NA,4690,4695,NA,NA,01350,4,2
34013000146,34,013,000146,4354,3553,188,358,12,235,8,3493,2903,144,255,10,175,6,599.79,761.69,NA,4690,4695,NA,NA,01350,4,2
34013000147,34,013,000147,6289,4759,391,625,19,485,10,5192,4059,253,470,18,386,6,891.52,1132.18,NA,4690,4695,NA,NA,01350,2,2
34013000148,34,013,000148,3339,2998,3,65,0,267,6,2635,2410,3,51,0,165,6,452.46,574.59,NA,6250,6250,NA,NA,01830,2,2
34013000149,34,013,000149,4634,4215,11,107,1,300,0,3677,3389,9,76,1,202,0,631.38,801.81,NA,6250,6250,NA,NA,01830,2,2
34013000150,34,013,000150,3133,2918,27,85,0,94,9,2575,2426,19,61,0,64,5,442.16,561.51,NA,6250,6250,NA,NA,01830,2,2
34013000151,34,013,000151,4535,3698,473,142,2,215,5,3657,3039,363,98,2,152,3,627.95,797.45,NA,6250,6250,NA,NA,01830,2,2
34013000152,34,013,000152,3796,3519,38,117,0,122,0,3178,2972,33,81,0,92,0,545.7,693,NA,6250,6250,NA,NA,01830,2,2
34013000153,34,013,000153,2811,1997,423,224,2,161,4,2342,1706,320,180,2,131,3,402.15,510.7,NA,6250,6250,NA,NA,01830,2,2
34013000154,34,013,000154,4488,3852,242,255,5,131,3,3918,3369,227,216,4,100,2,672.76,854.37,NA,6250,6250,NA,NA,01830,2,2
34013000155,34,013,000155,3723,3295,95,184,3,146,0,3005,2684,74,138,3,106,0,515.99,655.28,NA,6250,6250,NA,NA,01830,2,2
34013000156,34,013,000156,4165,3538,174,288,0,156,9,3460,3022,116,199,0,119,4,594.12,754.49,NA,6250,6250,NA,NA,01830,2,2
34013000157,34,013,000157,1984,1467,138,192,6,174,7,1555,1204,91,122,4,129,5,267.01,339.09,NA,6250,6250,NA,NA,01830,2,2
34013000158,34,013,000158,3750,3270,109,205,4,161,1,3140,2771,84,158,3,123,1,539.17,684.72,NA,6250,6250,NA,NA,01830,2,2
34013000159,34,013,000159,4689,3805,138,441,17,280,8,3788,3159,93,315,14,201,6,650.44,826.02,NA,6250,6250,NA,NA,01830,2,2
34013000160,34,013,000160,7085,6452,217,166,6,233,11,5449,4999,154,119,3,168,6,935.65,1188.22,NA,26600,26610,NA,NA,05940,2,2
34013000161,34,013,000161,3858,3387,208,130,3,129,1,3062,2691,172,104,3,91,1,525.78,667.71,NA,47485,47490,NA,NA,10560,2,2
34013000162,34,013,000162,3425,3038,182,73,1,128,3,2519,2248,129,49,1,89,3,432.54,549.3,NA,47485,47490,NA,NA,10560,2,2
34013000163,34,013,000163,3344,3045,106,70,4,117,2,2588,2379,79,50,1,78,1,444.39,564.34,NA,47485,47490,NA,NA,10560,2,2
34013000164,34,013,000164,3769,3326,245,95,2,96,5,2944,2614,191,72,0,66,1,505.52,641.97,NA,47485,47490,NA,NA,10560,2,2
34013000165,34,013,000165,3885,3057,622,106,3,89,8,3019,2372,491,79,3,67,7,518.4,658.33,NA,47485,47490,NA,NA,10560,2,2
34013000166,34,013,000166,3010,1204,1629,117,15,41,4,2456,1067,1260,91,11,26,1,421.72,535.56,NA,47485,47490,NA,NA,10560,2,2
34013000167,34,013,000167,2135,787,1106,181,6,50,5,1721,702,842,135,6,34,2,295.51,375.28,NA,47485,47490,NA,NA,10560,2,10
34013000168,34,013,000168,3370,1921,1217,150,13,59,10,2878,1778,915,120,11,44,10,494.18,627.58,NA,47485,47490,NA,NA,10560,2,10
34013000169,34,013,000169,2730,2166,440,71,0,48,5,2167,1750,331,52,0,32,2,372.1,472.54,NA,47485,47490,NA,NA,10560,2,10
34013000170,34,013,000170,3029,1500,1379,76,11,53,10,2506,1302,1093,58,10,37,6,430.31,546.46,NA,47485,47490,NA,NA,10560,2,10
34013000171,34,013,000171,2268,229,1882,116,13,14,14,1733,216,1406,79,11,10,11,297.58,377.9,NA,47485,47490,NA,NA,10560,2,10
34013000172,34,013,000172,2906,353,2448,64,8,16,17,2315,291,1945,50,6,14,9,397.51,504.81,NA,47485,47490,NA,NA,10560,2,10
34013000173,34,013,000173,10079,8828,265,166,4,815,1,8185,7295,209,127,2,551,1,1405.45,1784.84,NA,79785,79790,04830,17460,17610,5,2
34013000174,34,013,000174,4021,3573,96,98,0,249,5,3232,2919,68,71,0,170,4,554.97,704.78,NA,79785,79790,NA,NA,17610,5,2
34013000175,34,013,000175,4813,4268,213,128,11,189,4,4166,3740,172,102,11,137,4,715.35,908.45,NA,79785,79790,NA,NA,17610,5,2
34013000176,34,013,000176,4151,3468,285,210,6,179,3,3390,2897,204,155,4,128,2,582.1,739.23,NA,79785,79790,NA,NA,17610,5,10
34013000177,34,013,000177,3906,2729,516,502,3,143,13,2989,2218,324,332,3,105,7,513.24,651.79,NA,79785,79790,NA,NA,17610,5,10
34013000178,34,013,000178,2863,2268,133,352,2,102,6,2268,1870,85,237,1,74,1,389.44,494.56,NA,79785,79790,NA,NA,17610,5,2
34013000179,34,013,000179,3445,2985,264,92,5,96,3,2619,2293,180,69,3,73,1,449.71,571.1,NA,79785,79790,NA,NA,17610,5,2
34013000180,34,013,000180,5825,4896,370,180,10,367,2,4575,3888,266,143,7,269,2,785.58,997.63,NA,79785,79790,NA,NA,17610,5,2
34013000181,34,013,000181,1939,201,1623,106,5,4,0,1475,177,1204,85,5,4,0,253.27,321.64,NA,55020,13045,NA,NA,12270,4,10
34013000182,34,013,000182,4492,820,3225,358,24,52,13,3351,741,2275,268,14,42,11,575.4,730.73,NA,55020,13045,NA,NA,12270,4,10
34013000183,34,013,000183,4121,852,2791,377,3,86,12,3116,764,1983,282,1,77,9,535.05,679.48,NA,55020,13045,NA,NA,12270,4,10
34013000184,34,013,000184,2650,80,2455,95,3,11,6,1886,71,1730,71,2,8,4,323.85,411.27,NA,55020,13045,NA,NA,12270,4,10
34013000185,34,013,000185,1380,162,868,312,1,35,2,1001,150,597,221,0,32,1,171.88,218.28,NA,55020,13045,NA,NA,12270,4,10
34013000186,34,013,000186,2390,714,957,687,10,3,19,1773,625,622,500,8,3,15,304.44,386.62,NA,55020,13045,NA,NA,12270,4,10
34013000187,34,013,000187,4948,720,3604,516,23,76,9,3873,680,2705,397,21,66,4,665.04,844.55,NA,55020,13045,NA,NA,12270,4,10
34013000188,34,013,000188,4524,1302,2888,254,17,52,11,3569,1194,2118,194,14,45,4,612.84,778.26,NA,55020,13045,NA,NA,12270,4,10
34013000189,34,013,000189,3481,686,2200,532,18,36,9,2625,604,1577,394,12,32,6,450.74,572.41,NA,55020,13045,NA,NA,12270,4,10
34013000190,34,013,000190,4197,3677,294,95,1,126,4,3216,2826,219,75,1,94,1,552.22,701.29,NA,69270,69274,NA,NA,15330,5,2
34013000191,34,013,000191,4222,2505,1450,129,8,121,9,3166,1986,978,100,5,92,5,543.64,690.38,NA,69270,69274,NA,NA,15330,5,2
34013000192,34,013,000192,5225,3953,822,239,8,194,9,4631,3605,653,197,6,161,9,795.19,1009.85,NA,69270,69274,NA,NA,15330,5,2
34013000193,34,013,000193,2715,2122,414,73,2,102,2,2216,1773,310,57,2,72,2,380.51,483.23,NA,69270,69274,NA,NA,15330,5,2
34013000194,34,013,000194,2684,2449,123,55,1,56,0,2026,1841,109,42,1,33,0,347.89,441.79,NA,43830,43800,NA,NA,15330,5,2
34013000195,34,013,000195,3857,3330,304,107,3,110,3,2902,2533,219,74,3,72,1,498.31,632.82,NA,43830,43800,NA,NA,15330,5,2
34013000196,34,013,000196,5159,3721,998,257,5,171,7,4084,3098,680,175,4,125,2,701.27,890.57,NA,43830,43800,NA,NA,15330,5,2
34013000197,34,013,000197,5092,3969,597,282,8,223,13,4055,3284,393,201,3,167,7,696.29,884.24,NA,43830,43800,NA,NA,15330,5,2
34013000198,34,013,000198,2592,1987,467,57,0,69,12,1974,1529,347,34,0,56,8,338.96,430.45,NA,43830,43800,NA,NA,15330,5,9
34013000199,34,013,000199,2372,2231,68,43,0,30,0,1774,1674,52,28,0,20,0,304.62,386.84,NA,43830,43800,NA,NA,15330,5,9
34013000200,34,013,000200,5552,5181,40,94,0,235,2,4141,3870,39,71,0,160,1,711.06,903,NA,46410,46380,NA,NA,10200,1,12
34013000201,34,013,000201,4658,4155,71,47,3,382,0,3632,3275,62,36,3,256,0,623.65,792,NA,46410,46380,NA,NA,10200,1,9
34013000202,34,013,000202,4321,4042,65,66,0,148,0,3420,3219,53,54,0,94,0,587.25,745.77,NA,46410,46380,NA,NA,10200,1,9
34013000203,34,013,000203,4099,3794,40,105,1,154,5,3340,3119,28,84,1,106,2,573.51,728.33,NA,46410,46380,NA,NA,10200,1,9
34013000204,34,013,000204,4696,4117,53,97,3,424,2,3557,3171,40,62,1,281,2,610.78,775.65,NA,40920,40890,NA,NA,08820,5,12
34013000205,34,013,000205,6871,6131,68,111,4,555,2,5225,4737,57,71,2,357,1,897.19,1139.37,NA,40920,40890,14250,17460,08820,5,12
34013000206,34,013,000206,4865,4239,55,101,3,467,0,3801,3376,38,75,3,309,0,652.67,828.85,NA,40920,40890,NA,NA,08820,5,12
34013000207,34,013,000207,4310,3752,31,90,0,435,2,3390,3016,20,75,0,278,1,582.1,739.23,NA,40920,40890,NA,NA,08820,5,12
34013000208,34,013,000208,5867,5097,77,97,1,589,6,4525,4004,58,69,1,389,4,776.99,986.73,NA,40920,40890,NA,NA,08820,5,12
34013000210,34,013,000210,4987,4696,54,109,0,126,2,4070,3856,43,78,0,91,2,698.86,887.51,NA,75800,75800,NA,NA,16740,5,2
