GEOID,state,county,tract,pop,pop_white,pop_black,pop_hisp,pop_aian,pop_asian,pop_other,vap,vap_white,vap_black,vap_hisp,vap_aian,vap_asian,vap_other,ndv,nrv,ai_an_nh,place,mcd,school,cd_1980,cd_1990
37129000107,37,129,000107,3000,2402,524,43,11,17,3,2574,2120,399,29,9,16,1,398.03,606.8,NA,74440,94044,03330,11,7
37129000108,37,129,000108,2633,2029,552,25,14,11,2,1854,1501,322,15,9,7,0,286.69,437.07,NA,74440,94044,03330,11,7
37129000109,37,129,000109,2306,2085,170,26,23,2,0,1796,1665,99,20,10,2,0,277.72,423.4,NA,74440,94044,03330,11,7
37129000110,37,129,000110,2122,1153,938,22,5,4,0,1498,976,499,16,3,4,0,231.64,353.14,NA,74440,94044,03330,11,1
37129000111,37,129,000111,3202,82,3103,7,9,1,0,2178,70,2097,4,6,1,0,336.79,513.45,NA,74440,94044,03330,11,1
37129000112,37,129,000112,2293,806,1465,15,2,4,1,1867,719,1133,8,2,4,1,288.7,440.13,NA,74440,94044,03330,11,1
37129000113,37,129,000113,1655,1048,572,21,8,6,0,1339,944,368,14,7,6,0,207.05,315.66,NA,74440,94044,03330,11,1
37129000114,37,129,000114,1663,7,1643,12,1,0,0,1165,6,1147,11,1,0,0,180.15,274.64,NA,74440,94044,03330,11,1
37129000115,37,129,000115,6531,5128,1314,29,41,19,0,4852,3951,843,17,28,13,0,750.28,1143.83,NA,75780,90508,03330,11,1
37129000118,37,129,000118,3039,3010,5,12,2,9,1,2727,2702,4,11,2,7,1,421.69,642.87,NA,75820,91404,03330,11,7
37129000122,37,129,000122,5092,4968,44,50,24,6,0,4188,4093,37,36,19,3,0,647.6,987.29,NA,10500,91092,03330,11,7
37129010501,37,129,010501,2407,1889,435,43,10,30,0,2146,1715,353,41,10,27,0,331.84,505.91,NA,74440,94044,03330,11,7
37129010502,37,129,010502,4383,3698,627,34,8,15,1,3649,3168,436,26,6,13,0,564.26,860.23,NA,74440,94044,03330,11,7
37129011601,37,129,011601,6754,5798,800,43,35,75,3,4888,4288,488,32,26,53,1,755.85,1152.31,NA,62495,91404,03330,11,7
37129011602,37,129,011602,7890,5953,1783,80,32,39,3,5740,4328,1303,52,29,27,1,887.6,1353.17,NA,62495,90508,03330,11,7
37129011701,37,129,011701,3080,2977,76,9,8,10,0,2374,2295,55,8,8,8,0,367.1,559.66,NA,74630,91404,03330,11,7
37129011702,37,129,011702,6110,5821,216,37,20,16,0,4758,4541,164,27,13,13,0,735.75,1121.67,NA,48790,91404,03330,11,7
37129011899,37,129,011899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,75820,91404,03330,11,7
37129011901,37,129,011901,5546,4990,434,69,14,36,3,4925,4431,384,60,13,34,3,761.57,1161.04,NA,74630,91404,03330,11,7
37129011902,37,129,011902,4070,3910,82,38,23,17,0,3363,3231,70,28,20,14,0,520.03,792.81,NA,74440,94044,03330,11,7
37129012001,37,129,012001,4737,4596,90,27,12,10,2,3759,3645,69,23,12,9,1,581.27,886.16,NA,60060,91404,03330,11,7
37129012002,37,129,012002,8587,7808,626,73,19,58,3,6349,5822,431,46,13,37,0,981.77,1496.74,NA,41740,92008,03330,11,7
37129012003,37,129,012003,4344,4139,61,35,9,90,10,3439,3299,46,26,8,54,6,531.78,810.72,NA,74440,94044,03330,11,7
37129012101,37,129,012101,4945,4606,242,39,32,23,3,3577,3360,149,29,24,15,0,553.12,843.25,NA,61950,92008,03330,11,7
37129012102,37,129,012102,7057,6445,516,26,33,37,0,5289,4828,391,20,26,24,0,817.86,1246.85,NA,45840,91092,03330,11,7
37129012398,37,129,012398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,90508,03330,11,1
37131009801,37,131,009801,5298,2899,2376,20,3,0,0,3991,2280,1696,12,3,0,0,1194.87,617.78,NA,14400,91708,03420,3,1
37131009802,37,131,009802,4554,1969,2542,22,14,7,0,3473,1623,1821,16,10,3,0,1039.78,537.6,42274,56440,92676,03420,3,1
37131009803,37,131,009803,6461,1571,4811,56,18,4,1,4779,1316,3396,45,18,4,0,1430.79,739.76,NA,25540,92368,03420,3,1
37131009804,37,131,009804,4485,1932,2528,18,5,0,2,3352,1603,1728,16,5,0,0,1003.56,518.87,NA,25560,91212,03420,3,1
37131980598,37,131,980598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42274,NA,92676,03420,3,1
37133000000,37,133,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,90482,03450,6,7
37133000001,37,133,000001,12245,10733,948,337,63,155,9,8913,7907,624,216,46,118,2,571.91,898.65,NA,66360,93188,03450,6,3
37133000002,37,133,000002,9291,7237,1785,205,33,31,0,6672,5246,1250,128,23,25,0,428.11,672.7,NA,56360,92672,03450,6,3
37133000003,37,133,000003,10322,8893,1030,227,58,111,3,7245,6292,702,141,42,67,1,464.88,730.47,NA,NA,91632,03450,6,3
37133000004,37,133,000004,6647,6088,380,93,27,57,2,5137,4734,280,63,23,36,1,329.62,517.94,NA,32180,93160,03450,6,7
37133000005,37,133,000005,3755,2737,666,271,33,45,3,3722,2709,666,269,32,43,3,238.83,375.27,NA,34200,90482,00013,6,7
37133000006,37,133,000006,17466,11700,4156,1295,140,142,33,17425,11664,4154,1292,140,142,33,1118.09,1756.87,NA,9920,90482,00013,6,7
37133000007,37,133,000007,6251,4058,1342,605,37,206,3,3312,2237,679,270,25,101,0,212.52,333.93,NA,9920,90482,00013,6,7
37133000008,37,133,000008,1945,1269,397,243,9,24,3,1328,900,245,160,6,17,0,85.21,133.89,NA,9920,90482,00013,6,7
37133000009,37,133,000009,11054,6868,2911,929,61,265,20,8164,5224,2066,635,48,183,8,523.85,823.13,NA,9920,90482,00013,6,7
37133000010,37,133,000010,9719,6840,1977,709,80,97,16,8947,6276,1848,655,73,80,15,574.09,902.08,NA,46930,90482,00013,6,7
37133000011,37,133,000011,7970,5773,1604,371,57,161,4,5811,4324,1079,247,42,117,2,372.87,585.89,NA,34200,91632,03450,6,7
37133000012,37,133,000012,7091,5281,1259,323,36,163,29,4490,3430,733,174,26,122,5,288.1,452.7,NA,28900,91632,03450,6,3
37133000013,37,133,000013,6197,4591,1017,359,34,190,6,4255,3234,669,212,25,112,3,273.03,429.01,NA,34200,91632,03450,6,3
37133000014,37,133,000014,3092,2897,68,84,9,34,0,2221,2090,44,53,8,26,0,142.51,223.93,NA,34200,91632,03450,6,3
37133000015,37,133,000015,2982,1982,764,144,12,80,0,1990,1418,418,87,7,60,0,127.69,200.64,NA,34200,91632,03450,6,3
37133000016,37,133,000016,1177,1047,52,53,7,18,0,887,814,27,31,5,10,0,56.92,89.43,NA,34200,91632,03450,6,3
37133000017,37,133,000017,2580,2003,370,142,13,50,2,1909,1541,229,91,11,36,1,122.49,192.47,NA,34200,91632,03450,6,3
37133000018,37,133,000018,1977,1366,471,89,14,36,1,1559,1104,362,58,10,24,1,100.03,157.19,NA,34200,91632,03450,6,3
37133000019,37,133,000019,3290,1163,1778,172,8,161,8,2278,878,1170,105,4,116,5,146.17,229.68,NA,34200,91632,03450,6,3
37133000020,37,133,000020,1613,194,1395,12,1,11,0,1135,175,948,6,1,5,0,72.83,114.44,NA,34200,91632,03450,6,3
37133000021,37,133,000021,5304,3850,951,299,30,168,6,3610,2701,576,184,25,121,3,231.64,363.98,NA,54160,91632,03450,6,3
37133000022,37,133,000022,8235,5432,1907,561,37,285,13,5769,4000,1212,357,23,173,4,370.17,581.66,NA,34200,91632,03450,6,7
37133000023,37,133,000023,2819,2116,397,199,8,97,2,1964,1504,258,119,8,75,0,126.02,198.02,NA,52260,93976,03450,6,3
37133000024,37,133,000024,4588,3026,1180,216,37,124,5,3194,2167,765,144,27,90,1,204.95,322.03,NA,52260,93976,03450,6,3
37133000025,37,133,000025,2228,1746,332,97,23,29,1,1597,1275,224,60,14,23,1,102.47,161.02,NA,NA,93188,03450,6,7
37135000108,37,135,000108,6588,4772,1703,90,13,7,3,4950,3582,1296,56,9,7,0,1160.64,1298.04,NA,NA,90580,03480,2,4
37135000109,37,135,000109,6713,5878,705,64,29,35,2,5082,4439,553,45,24,21,0,1191.6,1332.65,NA,31620,91040,03480,2,4
37135000110,37,135,000110,5692,4548,1059,54,8,23,0,4379,3509,813,35,7,15,0,1026.76,1148.31,NA,31620,91496,03480,2,4
37135000111,37,135,000111,8811,6118,2557,84,28,20,4,6464,4608,1773,48,23,11,1,776,904,NA,42240,90632,03480,2,4
37135000113,37,135,000113,2068,981,1022,23,4,36,2,1734,936,744,18,4,32,0,476.37,288.93,NA,11800,90620,00720,2,4
37135000114,37,135,000114,3324,2980,146,34,6,157,1,3051,2758,125,30,6,131,1,838.18,508.37,NA,11800,90620,00720,2,4
37135000115,37,135,000115,1720,1573,71,33,2,41,0,1481,1361,60,27,2,31,0,406.87,246.77,NA,11800,90620,00720,2,4
37135000116,37,135,000116,6929,5266,1103,75,36,443,6,6757,5171,1088,68,34,391,5,1856.31,1125.88,NA,11800,90620,00720,2,4
37135000117,37,135,000117,4055,3467,338,63,17,165,5,3749,3280,265,53,13,136,2,1029.94,624.68,NA,11800,90620,00720,2,4
37135000118,37,135,000118,2180,1881,177,52,5,63,2,1775,1575,109,39,5,45,2,487.63,295.76,NA,11800,90620,00720,2,4
37135000119,37,135,000119,7707,6583,593,152,21,353,5,5982,5178,439,98,17,246,4,1643.4,996.75,NA,11800,90620,00720,2,4
37135000120,37,135,000120,849,624,160,27,3,33,2,777,577,143,25,3,27,2,213.46,129.47,NA,11800,90620,00720,2,4
37135000121,37,135,000121,5839,4904,550,95,15,270,5,4564,3973,327,73,8,182,1,1253.84,760.48,NA,11800,90620,00720,2,4
37135000122,37,135,000122,3757,3343,255,32,16,111,0,3076,2746,204,24,16,86,0,845.05,512.54,NA,11800,90620,00720,2,4
37135010701,37,135,010701,1679,1079,555,22,2,20,1,1219,792,400,11,2,14,0,334.89,203.12,NA,10620,90620,00720,2,4
37135010702,37,135,010702,5161,3813,1095,76,15,162,0,4039,3054,791,57,12,125,0,1109.61,673,NA,10620,90620,00720,2,4
37135010703,37,135,010703,4957,3581,1040,98,9,228,1,4408,3285,830,84,9,200,0,1210.98,734.48,NA,10620,90620,00720,2,4
37135010704,37,135,010704,4006,3566,307,59,13,59,2,3462,3098,253,43,13,54,1,951.09,576.86,NA,10620,90620,00720,2,4
37135011201,37,135,011201,4037,3525,360,60,10,82,0,3178,2776,297,49,7,49,0,873.07,529.53,NA,11800,90620,00720,2,4
37135011202,37,135,011202,3431,2802,566,27,9,27,0,2571,2122,404,21,7,17,0,706.31,428.39,NA,NA,90620,03480,2,4
37135011298,37,135,011298,4348,3771,485,59,12,17,4,3406,2954,387,40,12,12,1,968,900,NA,NA,90268,03480,2,4
37135012398,37,135,012398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,90620,00720,2,4
37137009501,37,137,009501,6530,4737,1743,22,15,12,1,4781,3565,1183,13,10,10,0,1272.25,1150.27,NA,3960,93260,03510,3,3
37137009502,37,137,009502,4842,3580,1197,39,18,8,0,3881,2948,894,20,14,5,0,1032.75,933.73,NA,49380,93312,03510,3,3
37139009601,37,139,009601,1996,1033,944,4,2,13,0,1443,802,630,3,2,6,0,257.7,239.56,NA,20580,90996,03540,3,1
37139009602,37,139,009602,4814,2003,2711,54,13,33,0,3804,1562,2184,29,10,19,0,679.35,631.53,NA,20580,90996,03540,3,1
37139009603,37,139,009603,2906,565,2314,16,4,5,2,1888,401,1469,9,4,5,0,337.18,313.44,NA,20580,90996,03540,3,1
37139009604,37,139,009604,4835,3212,1541,46,8,26,2,3620,2570,991,30,6,23,0,646.49,600.98,NA,20580,90996,03540,3,3
37139009605,37,139,009605,6960,5307,1565,50,6,32,0,5135,3994,1082,31,6,22,0,917.05,852.5,NA,20580,92260,03540,3,3
37139009606,37,139,009606,4191,3317,794,25,15,39,1,2952,2354,548,15,10,24,1,527.19,490.08,NA,20580,92164,03540,3,3
37139009607,37,139,009607,5596,3822,1688,51,7,28,0,3987,2775,1160,29,5,18,0,712.03,661.91,NA,20580,92292,03540,3,3
37141000000,37,141,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,93248,03570,6,7
37141009801,37,141,009801,975,954,2,9,6,4,0,875,857,2,8,4,4,0,950,1777,NA,68040,93248,03570,6,7
37141009802,37,141,009802,9523,7360,2085,53,10,15,0,7394,5896,1442,37,9,10,0,686.72,345.12,NA,66040,93248,03570,6,3
37141009803,37,141,009803,3403,2415,954,30,4,0,0,2508,1850,635,21,2,0,0,504,549,NA,71320,93804,03570,6,3
37141009804,37,141,009804,5874,3716,2074,56,16,9,3,4365,2866,1443,34,14,7,1,1005,965,NA,8960,90444,03570,6,3
37141009805,37,141,009805,4848,2381,2392,62,8,4,1,3496,1842,1605,40,5,4,0,210,173,NA,2460,90548,03570,6,1
37141009806,37,141,009806,4232,2897,1232,63,30,10,0,3104,2174,857,44,21,8,0,288.28,144.88,NA,NA,92744,03570,6,3
37143009801,37,143,009801,5380,3684,1662,12,10,11,1,4035,2811,1202,8,8,6,0,847.48,810.59,NA,74720,92448,03600,3,1
37143009802,37,143,009802,5067,3275,1759,16,8,9,0,3840,2656,1152,15,8,9,0,806.52,771.41,NA,30900,90248,03600,3,1
37145009801,37,145,009801,4765,3068,1591,21,85,0,0,3558,2335,1136,15,72,0,0,606.21,748.15,NA,NA,90040,03630,10,5
37145009802,37,145,009802,5493,3756,1674,44,19,0,0,4154,2855,1254,30,15,0,0,707.76,873.47,NA,58160,90852,03630,10,5
37145009803,37,145,009803,6074,4024,1933,66,42,9,0,4646,3301,1270,29,38,8,0,791.58,976.92,NA,58160,92764,03630,10,5
37145009804,37,145,009804,3082,1645,1414,13,6,4,0,2483,1366,1103,9,3,2,0,423.05,522.11,NA,58160,92764,03630,10,5
37145009805,37,145,009805,3951,3122,797,15,13,1,3,2918,2359,539,9,7,1,3,497.17,613.57,NA,58160,92168,03630,10,5
37145009806,37,145,009806,6815,5040,1671,90,14,0,0,5002,3768,1159,63,12,0,0,852.24,1051.78,NA,58160,90464,03630,10,5
37147000001,37,147,000001,4883,3192,1565,79,13,33,1,4198,3002,1087,65,12,31,1,718.11,814.99,NA,28080,91328,00012,3,1
37147000002,37,147,000002,6309,5704,472,41,14,77,1,5598,5136,361,34,12,55,0,957.59,1086.79,NA,28080,91328,00012,3,3
37147000003,37,147,000003,6735,5977,572,53,8,125,0,5377,4798,448,38,7,86,0,919.79,1043.88,NA,28080,91328,00012,3,3
37147000004,37,147,000004,6038,5185,691,63,18,78,3,5762,4936,677,57,18,71,3,985.64,1118.63,NA,28080,91328,00012,3,3
37147000005,37,147,000005,5280,4250,868,58,10,93,1,4165,3443,599,43,6,73,1,712.46,808.59,NA,28080,94072,00012,3,3
37147000006,37,147,000006,7127,5420,1503,39,17,144,4,5536,4300,1090,34,16,96,0,946.98,1074.75,NA,28080,91328,00012,3,1
37147000007,37,147,000007,8667,1092,7507,37,20,10,1,6047,988,5008,25,17,8,1,1034.4,1173.96,NA,28080,91328,00012,3,1
37147000008,37,147,000008,5406,1460,3834,83,14,13,2,3588,1177,2334,63,6,8,0,613.76,696.57,NA,28080,91328,00012,3,1
37147000009,37,147,000009,3762,2697,1024,35,1,4,1,2728,2032,665,25,1,4,1,466.65,529.61,NA,28080,92428,00012,3,1
37147000010,37,147,000010,7385,6086,1195,48,22,33,1,5300,4442,791,30,15,22,0,906.61,1028.94,NA,62040,91344,00012,3,3
37147000011,37,147,000011,3485,2602,826,55,0,2,0,2585,1989,556,38,0,2,0,442.19,501.85,NA,28240,91344,00012,3,3
37147000012,37,147,000012,3462,2666,727,60,6,3,0,2561,2024,490,39,5,3,0,179,180,NA,NA,90652,00012,3,3
37147000013,37,147,000013,6188,4529,1581,44,9,25,0,4443,3289,1107,25,5,17,0,760.02,862.56,NA,75060,94072,00012,3,3
37147000014,37,147,000014,6939,3930,2924,67,11,6,1,4935,3005,1876,41,8,5,0,1105,1110,NA,2840,90112,00012,3,1
37147000015,37,147,000015,2906,1974,904,15,3,10,0,2217,1594,602,12,3,6,0,591,692,NA,28200,91340,00012,3,1
37147000016,37,147,000016,3711,2555,1100,44,11,1,0,2641,1878,729,26,7,1,0,451.77,512.72,NA,28080,90080,00012,3,3
37147000017,37,147,000017,1991,1584,380,4,11,12,0,1489,1202,269,4,8,6,0,254.71,289.07,NA,28080,90080,00012,3,1
37147000018,37,147,000018,6164,3134,2977,28,8,17,0,4529,2470,2028,15,6,10,0,1243,959,NA,22820,91084,00012,3,1
37147000019,37,147,000019,2499,1564,887,47,1,0,0,1896,1237,627,31,1,0,0,324.33,368.09,NA,24440,91152,00012,3,1
37147000020,37,147,000020,8987,4616,4276,77,4,6,8,6225,3423,2741,50,4,6,1,627,439,NA,5460,90252,00012,3,1
37149009801,37,149,009801,5817,5281,450,66,10,9,1,4570,4215,300,41,10,4,0,927.53,1416.65,NA,13980,90740,03720,5,11
37149009802,37,149,009802,3232,3084,110,23,2,13,0,2448,2346,80,12,2,8,0,496.85,758.85,NA,NA,93980,03720,5,11
37149009803,37,149,009803,5367,4836,493,26,5,3,4,4605,4212,364,22,4,3,0,934.63,1427.5,NA,68580,93776,03720,5,11
37151000301,37,151,000301,3555,3085,388,15,25,40,2,2906,2547,298,12,18,30,1,385.27,898.24,NA,2080,90084,00240,2,6
37151000304,37,151,000304,2553,2373,144,27,3,5,1,2097,1956,112,22,3,4,0,278.02,648.18,NA,2080,90084,00240,2,6
37151000306,37,151,000306,4331,4213,85,17,6,10,0,3237,3160,57,10,3,7,0,429.15,1000.55,NA,2080,90584,03780,2,6
37151000307,37,151,000307,3946,3890,24,16,12,4,0,2892,2847,21,13,7,4,0,141,176,NA,NA,92252,03780,2,6
37151000309,37,151,000309,3035,2756,241,29,5,2,2,2345,2133,189,18,3,2,0,215,450,NA,NA,90716,03780,2,6
37151000310,37,151,000310,5575,4652,858,37,13,13,2,4246,3583,619,25,8,10,1,562.92,1312.43,NA,55040,90732,03780,2,6
37151000311,37,151,000311,4803,4673,65,50,9,5,1,3598,3498,50,38,9,3,0,477.01,1112.14,NA,24740,91172,03780,2,6
37151000312,37,151,000312,4495,3654,774,36,26,4,1,3428,2838,547,21,17,4,1,454.48,1059.59,NA,38100,91800,03780,2,6
37151000314,37,151,000314,5106,4884,157,33,26,6,0,3881,3729,101,27,20,4,0,514.53,1199.61,NA,55080,92620,03780,2,6
37151030201,37,151,030201,3178,2953,163,39,7,15,1,2614,2444,118,33,6,13,0,346.56,807.98,NA,2080,90084,00240,2,6
37151030202,37,151,030202,3444,3325,70,25,5,19,0,2693,2611,46,20,4,12,0,357.03,832.4,NA,2080,90084,00240,2,6
37151030301,37,151,030301,4519,4143,238,80,15,36,7,3481,3232,160,53,7,25,4,461.5,1075.97,NA,2080,90084,00240,2,6
37151030302,37,151,030302,2940,1240,1656,31,5,8,0,2146,1018,1107,12,3,6,0,284.51,663.33,NA,2080,90084,00240,2,6
37151030501,37,151,030501,7989,7798,105,43,31,11,1,5891,5749,86,31,18,7,0,158,917,NA,2080,93208,03780,2,6
37151030502,37,151,030502,3475,3299,114,23,3,35,1,2620,2500,80,15,2,22,1,347.35,809.84,NA,2080,90084,00240,2,6
37151030801,37,151,030801,4352,4170,114,33,23,12,0,3309,3171,90,19,20,9,0,438.7,1022.81,NA,2080,91276,03780,2,6
37151030802,37,151,030802,4655,4445,189,9,9,3,0,3533,3383,134,6,8,2,0,316,678,NA,60080,92668,03780,2,6
37151031301,37,151,031301,9270,8973,132,43,82,40,0,6778,6565,98,29,57,29,0,485.67,1768.42,NA,1720,92268,03780,2,6
37151031302,37,151,031302,7047,6660,277,56,50,3,1,5257,4991,197,32,36,1,0,696.96,1624.93,NA,NA,92580,03780,2,6
37151031501,37,151,031501,4656,4533,76,16,23,8,0,3323,3232,55,12,18,6,0,238.1,866.99,NA,68400,93768,03780,2,6
37151031502,37,151,031502,6512,6096,349,40,10,17,0,4959,4631,279,30,10,9,0,355.33,1293.83,NA,1720,93768,03780,2,6
37151031503,37,151,031503,2118,2029,35,7,6,41,0,1672,1603,26,5,6,32,0,119.8,436.23,NA,1720,93768,03780,2,6
37151031601,37,151,031601,3529,3380,94,18,33,3,1,2786,2668,77,14,24,2,1,199.63,726.88,NA,68400,93768,03780,2,6
37151031602,37,151,031602,1463,1435,2,11,9,6,0,1137,1112,2,11,6,6,0,81.47,296.65,NA,1720,93768,03780,2,6
37153009701,37,153,009701,2360,1241,1053,14,47,5,0,1818,957,810,13,35,3,0,509,237,NA,31920,90200,03870,1,8
37153009702,37,153,009702,4638,2954,1572,93,17,0,2,3502,2354,1059,75,12,0,2,631,594,NA,20840,92084,03870,1,8
37153009703,37,153,009703,4884,3748,1074,31,26,5,0,3650,2892,728,13,14,3,0,811.22,636.73,NA,57260,92736,03870,1,8
37153009704,37,153,009704,4273,3336,846,8,25,58,0,3173,2558,561,5,17,32,0,705.21,553.52,NA,57260,92736,03870,1,8
37153009705,37,153,009705,2891,1567,1248,31,31,14,0,2117,1243,825,21,19,9,0,470.51,369.3,NA,57260,92736,03870,1,8
37153009706,37,153,009706,3704,2545,1079,11,23,46,0,2725,2037,633,10,20,25,0,605.64,475.37,NA,57260,92736,03870,1,8
37153009707,37,153,009707,3382,3150,136,15,61,20,0,2516,2386,67,9,42,12,0,559.19,438.91,NA,19800,94088,03870,1,8
37153009708,37,153,009708,5151,3534,1523,27,58,7,2,3641,2610,968,19,41,3,0,809.22,635.16,NA,19800,94088,03870,1,8
37153009709,37,153,009709,5292,4885,297,19,83,8,0,3986,3704,212,10,57,3,0,1003.25,568.24,NA,29160,91988,03870,1,8
37153009710,37,153,009710,4021,1823,2115,31,25,27,0,2867,1361,1452,22,16,16,0,721.6,408.72,NA,29160,91988,03870,1,8
37153009711,37,153,009711,3922,1946,1855,13,106,2,0,2750,1454,1224,8,64,0,0,692.15,392.04,NA,29160,91988,03870,1,8
37155009601,37,155,009601,6467,3931,1956,47,528,2,3,4631,2986,1257,28,359,1,0,1099.9,638.66,NA,58720,92796,03930,11,8
37155009602,37,155,009602,6071,1893,1810,32,2317,15,4,4071,1447,1181,20,1415,6,2,966.89,561.43,39675,50340,92444,03930,11,8
37155009603,37,155,009603,5603,1813,2690,41,1043,15,1,3885,1487,1723,25,639,10,1,922.72,535.78,39675,55660,92640,03930,11,8
37155009604,37,155,009604,7685,570,485,60,6563,7,0,4981,430,313,34,4198,6,0,1183.02,686.93,39675,55660,92984,03930,11,7
37155009605,37,155,009605,7856,960,258,80,6535,21,2,5487,846,212,46,4360,21,2,1303.2,756.71,39675,51080,92472,03930,11,7
37155009606,37,155,009606,4796,651,480,31,3626,5,3,3266,516,355,20,2369,4,2,775.7,450.41,39675,39700,92608,03930,11,7
37155009607,37,155,009607,5603,2088,301,43,3146,25,0,3810,1540,185,25,2041,19,0,904.9,525.43,39675,39700,92780,03930,11,7
37155009608,37,155,009608,6480,617,4418,35,1376,29,5,4189,481,2775,17,896,19,1,994.92,577.7,39675,39700,91940,03930,11,7
37155009609,37,155,009609,2013,1831,86,3,80,13,0,1648,1518,65,3,55,7,0,391.41,227.27,NA,39700,91940,03930,11,7
37155009610,37,155,009610,2315,1586,430,17,273,9,0,1800,1283,286,14,210,7,0,427.51,248.24,NA,39700,91940,03930,11,7
37155009611,37,155,009611,2311,1651,241,10,407,2,0,1654,1254,134,8,256,2,0,392.84,228.1,NA,39700,91940,03930,11,7
37155009612,37,155,009612,2952,2169,570,8,194,5,6,2302,1749,402,5,139,5,2,546.74,317.47,NA,39700,91940,03930,11,7
37155009613,37,155,009613,7249,4628,1605,41,914,61,0,5130,3487,981,28,593,41,0,1218.41,707.47,39675,39700,91940,03930,11,7
37155009614,37,155,009614,2366,1457,419,28,460,2,0,1699,1090,289,22,297,1,0,403.53,234.31,NA,NA,93952,03930,11,7
37155009615,37,155,009615,3943,2630,229,47,1028,2,7,2756,1930,137,32,652,2,3,654.57,380.08,NA,NA,94080,03930,11,7
37155009616,37,155,009616,5983,3968,1114,48,852,1,0,4404,3074,740,37,552,1,0,1045.98,607.35,NA,53900,92420,03930,11,7
37155009617,37,155,009617,6120,1999,2861,22,1233,3,2,4191,1573,1803,16,797,2,0,995.39,577.98,39675,22360,91052,03930,11,7
37155009618,37,155,009618,8102,828,1364,65,5842,2,1,5374,658,892,38,3783,2,1,1276.36,741.12,39675,40140,90120,03930,11,7
37155009619,37,155,009619,4896,1429,2117,12,1335,3,0,3428,1156,1403,11,856,2,0,814.18,472.75,39675,58140,92760,03930,11,7
37155009620,37,155,009620,6368,1151,2691,34,2483,9,0,4197,916,1701,16,1557,7,0,996.82,578.81,39675,42020,92016,03930,11,7
37157000401,37,157,000401,6855,5339,1429,70,13,2,2,5194,4102,1033,45,12,2,0,1387.14,1413.83,NA,NA,92772,03990,4,5
37157000402,37,157,000402,4317,3374,904,23,11,5,0,3287,2686,575,14,9,3,0,613.1,821.69,NA,20080,91752,02520,4,5
37157000403,37,157,000403,2973,2616,315,12,0,27,3,2334,2096,209,12,0,16,1,435.35,583.46,NA,20080,91752,02520,4,5
37157000404,37,157,000404,6547,5440,1048,32,16,11,0,5005,4242,726,18,13,6,0,933.55,1251.16,NA,20080,91752,02520,4,5
37157000405,37,157,000405,7279,5947,1294,29,3,5,1,5674,4691,958,19,1,5,0,1058.33,1418.4,NA,20080,91752,02520,4,5
37157000406,37,157,000406,7619,6170,1294,129,9,11,6,5782,4733,955,82,4,5,3,1078.48,1445.4,NA,65100,92020,02790,4,5
37157000407,37,157,000407,4451,4045,384,8,7,7,0,3417,3129,271,5,7,5,0,637.35,854.19,NA,42060,91956,02790,4,5
37157000408,37,157,000408,1876,1059,798,12,3,2,2,1455,860,586,5,2,2,0,271.39,363.72,NA,40560,91956,02790,4,5
37157000409,37,157,000409,2641,2363,245,18,3,12,0,2104,1926,154,13,2,9,0,392.45,525.96,NA,42060,91956,02790,4,5
37157000410,37,157,000410,8165,7345,707,67,37,9,0,6113,5550,493,34,27,9,0,404,665,NA,NA,91564,02790,4,5
37157000411,37,157,000411,6390,5030,1294,41,4,20,1,4804,3824,934,32,4,10,0,972,1428,NA,NA,93936,03990,4,5
37157000412,37,157,000412,6200,2536,3593,48,10,10,3,4692,2031,2615,30,9,7,0,1253.07,1277.19,NA,55900,92652,03840,4,5
37157000413,37,157,000413,5898,3658,2193,30,7,10,0,4299,2746,1519,21,5,8,0,1148.12,1170.21,NA,NA,94032,03840,4,5
37157000414,37,157,000414,3050,2312,705,22,6,3,2,2354,1840,494,13,5,2,0,628.67,640.77,NA,55900,92652,03840,4,5
37157000415,37,157,000415,5818,4934,809,28,9,37,1,4653,4036,574,16,6,21,0,271.99,330.68,NA,55900,92652,03840,4,5
37157000416,37,157,000416,5985,5435,480,51,5,12,2,4465,4039,383,30,4,8,1,261.01,317.32,NA,55900,92960,03990,4,5
37159000501,37,159,000501,666,313,333,8,7,5,0,557,289,255,6,2,5,0,87.22,146.32,NA,58860,92812,04050,1,8
37159000502,37,159,000502,6794,4398,2315,41,13,27,0,5195,3662,1476,26,11,20,0,813.48,1364.7,NA,58860,92812,04050,1,8
37159000503,37,159,000503,3410,2531,816,21,4,35,3,2737,2122,575,15,3,21,1,428.58,718.99,NA,58860,92812,04050,1,8
37159000504,37,159,000504,3020,341,2640,23,1,15,0,2321,303,1988,20,0,10,0,363.44,609.71,NA,58860,92812,04050,1,12
37159000505,37,159,000505,3866,3260,559,18,5,24,0,3308,2876,394,18,3,17,0,518,868.99,NA,58860,92812,04050,1,6
37159000506,37,159,000506,1600,1071,518,9,2,0,0,1273,919,345,7,2,0,0,199.34,334.41,NA,58860,92812,04050,1,12
