GEOID,state,county,tract,pop,pop_white,pop_black,pop_hisp,pop_aian,pop_asian,pop_other,vap,vap_white,vap_black,vap_hisp,vap_aian,vap_asian,vap_other,ndv,nrv,ai_an_nh,place,mcd,school,cd_1980,cd_1990
12081001402,12,081,001402,1536,1473,4,47,3,7,2,1311,1277,3,25,3,3,0,195.09,304.07,NA,54250,92600,01230,4,9
12081001501,12,081,001501,3068,501,1965,599,0,2,1,2060,359,1351,348,0,2,0,306.55,477.79,NA,44175,92600,01230,4,9
12081001502,12,081,001502,4424,957,2323,1141,0,1,2,3076,870,1567,636,0,1,2,457.74,713.43,NA,54250,92600,01230,4,9
12081001701,12,081,001701,2434,2375,4,45,7,3,0,2082,2037,3,33,6,3,0,309.82,482.89,NA,7975,90273,01230,4,9
12081001702,12,081,001702,2544,2513,1,22,0,8,0,2413,2388,1,19,0,5,0,415,728.21,NA,41150,90273,01230,16,9
12081001901,12,081,001901,4753,4032,175,534,1,11,0,3463,2997,118,338,1,9,0,515.33,803.19,NA,NA,92652,01230,4,9
12081001901,12,081,001901,11,11,0,0,0,0,0,9,9,0,0,0,0,0,1.34,2.09,NA,NA,92652,01230,4,9
12081001903,12,081,001903,5665,5513,14,122,5,11,0,5314,5208,8,87,3,8,0,790.77,1232.51,NA,NA,90273,01230,4,9
12081001904,12,081,001904,3346,3188,4,142,8,4,0,2895,2790,3,93,5,4,0,430.8,671.45,NA,20375,90273,01230,4,9
12081002001,12,081,002001,6390,6199,60,101,11,16,3,5252,5111,50,65,11,15,0,771.97,1566.02,NA,7950,92288,01230,4,9
12081002002,12,081,002002,6282,6039,51,158,23,11,0,4504,4344,29,105,15,11,0,662.03,1342.98,NA,NA,92288,01230,4,9
12083000001,12,083,000001,4171,2835,1187,131,11,6,1,3130,2228,802,85,10,4,1,398.58,660.01,NA,NA,92951,01260,6,4
12083000002,12,083,000002,6716,3898,2678,116,8,15,1,4729,3025,1609,77,7,10,1,602.2,997.18,NA,59675,92951,01260,6,6
12083000004,12,083,000004,5355,5049,139,74,72,18,3,3988,3784,91,48,53,11,1,507.84,840.93,NA,NA,91105,01260,6,7
12083000005,12,083,000005,2922,2878,0,15,21,8,0,2458,2426,0,12,15,5,0,313.01,518.31,NA,NA,90897,01260,6,7
12083000008,12,083,000008,6894,6447,212,195,22,18,0,5429,5126,142,126,18,17,0,691.34,1144.79,NA,NA,90156,01260,6,7
12083000010,12,083,000010,9870,8601,365,854,24,24,2,8632,7697,258,634,20,21,2,1099.22,1820.19,NA,NA,90156,01260,6,7
12083000014,12,083,000014,4,4,0,0,0,0,0,2,2,0,0,0,0,0,0.25,0.42,NA,50750,92483,01260,6,7
12083000015,12,083,000015,4624,1879,2634,81,26,2,2,3194,1486,1627,67,12,2,0,406.73,673.51,NA,50750,92483,01260,6,4
12083000016,12,083,000016,2554,2000,426,100,9,19,0,2164,1727,336,74,8,19,0,275.57,456.31,NA,50750,92483,01260,6,6
12083000017,12,083,000017,3768,528,3188,35,15,2,0,2537,444,2055,23,13,2,0,323.07,534.97,NA,50750,92483,01260,6,4
12083000018,12,083,000018,2682,54,2620,6,1,1,0,1777,41,1729,6,1,0,0,226.29,374.71,NA,50750,92483,01260,6,4
12083000019,12,083,000019,2994,2688,192,64,9,40,1,2485,2248,153,48,7,28,1,316.44,524,NA,50750,92483,01260,6,7
12083000021,12,083,000021,4794,4595,40,115,17,27,0,3759,3620,24,83,13,19,0,478.68,792.64,NA,50750,92483,01260,6,7
12083000301,12,083,000301,4397,2688,1480,186,28,12,3,3747,2195,1340,174,25,10,3,477.15,790.11,NA,NA,91105,01260,6,4
12083000302,12,083,000302,3295,2651,564,52,17,11,0,2282,1876,357,27,13,9,0,290.59,481.2,NA,NA,91105,01260,6,7
12083000601,12,083,000601,3523,3479,9,19,7,9,0,2802,2771,6,14,7,4,0,356.81,590.85,NA,NA,90897,01260,6,7
12083000602,12,083,000602,4256,4193,10,40,10,3,0,3575,3533,3,26,10,3,0,455.25,753.85,NA,NA,90897,01260,6,7
12083000603,12,083,000603,4548,4482,1,38,15,12,0,3528,3483,1,27,10,7,0,449.26,743.93,NA,NA,90897,01260,6,7
12083000701,12,083,000701,3646,3188,314,112,24,7,1,2811,2491,211,79,22,7,1,357.96,592.74,NA,NA,90156,01260,6,7
12083000702,12,083,000702,3378,2932,359,63,14,7,3,2661,2368,242,38,9,4,0,338.86,561.11,NA,NA,90156,01260,6,7
12083000901,12,083,000901,3930,3528,268,123,9,2,0,3129,2862,173,85,7,2,0,398.45,659.8,NA,NA,90156,01260,6,7
12083000902,12,083,000902,5416,4958,191,244,18,4,1,4001,3707,120,159,11,4,0,509.5,843.67,NA,NA,90156,01260,6,7
12083001101,12,083,001101,6164,5475,419,229,14,26,1,4735,4289,274,143,11,17,1,602.96,998.45,NA,5375,90156,01260,6,7
12083001102,12,083,001102,2188,1982,62,112,10,22,0,1714,1582,36,69,10,17,0,218.26,361.42,NA,5375,90156,01260,6,7
12083001201,12,083,001201,554,509,25,13,5,2,0,433,397,21,9,4,2,0,55.14,91.3,NA,NA,92483,01260,6,7
12083001202,12,083,001202,13029,10542,1524,842,40,72,9,10320,8586,1061,592,25,50,6,1314.17,2176.14,NA,66175,92483,01260,6,7
12083001301,12,083,001301,4027,3824,86,88,13,15,1,2954,2814,58,61,9,12,0,376.17,622.9,NA,NA,92483,01260,6,7
12083001302,12,083,001302,4194,3766,244,144,20,18,2,3137,2863,154,93,12,15,0,399.47,661.49,NA,NA,92483,01260,6,7
12083001401,12,083,001401,5411,4584,661,126,20,17,3,3845,3405,326,83,20,11,0,489.63,810.78,NA,50750,92483,01260,6,7
12083001402,12,083,001402,4410,3772,515,89,7,26,1,3549,3217,247,58,7,19,1,451.94,748.36,NA,50750,92483,01260,6,7
12083002001,12,083,002001,2633,2458,69,81,17,8,0,2145,2023,51,53,12,6,0,273.15,452.31,NA,50750,92483,01260,6,7
12083002002,12,083,002002,3457,2832,475,127,9,14,0,2496,2207,198,74,8,9,0,317.85,526.32,NA,50750,92483,01260,6,7
12083002201,12,083,002201,3141,2968,39,76,12,45,1,2508,2374,32,63,11,27,1,319.37,528.85,NA,50750,92483,01260,6,7
12083002202,12,083,002202,3780,3622,16,108,4,27,3,2846,2743,10,71,2,17,3,362.42,600.12,NA,50750,92483,01260,6,7
12083002203,12,083,002203,4065,3793,113,119,2,30,8,3073,2894,79,75,1,21,3,391.32,647.99,NA,50750,92483,01260,6,7
12083002301,12,083,002301,4561,4239,114,121,6,81,0,3673,3419,93,98,6,57,0,467.73,774.51,NA,50750,92483,01260,6,7
12083002302,12,083,002302,5972,5382,343,168,11,68,0,4301,3897,246,104,7,47,0,547.7,906.93,NA,NA,92483,01260,6,7
12083002401,12,083,002401,2331,2152,65,59,4,51,0,1842,1714,52,41,4,31,0,234.56,388.41,NA,50750,92483,01260,6,7
12083002402,12,083,002402,2982,2662,227,72,4,17,0,2341,2110,164,54,3,10,0,298.11,493.64,NA,50750,92483,01260,6,7
12083002501,12,083,002501,5408,4150,1074,159,9,11,5,3871,3164,580,106,8,9,4,492.94,816.26,NA,50750,92483,01260,6,6
12083002502,12,083,002502,3995,3678,191,99,6,21,0,3345,3125,118,83,5,14,0,425.96,705.35,NA,50750,92483,01260,6,6
12083002601,12,083,002601,3311,2866,335,87,5,18,0,2600,2294,230,60,4,12,0,331.09,548.25,NA,NA,91053,01260,6,6
12083002602,12,083,002602,3800,3261,408,107,10,10,4,2869,2528,259,68,5,7,2,365.34,604.97,NA,NA,91053,01260,6,6
12083002603,12,083,002603,4610,4459,70,67,2,11,1,4328,4195,60,59,2,11,1,551.14,912.63,NA,NA,91053,01260,6,7
12083002701,12,083,002701,3664,3516,52,71,7,18,0,3203,3104,38,43,5,13,0,407.88,675.4,NA,NA,90871,01260,6,6
12083002702,12,083,002702,3409,2814,538,33,2,21,1,2793,2403,351,24,2,13,0,355.67,588.95,NA,18675,90871,01260,6,6
12085000001,12,085,000001,1810,1789,2,17,1,1,0,1733,1715,2,15,1,0,0,211.92,469.44,NA,NA,93250,01290,3,17
12085000002,12,085,000002,2147,1969,130,43,1,4,0,1759,1625,100,30,1,3,0,215.1,476.49,NA,35550,93250,01290,3,17
12085000003,12,085,000003,4046,3956,35,34,5,16,0,3408,3335,27,29,5,12,0,416.75,923.18,NA,49750,93250,01290,3,17
12085000004,12,085,000004,5591,5330,102,105,2,50,2,4320,4144,75,71,2,28,0,528.28,1170.22,NA,35550,93250,01290,3,17
12085000005,12,085,000005,6090,5945,24,78,5,38,0,5199,5089,17,62,3,28,0,635.77,1408.33,NA,35550,93250,01290,3,17
12085000006,12,085,000006,11139,10808,26,205,16,84,0,8996,8762,17,148,14,55,0,1100.09,2436.88,NA,54175,93250,01290,3,17
12085000007,12,085,000007,3697,3538,36,104,4,13,2,3447,3335,24,70,4,13,1,421.52,933.74,NA,68875,92873,01290,3,17
12085000008,12,085,000008,2620,1086,1411,106,3,11,3,1912,936,880,81,2,11,2,233.81,517.93,NA,68875,93250,01290,3,17
12085000009,12,085,000009,6335,6096,50,148,4,36,1,5613,5454,34,98,3,23,1,686.39,1520.48,NA,68875,93250,01290,3,17
12085000010,12,085,000010,2719,2153,288,243,5,27,3,2353,1907,255,162,5,21,3,287.74,637.39,NA,68875,93250,01290,3,17
12085000011,12,085,000011,9218,8863,65,227,9,50,4,7486,7247,36,162,8,32,1,915.44,2027.85,NA,54175,92873,01290,3,17
12085000012,12,085,000012,2053,1707,63,259,6,13,5,1508,1298,29,163,4,11,3,184.41,408.49,NA,58727,92873,01290,3,17
12085000013,12,085,000013,8019,7489,174,311,18,23,4,6648,6314,102,207,9,15,1,812.96,1800.84,NA,58727,92873,01290,3,17
12085000015,12,085,000015,549,528,5,13,0,3,0,508,488,5,12,0,3,0,94.69,106.2,NA,35925,92873,01290,3,17
12085000016,12,085,000016,4088,3993,10,66,3,16,0,3506,3436,7,49,3,11,0,428.74,949.72,NA,NA,92873,01290,3,17
12085000017,12,085,000017,4143,3972,16,137,9,9,0,3189,3073,10,98,6,2,0,389.97,863.85,NA,NA,91586,01290,3,17
12085000018,12,085,000018,7864,3401,2122,2312,4,3,22,5851,2733,1575,1528,3,2,10,715.5,1584.95,NA,33700,91586,01290,3,23
12085001401,12,085,001401,9837,8563,1019,180,23,51,1,8127,7283,669,126,13,36,0,993.82,2201.48,NA,30975,92873,01290,3,17
12085001402,12,085,001402,8935,8410,309,140,20,55,1,7599,7231,209,99,19,41,0,929.25,2058.46,NA,30975,92873,01290,3,17
12087009701,12,087,009701,282,221,1,53,5,1,1,267,218,1,41,5,1,1,34.65,42.94,NA,NA,90416,01320,1,21
12087009703,12,087,009703,2457,2203,0,234,8,11,1,2067,1864,0,187,7,8,1,268.26,332.42,NA,36375,93471,01320,1,21
12087009704,12,087,009704,4127,3563,237,306,12,9,0,3319,2932,136,235,11,5,0,430.75,533.77,NA,36375,93471,01320,1,21
12087009705,12,087,009705,2465,2119,7,320,10,9,0,1980,1716,5,245,8,6,0,256.97,318.43,NA,36375,93471,01320,1,21
12087009706,12,087,009706,2287,2040,11,225,4,7,0,2004,1798,7,189,4,6,0,260.09,322.29,NA,36375,93471,01320,1,21
12087009707,12,087,009707,2433,2007,28,375,18,5,0,1998,1669,19,295,10,5,0,259.31,321.32,NA,71250,93471,01320,1,21
12087009708,12,087,009708,4405,4089,22,266,4,24,0,3683,3429,15,220,3,16,0,477.99,592.31,NA,57512,93471,01320,1,21
12087009709,12,087,009709,2316,2156,15,137,3,4,1,2091,1947,14,122,3,4,1,271.38,336.28,NA,34125,93471,01320,1,21
12087009710,12,087,009710,3928,3700,53,156,7,11,1,3521,3336,46,123,7,8,1,456.97,566.25,NA,36325,92210,01320,1,21
12087009711,12,087,009711,3212,2877,32,259,8,35,1,2553,2317,21,185,7,22,1,331.34,410.58,NA,43000,92210,01320,1,21
12087009712,12,087,009712,2662,2062,156,436,4,3,1,2132,1783,80,263,2,3,1,276.7,342.87,NA,43000,92210,01320,1,21
12087009713,12,087,009713,2990,2261,355,349,11,13,1,2580,2058,224,279,9,10,0,334.84,414.92,NA,43000,92210,01320,1,21
12087009714,12,087,009714,4677,4394,39,211,11,22,0,3959,3743,36,154,10,16,0,513.81,636.69,NA,6425,91976,01320,1,21
12087009715,12,087,009715,3952,3766,16,152,8,9,1,3386,3241,11,122,6,6,0,439.45,544.54,NA,15862,91976,01320,1,21
12087009716,12,087,009716,1786,1620,12,140,5,9,0,1463,1334,9,108,5,7,0,189.87,235.28,NA,NA,91976,01320,1,21
12087009717,12,087,009717,3108,2492,144,415,10,46,1,2608,2124,133,299,9,42,1,338.47,419.42,NA,6350,91755,01320,1,21
12087009718,12,087,009718,4521,2723,335,1397,27,37,2,3488,2213,239,989,20,26,1,452.68,560.95,NA,68800,91755,01320,1,21
12087009719,12,087,009719,4362,3261,226,752,8,106,9,3395,2602,147,568,8,69,1,440.61,545.99,NA,36550,91755,01320,1,21
12087009720,12,087,009720,2966,2268,71,567,5,55,0,2497,1951,58,438,5,45,0,324.07,401.57,NA,36550,91755,01320,1,21
12087009721,12,087,009721,5864,4553,395,788,18,106,4,4017,3113,235,577,16,73,3,521.34,646.02,NA,36550,91755,01320,1,21
12087009722,12,087,009722,2924,1927,85,891,6,14,1,2380,1621,50,692,5,11,1,308.88,382.76,NA,36550,91755,01320,1,21
12087009723,12,087,009723,2636,2051,93,454,16,19,3,2370,1874,72,395,12,15,2,307.59,381.15,NA,36550,91755,01320,1,21
12087009724,12,087,009724,3429,1631,1420,349,8,19,2,2906,1527,1079,274,6,18,2,377.15,467.35,NA,36550,91755,01320,1,21
12087009725,12,087,009725,1401,1199,78,98,9,15,2,1165,1009,55,77,9,14,1,151.2,187.36,NA,36550,91755,01320,1,21
12087009726,12,087,009726,1157,945,16,186,4,5,1,1066,887,13,156,4,5,1,138.35,171.44,NA,36550,91755,01320,1,21
12087970298,12,087,970298,1566,1471,38,52,4,1,0,1463,1387,38,33,4,1,0,189.87,235.28,NA,49406,93471,01320,1,21
12087972199,12,087,972199,74,54,8,11,0,1,0,74,54,8,11,0,1,0,9.6,11.9,NA,36550,91755,01320,1,21
12087972599,12,087,972599,37,33,3,1,0,0,0,37,33,3,1,0,0,0,4.8,5.95,NA,36550,91755,01320,1,21
12087972798,12,087,972798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,93471,01320,1,21
12089000501,12,089,000501,7684,5816,1713,104,22,29,0,5866,4592,1162,68,19,25,0,874.66,1327.18,NA,22175,91079,01350,11,5
12089000502,12,089,000502,6925,6231,546,90,12,42,4,5334,4885,343,64,9,31,2,795.34,1206.82,NA,22175,91079,01350,11,5
12089000503,12,089,000503,12219,10912,1121,114,35,36,1,8662,7781,754,75,22,30,0,929.1,1634.13,NA,79175,93757,01350,11,5
12089000504,12,089,000504,6321,5652,595,53,8,12,1,4486,4053,383,36,7,7,0,481.17,846.31,NA,30750,90364,01350,11,5
12089000505,12,089,000505,10792,10086,534,119,43,10,0,7689,7202,384,63,33,7,0,824.73,1450.57,NA,9700,90364,01350,11,5
12091000201,12,091,000201,5210,4956,188,34,21,10,1,3844,3659,142,22,11,9,1,403.17,914.21,NA,NA,90104,01380,15,2
12091000202,12,091,000202,1592,1345,236,6,5,0,0,1187,1041,138,5,3,0,0,124.5,282.3,NA,39650,91885,01380,15,2
12091000203,12,091,000203,5230,5028,58,76,34,33,1,3668,3543,38,41,18,27,1,384.71,872.35,NA,15475,90676,01380,15,2
12091000204,12,091,000204,4961,4407,393,74,20,65,2,3602,3204,292,51,14,41,0,377.79,856.65,NA,15475,90676,01380,15,2
12091000205,12,091,000205,5068,4558,371,76,32,31,0,3561,3278,186,47,27,23,0,373.49,846.9,NA,15475,90676,01380,15,2
12091000206,12,091,000206,2761,1424,1229,36,12,60,0,1843,978,790,24,8,43,0,193.3,438.31,NA,15475,90676,01380,15,2
12091000207,12,091,000207,3779,3371,242,86,27,49,4,2690,2467,130,42,21,30,0,282.13,639.75,NA,15475,90676,01380,15,2
12091000208,12,091,000208,4870,3214,1037,528,19,66,6,4367,2895,909,491,19,47,6,458.02,1038.59,NA,48750,90962,01380,15,2
12091000209,12,091,000209,3262,2880,154,110,13,104,1,2386,2126,96,77,11,76,0,250.25,567.45,NA,48750,92353,01380,15,2
12091000210,12,091,000210,7041,6613,97,182,26,120,3,5010,4740,56,109,22,82,1,525.46,1191.51,NA,NA,92353,01380,15,2
12091000211,12,091,000211,10110,9060,403,327,41,275,4,7490,6785,271,210,31,193,0,785.57,1781.32,NA,48750,92353,01380,15,2
12091000212,12,091,000212,4650,4150,212,126,23,139,0,3497,3178,130,80,17,92,0,366.77,831.68,NA,73675,92353,01380,15,2
12091000213,12,091,000213,778,678,37,33,5,25,0,537,471,25,18,4,19,0,56.32,127.71,NA,73675,92353,01380,15,2
12091000214,12,091,000214,7443,5241,1330,434,54,377,7,4203,2985,719,233,27,236,3,440.82,999.59,NA,20050,90962,01380,15,2
12091000215,12,091,000215,7154,6097,524,223,38,269,3,5265,4576,336,133,25,194,1,552.21,1252.16,NA,38287,91170,01380,15,2
12091000216,12,091,000216,2173,2064,38,32,10,21,8,1769,1690,29,21,9,17,3,185.54,420.72,NA,NA,91170,01380,15,2
12091000217,12,091,000217,2811,2637,55,59,9,51,0,2173,2063,35,37,4,34,0,227.91,516.8,NA,24475,91170,01380,15,2
12091000218,12,091,000218,8346,7052,651,338,44,257,4,6314,5438,442,224,29,181,0,662.23,1501.64,NA,78800,91170,01380,15,2
12091000219,12,091,000219,5320,3925,1128,96,15,155,1,3885,2935,753,76,11,110,0,407.47,923.96,NA,78800,91170,01380,15,2
12091000220,12,091,000220,7415,6061,755,302,58,230,9,5696,4774,512,204,43,162,1,597.41,1354.66,NA,78800,91170,01380,15,2
12091000221,12,091,000221,3210,2759,216,100,16,119,0,2471,2148,142,75,12,94,0,259.17,587.67,NA,50925,91170,01380,15,2
12091000222,12,091,000222,958,892,29,17,6,14,0,801,751,20,12,6,12,0,84.01,190.5,NA,50925,91170,01380,15,2
12091000223,12,091,000223,1212,1073,60,35,10,33,1,956,867,30,24,7,28,0,100.27,227.36,NA,50925,91170,01380,15,2
12091000224,12,091,000224,4124,3652,190,126,20,135,1,3212,2902,122,84,15,89,0,336.88,763.9,NA,24475,91170,01380,15,2
12091000225,12,091,000225,4453,3669,530,120,20,114,0,3431,2884,359,89,16,83,0,359.85,815.98,NA,24475,91170,01380,15,2
12091000226,12,091,000226,2933,1804,993,62,20,52,2,2198,1521,568,48,13,48,0,230.53,522.74,NA,24475,91170,01380,15,2
12091000227,12,091,000227,3807,3229,312,132,19,115,0,2877,2487,201,98,14,77,0,301.75,684.23,NA,24475,91170,01380,15,2
12091000228,12,091,000228,2254,1656,428,93,7,68,2,1737,1306,302,70,6,51,2,182.18,413.1,NA,24475,91170,01380,15,2
12091000229,12,091,000229,4406,3698,361,150,41,148,8,3257,2779,221,111,33,111,2,341.6,774.6,NA,43375,91170,01380,15,2
12091000230,12,091,000230,1097,765,182,80,11,56,3,580,414,93,41,7,25,0,60.83,137.94,NA,NA,90962,01380,15,2
12091000231,12,091,000231,5221,4483,317,187,19,213,2,3715,3207,204,133,17,153,1,389.64,883.53,NA,NA,91170,01380,15,2
12091000232,12,091,000232,2047,1944,31,50,10,12,0,1868,1778,25,43,10,12,0,193.92,440.63,NA,NA,91170,01380,15,2
12091000233,12,091,000233,8080,7848,48,97,32,55,0,6371,6206,28,71,25,41,0,668.21,1515.19,NA,17325,91170,01380,15,2
12093009901,12,093,009901,4545,4265,23,233,16,7,1,3138,2958,17,146,10,7,0,371.29,482.98,NA,NA,92405,01410,3,17
12093009902,12,093,009902,7260,4355,627,2183,41,19,35,4749,3029,368,1289,29,14,20,561.9,730.94,NA,51200,92496,01410,3,17
12093009903,12,093,009903,2379,1120,1134,104,11,4,6,1609,907,620,64,11,3,4,190.38,247.65,NA,16100,92496,01410,3,23
12093009904,12,093,009904,6754,6321,41,357,21,13,1,5334,5086,22,197,19,10,0,631.12,820.98,NA,71300,92496,01410,3,23
12093009905,12,093,009905,3230,3022,11,129,19,49,0,2667,2546,10,74,9,28,0,315.56,410.49,NA,51200,92496,01410,3,17
12093009906,12,093,009906,5459,4857,39,487,19,56,1,4080,3725,25,288,12,29,1,482.75,627.97,NA,51200,92496,01410,3,17
12095000101,12,095,000101,860,793,29,33,1,4,0,846,782,28,33,1,2,0,95.32,143.53,NA,53000,92522,01440,17,11
12095000102,12,095,000102,4062,3357,273,345,17,59,11,3642,3089,215,266,17,48,7,410.34,617.88,NA,53000,92522,01440,17,11
12095000103,12,095,000103,3067,2618,222,203,4,20,0,2743,2409,153,159,4,18,0,309.05,465.36,NA,53000,92522,01440,17,11
12095000104,12,095,000104,2173,35,2106,24,4,2,2,1318,17,1279,17,4,1,0,148.5,223.6,NA,53000,92522,01440,17,4
12095000105,12,095,000105,2428,91,2269,62,2,1,3,1796,88,1651,53,2,1,1,202.35,304.7,NA,53000,92522,01440,17,4
12095000106,12,095,000106,3690,707,2819,149,9,3,3,2770,668,1965,123,9,3,2,312.09,469.94,NA,53000,92522,01440,17,4
12095000109,12,095,000109,1695,1374,84,203,4,30,0,1394,1187,50,128,4,25,0,157.06,236.5,NA,53000,92522,01440,17,11
12095000110,12,095,000110,3462,2495,232,663,11,59,2,2657,2074,130,404,11,37,1,299.36,450.77,NA,53000,92522,01440,17,11
12095000111,12,095,000111,2838,2579,28,191,4,36,0,2437,2245,19,141,4,28,0,274.58,413.45,NA,53000,92522,01440,17,11
12095000112,12,095,000112,3731,3463,19,188,13,47,1,3056,2863,13,139,8,33,0,344.32,518.46,NA,53000,92522,01440,17,11
12095000113,12,095,000113,5060,4613,112,277,21,37,0,4051,3738,72,192,20,29,0,456.42,687.27,NA,53000,92522,01440,17,11
12095000114,12,095,000114,582,437,91,45,2,6,1,474,377,59,32,2,3,1,53.41,80.42,NA,53000,92522,01440,17,11
12095000115,12,095,000115,3282,1169,1946,135,16,13,3,2227,970,1158,77,11,10,1,250.91,377.82,NA,53000,92522,01440,17,4
12095000116,12,095,000116,5380,2224,2872,233,9,42,0,3774,1893,1684,157,9,31,0,425.21,640.27,NA,53000,92522,01440,17,4
12095000118,12,095,000118,2416,622,1649,127,14,3,1,1855,555,1183,102,13,2,0,209,314.71,NA,53000,92522,01440,17,4
12095000120,12,095,000120,6279,3222,2313,509,12,217,6,4278,2409,1351,359,7,148,4,482,725.78,NA,56825,92522,01440,17,4
12095000121,12,095,000121,4446,3136,916,347,19,25,3,3286,2518,518,212,16,21,1,370.23,557.48,NA,56825,92522,01440,17,11
12095000122,12,095,000122,8286,5448,2075,592,37,123,11,6190,4307,1367,401,27,83,5,697.42,1050.15,NA,56825,92522,01440,17,4
12095000124,12,095,000124,13119,10251,1590,919,36,309,14,10521,8497,1118,648,28,224,6,1185.4,1784.92,NA,53000,92522,01440,17,10
12095000125,12,095,000125,2381,2260,18,76,9,18,0,2002,1911,12,60,9,10,0,225.56,339.65,NA,21750,92522,01440,17,11
12095000126,12,095,000126,3937,3769,31,104,19,14,0,3221,3099,21,78,11,12,0,362.91,546.45,NA,53000,92522,01440,17,11
12095000128,12,095,000128,4010,3821,47,95,4,43,0,3232,3093,34,73,2,30,0,364.15,548.32,NA,53000,92522,01440,17,11
12095000129,12,095,000129,2734,2555,16,118,5,36,4,2298,2149,16,96,5,31,1,258.91,389.86,NA,53000,92522,01440,17,11
12095000131,12,095,000131,168,131,1,27,2,7,0,141,114,1,19,2,5,0,15.89,23.92,NA,53000,92522,01440,17,11
12095000132,12,095,000132,6240,4614,127,1301,17,170,11,4830,3675,91,922,15,120,7,544.19,819.43,NA,2850,92522,01440,9,11
12095000133,12,095,000133,7069,5288,126,1530,10,108,7,5523,4178,88,1161,8,87,1,622.27,937,NA,53000,92522,01440,9,11
12095000137,12,095,000137,7989,6779,316,795,23,75,1,6459,5578,222,580,21,57,1,727.73,1095.79,NA,53000,92522,01440,17,11
12095000138,12,095,000138,8419,7524,233,540,30,92,0,6356,5837,69,369,24,57,0,716.13,1078.32,NA,14050,92522,01440,9,11
12095000139,12,095,000139,4063,3687,116,220,9,31,0,3352,3063,91,167,8,23,0,377.67,568.68,NA,53000,92522,01440,17,11
12095000140,12,095,000140,6047,5671,49,255,5,66,1,4884,4600,36,189,3,56,0,550.28,828.59,NA,19900,92522,01440,9,11
12095000141,12,095,000141,5618,5182,131,221,7,76,1,4339,4010,93,173,7,55,1,488.87,736.13,NA,5300,92522,01440,9,11
12095000142,12,095,000142,7569,4858,716,1804,22,160,9,5542,3768,415,1230,19,102,8,624.41,940.22,NA,66425,92522,01440,9,11
12095000144,12,095,000144,3283,2803,244,191,11,30,4,2699,2355,166,149,11,16,2,304.09,457.89,NA,31025,92522,01440,17,11
12095000145,12,095,000145,10452,5468,3578,1238,27,123,18,8631,4894,2670,925,26,108,8,972.45,1464.28,NA,53000,92522,01440,17,11
12095000147,12,095,000147,8406,6436,1033,658,49,211,19,6418,5109,647,468,37,147,10,723.11,1088.84,NA,53100,92522,01440,17,11
12095000150,12,095,000150,12912,11406,167,1186,31,116,6,8732,7835,102,691,22,78,4,983.83,1481.41,NA,51075,93705,01440,17,11
12095000153,12,095,000153,4019,3702,65,171,7,71,3,3265,3039,40,127,5,53,1,367.87,553.92,NA,21750,92522,01440,17,11
12095000161,12,095,000161,4016,3912,13,51,2,38,0,3480,3398,10,45,2,25,0,392.09,590.39,NA,78300,92522,01440,17,11
12095000162,12,095,000162,7402,6573,198,478,12,138,3,6035,5445,146,342,7,92,3,679.96,1023.86,NA,78300,92522,01440,17,11
12095000166,12,095,000166,8617,8066,34,411,37,69,0,6290,5945,27,245,27,46,0,708.69,1067.12,NA,6625,90910,01440,9,11
12095000172,12,095,000172,1275,780,424,59,10,2,0,950,642,259,41,6,2,0,107.04,161.17,NA,50525,93705,01440,17,11
12095000173,12,095,000173,5872,4930,256,625,13,43,5,4507,3883,163,414,10,35,2,507.8,764.63,NA,78250,93705,01440,17,11
12095000174,12,095,000174,6542,4378,1782,339,16,14,13,4705,3317,1156,207,10,9,6,530.11,798.22,NA,78250,93705,01440,17,11
12095000176,12,095,000176,5200,1220,3518,432,12,13,5,3336,927,2119,267,10,10,3,375.87,565.96,NA,1700,90052,01440,17,4
12095000177,12,095,000177,6581,5487,315,621,36,117,5,4662,4021,175,376,21,67,2,525.26,790.92,NA,1700,90052,01440,17,11
12095000179,12,095,000179,7623,5506,1595,454,23,40,5,5873,4602,944,277,19,29,2,661.71,996.37,NA,NA,90052,01440,17,11
12095010701,12,095,010701,879,832,13,32,1,1,0,737,703,9,23,1,1,0,83.04,125.03,NA,53000,92522,01440,17,11
