GEOID,state,county,tract,pop,pop_white,pop_black,pop_hisp,pop_aian,pop_asian,pop_other,vap,vap_white,vap_black,vap_hisp,vap_aian,vap_asian,vap_other,ndv,nrv,ai_an_nh,place,mcd,school_elm,school,cd_1980,cd_1990
51540000009,51,540,000009,2123,31,1954,31,100,2,33,1683,23,1547,23,66,2,22,332.37,225.56,NA,14968,14968,NA,00780,8,9
51540000201,51,540,000201,2866,28,1971,28,792,7,65,2544,26,1801,26,623,6,62,502.41,340.96,NA,14968,14968,NA,00780,8,9
51540000298,51,540,000298,4381,49,2677,49,1533,1,120,3965,46,2615,46,1142,1,115,783.04,531.41,NA,14968,14968,NA,00780,8,9
51540000301,51,540,000301,2067,29,1876,29,142,1,14,1780,23,1609,23,110,1,14,351.53,238.56,NA,14968,14968,NA,00780,8,9
51540000302,51,540,000302,2242,13,1980,13,237,1,8,1771,7,1601,7,150,1,5,349.75,237.36,NA,14968,14968,NA,00780,8,9
51540000497,51,540,000497,2955,38,1138,38,1767,2,7,2007,25,849,25,1102,2,4,396.36,268.99,NA,14968,14968,NA,00780,8,9
51540000498,51,540,000498,3723,52,3272,52,377,2,17,2991,35,2639,35,266,1,15,590.69,400.87,NA,14968,14968,NA,00780,8,9
51540000501,51,540,000501,3147,15,1267,15,1825,2,33,2229,9,990,9,1192,1,28,440.2,298.74,NA,14968,14968,NA,00780,8,9
51540000502,51,540,000502,4584,45,3889,45,527,9,109,3638,33,3134,33,344,6,88,718.46,487.58,NA,14968,14968,NA,00780,8,9
51540000798,51,540,000798,4468,46,3903,46,320,2,197,3961,34,3409,34,299,2,183,782.25,530.87,NA,14968,14968,NA,00780,8,9
51540001098,51,540,001098,72,5,64,5,3,0,0,47,2,41,2,2,0,0,9.28,6.3,NA,14968,14968,NA,00780,8,9
51540001197,51,540,001197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,14968,14968,NA,00780,8,9
51540001198,51,540,001198,4,0,4,0,0,0,0,4,0,4,0,0,0,0,0.79,0.54,NA,14968,14968,NA,00780,8,9
51540001296,51,540,001296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,14968,14968,NA,00780,8,9
51540001297,51,540,001297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,14968,14968,NA,00780,8,9
51540001298,51,540,001298,37,0,37,0,0,0,0,25,0,25,0,0,0,0,3.88,4.35,NA,14968,14968,NA,00780,8,9
51540011697,51,540,011697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,14968,14968,NA,00780,8,9
51550000201,51,550,000201,5369,33,1062,33,4252,11,5,3343,21,749,21,2541,8,3,543.55,618.97,NA,16000,16000,NA,00810,10,8
51550000202,51,550,000202,3997,6,288,6,3683,11,4,2693,3,220,3,2453,10,4,437.86,498.62,NA,16000,16000,NA,00810,10,8
51550000203,51,550,000203,1843,25,1027,25,744,7,39,1252,12,787,12,411,4,26,203.57,231.81,NA,16000,16000,NA,00810,10,8
51550000204,51,550,000204,2759,23,2372,23,320,16,26,2052,15,1800,15,195,9,18,333.64,379.93,NA,16000,16000,NA,00810,10,8
51550000206,51,550,000206,3889,36,3540,36,244,12,57,3009,20,2745,20,175,8,41,489.24,557.13,NA,16000,16000,NA,00810,10,8
51550000207,51,550,000207,4248,20,2004,20,2165,13,46,3094,14,1478,14,1544,12,32,503.06,572.86,NA,16000,16000,NA,00810,10,8
51550000212,51,550,000212,4616,126,3971,126,458,17,42,3358,82,2828,82,327,9,30,545.99,621.74,NA,16000,16000,NA,00810,10,8
51550020001,51,550,020001,1584,8,1548,8,10,8,10,1267,7,1230,7,7,7,9,206,234.59,NA,16000,16000,NA,00810,10,8
51550020002,51,550,020002,4680,54,3055,54,1524,20,19,3432,39,2323,39,1003,12,16,558.02,635.45,NA,16000,16000,NA,00810,10,8
51550020003,51,550,020003,5322,59,4281,59,906,21,55,3860,38,3227,38,497,18,42,627.61,714.69,NA,16000,16000,NA,00810,10,8
51550020501,51,550,020501,233,2,76,2,149,0,6,166,1,51,1,112,0,1,26.99,30.74,NA,16000,16000,NA,00810,10,8
51550020502,51,550,020502,968,7,570,7,384,2,2,689,6,412,6,261,2,2,112.03,127.57,NA,16000,16000,NA,00810,10,8
51550020801,51,550,020801,7785,95,4621,95,2936,20,110,5824,72,3505,72,2079,17,79,946.94,1078.33,NA,16000,16000,NA,00810,10,8
51550020803,51,550,020803,12125,279,9631,279,1935,34,239,9110,186,7205,186,1340,27,166,1481.22,1686.74,NA,16000,16000,NA,00810,10,8
51550020804,51,550,020804,2784,38,2410,38,265,6,65,2089,30,1788,30,195,3,43,339.66,386.78,NA,16000,16000,NA,00810,10,8
51550020901,51,550,020901,5296,101,4400,101,715,14,66,4269,74,3518,74,551,9,43,694.11,790.42,NA,16000,16000,NA,00810,10,8
51550020903,51,550,020903,2741,27,305,27,2390,0,19,1857,17,206,17,1609,0,8,301.93,343.83,NA,16000,16000,NA,00810,10,8
51550020904,51,550,020904,3298,43,1240,43,1993,6,14,2403,31,945,31,1383,5,8,390.71,444.92,NA,16000,16000,NA,00810,10,8
51550021001,51,550,021001,10608,99,9371,99,1014,23,98,7673,67,6653,67,807,19,60,1247.57,1420.68,NA,16000,16000,NA,00810,10,8
51550021003,51,550,021003,8508,93,7888,93,438,18,71,5786,55,5308,55,308,11,49,940.76,1071.3,NA,16000,16000,NA,00810,10,8
51550021004,51,550,021004,3389,31,3112,31,199,9,37,2452,22,2232,22,138,8,30,398.68,454,NA,16000,16000,NA,00810,10,8
51550021101,51,550,021101,4144,62,3901,62,149,4,27,2845,37,2644,37,104,4,19,462.58,526.76,NA,16000,16000,NA,00810,10,8
51550021102,51,550,021102,4637,39,3554,39,1014,11,19,3534,23,2625,23,845,8,10,574.6,654.33,NA,16000,16000,NA,00810,10,8
51550021301,51,550,021301,3092,33,2621,33,393,17,19,2248,23,1912,23,261,13,16,365.51,416.22,NA,16000,16000,NA,00810,10,8
51550021302,51,550,021302,2230,6,839,6,1372,2,8,1616,5,620,5,978,2,6,262.75,299.21,NA,16000,16000,NA,00810,10,8
51550021401,51,550,021401,1925,27,1394,27,463,11,24,1275,15,927,15,299,5,14,207.31,236.07,NA,16000,16000,NA,00810,10,8
51550021402,51,550,021402,5717,76,5056,76,515,15,52,4047,49,3549,49,355,10,35,658.01,749.31,NA,16000,16000,NA,00810,10,8
51550021403,51,550,021403,4601,55,3160,55,1343,8,31,3349,34,2476,34,777,8,20,544.52,620.08,NA,16000,16000,NA,00810,10,8
51550021404,51,550,021404,7520,101,2200,101,5083,21,113,5324,74,1684,74,3387,17,88,865.64,985.76,NA,16000,16000,NA,00810,10,8
51550021501,51,550,021501,5289,39,3045,39,2156,8,41,3656,24,2211,24,1357,8,32,594.44,676.92,NA,16000,16000,NA,00810,10,8
51550021502,51,550,021502,5597,49,5126,49,360,16,46,4213,34,3824,34,269,14,38,685,780.05,NA,16000,16000,NA,00810,10,8
51550021601,51,550,021601,6570,55,6032,55,262,16,205,4561,37,4172,37,175,11,129,741.58,844.48,NA,16000,16000,NA,00810,10,8
51550021602,51,550,021602,4612,166,2610,166,1609,26,194,3252,99,1869,99,1033,19,133,528.75,602.12,NA,16000,16000,NA,00810,10,8
51560070198,51,560,070198,4679,25,3950,25,693,2,7,3701,16,3140,16,522,2,5,901,675,NA,17440,17440,NA,00152,6,10
51560070298,51,560,070298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,17440,17440,NA,00152,6,10
51570008301,51,570,008301,4492,37,4253,37,15,9,178,3408,26,3220,26,9,5,122,437.89,1365.03,NA,18448,18448,NA,00960,10,8
51570008302,51,570,008302,2389,37,2266,37,38,7,39,1908,25,1794,25,34,6,24,245.16,764.22,NA,18448,18448,NA,00960,10,8
51570008303,51,570,008303,2553,20,2436,20,16,3,77,2125,18,2018,18,15,2,54,273.04,851.14,NA,18448,18448,NA,00960,10,8
51570008304,51,570,008304,2569,36,2472,36,39,5,17,2005,28,1900,28,34,3,12,257.62,803.08,NA,18448,18448,NA,00960,10,8
51570008305,51,570,008305,4061,31,3971,31,20,8,31,3232,22,3143,22,13,6,26,415.28,1294.53,NA,18448,18448,NA,00960,10,8
51580000601,51,580,000601,3809,20,2965,20,773,6,38,2982,14,2353,14,581,2,18,827.47,647.26,NA,19728,19728,NA,00990,6,10
51580060298,51,580,060298,3182,7,2971,7,196,0,8,2611,6,2427,6,167,0,5,724.53,566.74,NA,19728,19728,NA,00990,6,10
51580060397,51,580,060397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,19728,19728,NA,00990,6,10
51580060398,51,580,060398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,19728,19728,NA,00990,6,10
51590000001,51,590,000001,6202,31,4757,31,1352,10,52,4823,20,3893,20,844,6,40,719.93,1169.78,NA,21344,21344,NA,01110,2,9
51590000002,51,590,000002,4718,21,3361,21,1308,12,14,3888,15,2847,15,997,5,9,580.36,943.01,NA,21344,21344,NA,01110,2,9
51590000003,51,590,000003,4529,26,2428,26,2059,2,12,3542,20,2102,20,1391,2,7,528.71,859.09,NA,21344,21344,NA,01110,2,9
51590000004,51,590,000004,4985,17,2384,17,2576,2,4,3823,15,2054,15,1733,2,4,570.66,927.24,NA,21344,21344,NA,01110,2,9
51590000005,51,590,000005,1037,1,367,1,662,4,1,876,1,365,1,505,3,1,130.76,212.47,NA,21344,21344,NA,01110,2,9
51590000006,51,590,000006,5031,51,767,51,4199,3,11,3675,38,678,38,2912,2,7,548.57,891.34,NA,21344,21344,NA,01110,2,9
51590000007,51,590,000007,3803,12,3424,12,341,10,14,3178,10,2903,10,237,6,12,474.38,770.8,NA,21344,21344,NA,01110,2,9
51590000009,51,590,000009,4202,31,3282,31,842,6,41,3316,26,2680,26,560,4,20,494.98,804.27,NA,21344,21344,NA,01110,2,9
51590000010,51,590,000010,4388,18,2529,18,1825,4,12,3283,14,2092,14,1153,4,6,490.05,796.27,NA,21344,21344,NA,01110,2,9
51590000011,51,590,000011,2367,12,544,12,1810,1,0,1707,10,449,10,1237,1,0,254.8,414.02,NA,21344,21344,NA,01110,2,9
51590000012,51,590,000012,1962,11,1518,11,412,1,20,1435,7,1158,7,250,1,12,214.2,348.05,NA,21344,21344,NA,01110,2,9
51590000014,51,590,000014,3536,20,3353,20,131,7,25,2843,10,2703,10,101,6,13,424.37,689.55,NA,21344,21344,NA,01110,2,9
51590000898,51,590,000898,3503,13,2582,13,859,3,44,2645,6,2060,6,543,2,28,394.82,641.53,NA,21344,21344,NA,01110,2,9
51590001398,51,590,001398,2725,12,1771,12,941,1,0,2160,8,1434,8,709,1,0,322.42,523.89,NA,21344,21344,NA,01110,2,9
51590001598,51,590,001598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,21344,21344,NA,01110,2,9
51590001697,51,590,001697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,21344,21344,NA,01110,2,9
51590001698,51,590,001698,64,0,35,0,28,0,1,40,0,21,0,18,0,1,5.97,9.7,NA,21344,21344,NA,01110,2,9
51590001798,51,590,001798,4,0,4,0,0,0,0,2,0,2,0,0,0,0,0.17,0.41,NA,21344,21344,NA,01110,2,9
51590001897,51,590,001897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,21344,21344,NA,01110,2,9
51590001898,51,590,001898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,21344,21344,NA,01110,2,9
51595008901,51,595,008901,2393,33,793,33,1564,2,1,1727,19,639,19,1048,1,1,389.39,475.4,NA,25808,25808,NA,01190,10,8
51595008902,51,595,008902,2194,13,1596,13,572,2,11,1760,8,1323,8,408,2,11,396.83,484.48,NA,25808,25808,NA,01190,10,8
51595890398,51,595,890398,577,7,353,7,209,0,8,458,7,296,7,142,0,6,103.27,126.07,NA,25808,25808,NA,01190,10,8
51595890496,51,595,890496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,25808,25808,NA,01190,10,8
51595890497,51,595,890497,101,6,49,6,42,0,4,68,4,32,4,27,0,1,15.33,18.72,NA,25808,25808,NA,01190,10,8
51595890498,51,595,890498,41,0,34,0,0,7,0,23,0,21,0,0,2,0,5.19,6.33,NA,25808,25808,NA,01190,10,8
51600003002,51,600,003002,4644,212,3872,212,155,2,397,3841,144,3172,144,99,2,280,697.71,886.01,NA,26496,26496,NA,01230,4,11
51600003003,51,600,003003,4413,271,3553,271,210,16,362,3823,208,2952,208,161,10,284,694.45,881.86,NA,26496,26496,NA,01230,4,11
51600300198,51,600,300198,4608,378,3672,378,233,12,308,3983,275,3025,275,172,9,227,723.51,918.77,NA,26496,26496,NA,01230,4,11
51600300297,51,600,300297,16,5,3,5,0,0,8,13,2,3,2,0,0,6,2.36,3,NA,26496,26496,NA,01230,4,11
51600300298,51,600,300298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,26496,26496,NA,01230,4,11
51600300397,51,600,300397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,26496,26496,NA,01230,4,11
51600300398,51,600,300398,11,2,9,2,0,0,0,13,2,9,2,0,0,0,2.36,3,NA,26496,26496,NA,01230,4,11
51600300496,51,600,300496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,26496,26496,NA,01230,4,11
51600300497,51,600,300497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,26496,26496,NA,01230,9,11
51600300498,51,600,300498,3359,168,2738,168,276,6,169,2792,109,2237,109,205,6,126,507.16,644.04,NA,26496,26496,NA,01230,4,11
51600300597,51,600,300597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,26496,26496,NA,01230,4,11
51600300598,51,600,300598,2571,123,2253,123,62,5,128,2221,90,1897,90,49,4,91,403.44,512.32,NA,26496,26496,NA,01230,4,11
51610005001,51,610,005001,2255,91,2018,91,43,5,98,1866,73,1615,73,29,4,72,511.66,417.21,NA,27200,27200,NA,01290,4,4
51610500298,51,610,500298,4518,449,3651,449,153,21,235,3847,304,2941,304,112,13,173,1054.85,860.14,NA,27200,27200,NA,01290,4,4
51610500398,51,610,500398,2795,64,2516,64,87,12,112,2420,55,2137,55,71,11,91,663.57,541.08,NA,27200,27200,NA,01290,4,4
51610500498,51,610,500498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,27200,27200,NA,01290,4,4
51610500598,51,610,500598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,27200,27200,NA,01290,4,4
51610500698,51,610,500698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,27200,27200,NA,01290,4,4
51610500797,51,610,500797,10,0,4,0,1,1,4,7,0,4,0,0,1,2,1.92,1.57,NA,27200,27200,NA,01290,4,4
51610500798,51,610,500798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,27200,27200,NA,01290,4,4
51620000902,51,620,000902,4305,9,718,9,3570,2,5,3072,5,560,5,2497,1,4,840.97,673.73,NA,29600,29600,NA,01410,10,8
51620090198,51,620,090198,3559,6,2912,6,622,4,15,2696,5,2238,5,432,4,12,738.03,591.27,NA,29600,29600,NA,01410,10,8
51620090397,51,620,090397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,29600,29600,NA,01410,10,8
51620090398,51,620,090398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,29600,29600,NA,01410,10,8
51630000001,51,630,000001,3294,60,2795,60,405,6,27,2771,48,2316,48,333,6,20,432.57,470.11,NA,29744,29744,NA,01510,8,2
51630000002,51,630,000002,4081,104,3362,104,548,4,59,3348,64,2830,64,349,4,37,522.64,568,NA,29744,29744,NA,01510,8,2
51630000398,51,630,000398,6068,140,5382,140,454,12,75,5418,109,4747,109,377,10,66,845.78,919.18,NA,29744,29744,NA,01510,8,2
51630000498,51,630,000498,3160,32,1097,32,2014,3,13,2484,25,899,25,1524,3,8,387.77,421.42,NA,29744,29744,NA,01510,8,2
51630000598,51,630,000598,2424,127,1609,127,660,2,26,1776,74,1211,74,395,2,20,277.24,301.3,NA,29744,29744,NA,01510,8,2
51630000697,51,630,000697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,504.5,NA,29744,29744,NA,01510,8,2
51630000698,51,630,000698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,504.5,NA,29744,29744,NA,01510,8,2
51630000797,51,630,000797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,29744,29744,NA,01510,8,2
51630000798,51,630,000798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,29744,29744,NA,01510,8,2
51640990198,51,640,990198,6670,65,6192,65,387,8,15,5291,48,4910,48,266,4,15,792,1094,NA,30208,30208,NA,01560,5,5
51640990298,51,640,990298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,30208,30208,NA,01560,2,5
51650000000,51,650,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,35000,35000,NA,01800,1,2
51650000102,51,650,000102,3589,143,2550,143,799,22,69,2552,83,1752,83,569,14,51,448.4,415.4,NA,35000,35000,NA,01800,1,2
51650000104,51,650,000104,3163,18,103,18,3029,8,2,2525,10,92,10,2403,8,2,443.65,411.01,NA,35000,35000,NA,01800,1,7
51650000105,51,650,000105,9660,102,3289,102,6110,32,114,6709,65,2730,65,3756,21,72,1178.8,1092.06,NA,35000,35000,NA,01800,1,7
51650000107,51,650,000107,12784,294,9027,294,3142,41,271,9359,187,6686,187,2081,34,184,1644.41,1523.42,NA,35000,35000,NA,01800,1,2
51650000108,51,650,000108,5245,69,3623,69,1464,16,73,4215,46,2903,46,1149,13,58,740.59,686.1,NA,35000,35000,NA,01800,1,7
51650000109,51,650,000109,2125,36,400,36,1653,9,27,1582,25,300,25,1206,9,17,277.96,257.51,NA,35000,35000,NA,01800,1,7
51650000110,51,650,000110,4979,85,3841,85,946,21,82,3779,59,2980,59,612,16,53,663.98,615.13,NA,35000,35000,NA,01800,1,2
51650000111,51,650,000111,1406,78,964,78,311,5,48,936,55,606,55,184,4,32,164.46,152.36,NA,35000,35000,NA,01800,1,2
51650000112,51,650,000112,3052,70,2431,70,506,10,35,2419,49,1932,49,355,8,26,425.03,393.76,NA,35000,35000,NA,01800,1,7
51650000113,51,650,000113,2980,44,1361,44,1538,11,17,2362,32,1109,32,1162,11,16,415.01,384.48,NA,35000,35000,NA,01800,1,7
51650000114,51,650,000114,2919,29,27,29,2854,2,4,2896,29,24,29,2808,2,4,508.84,471.4,NA,35000,35000,NA,01800,1,7
51650000115,51,650,000115,4278,53,3881,53,325,4,10,3489,36,3169,36,235,4,9,613.03,567.93,NA,35000,35000,NA,01800,1,7
51650000116,51,650,000116,1909,34,827,34,1020,6,22,1548,25,681,25,794,3,20,271.99,251.98,NA,35000,35000,NA,01800,1,2
51650000117,51,650,000117,1123,19,392,19,696,0,15,817,10,315,10,473,0,9,143.55,132.99,NA,35000,35000,NA,01800,1,7
51650000118,51,650,000118,5561,52,2015,52,3455,13,20,4173,38,1588,38,2489,8,12,733.21,679.26,NA,35000,35000,NA,01800,1,7
51650000119,51,650,000119,3687,27,220,27,3412,13,14,2753,18,158,18,2541,8,10,483.71,448.12,NA,35000,35000,NA,01800,1,7
51650000120,51,650,000120,3517,31,733,31,2719,21,13,2696,19,583,19,2053,14,8,473.7,438.84,NA,35000,35000,NA,01800,1,7
51650010101,51,650,010101,5414,96,4757,96,432,14,115,4002,62,3501,62,289,11,77,703.17,651.43,NA,35000,35000,NA,01800,1,2
51650010102,51,650,010102,14017,367,9717,367,3601,26,296,10089,218,7025,218,2392,22,214,1772.67,1642.25,NA,35000,35000,NA,01800,1,2
51650010302,51,650,010302,8391,149,6501,149,1538,21,179,6319,102,4865,102,1101,17,132,1110.27,1028.58,NA,35000,35000,NA,01800,1,2
51650010303,51,650,010303,12546,185,8305,185,3881,27,145,9838,126,6648,126,2804,22,112,1728.57,1601.39,NA,35000,35000,NA,01800,1,7
51650010398,51,650,010398,16946,559,11138,559,4641,41,553,13552,382,8931,382,3438,33,386,2381.13,2205.94,NA,35000,35000,NA,01800,1,7
51650010601,51,650,010601,2801,63,700,63,1891,10,134,2120,38,564,38,1386,9,85,372.49,345.09,NA,35000,35000,NA,01800,1,7
51650010602,51,650,010602,1698,33,104,33,1556,3,2,1340,21,87,21,1206,3,2,235.44,218.12,NA,35000,35000,NA,01800,1,7
51650012198,51,650,012198,3,0,3,0,0,0,0,3,0,3,0,0,0,0,0.51,0.56,NA,35000,35000,NA,01800,1,2
51650012298,51,650,012298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,35000,35000,NA,01800,1,7
51660000001,51,660,000001,5468,136,4527,136,702,9,88,4276,85,3534,85,501,9,62,416.61,654.3,NA,35624,35624,NA,01860,6,10
51660000002,51,660,000002,11829,175,10500,175,946,7,182,10751,152,9428,152,856,7,156,1047.47,1645.09,NA,35624,35624,NA,01860,6,10
51660000003,51,660,000003,6539,96,6118,96,190,9,120,5424,66,5059,66,142,8,83,528.46,829.97,NA,35624,35624,NA,01860,6,10
51660000004,51,660,000004,6871,74,6546,74,167,10,71,5814,62,5504,62,130,7,49,566.46,889.64,NA,35624,35624,NA,01860,6,10
51660000598,51,660,000598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,35624,35624,NA,01860,6,10
51660000698,51,660,000698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,35624,35624,NA,01860,6,10
51670008201,51,670,008201,1466,19,1086,19,346,7,8,1148,11,853,11,261,6,6,183,287.46,NA,38424,38424,NA,01980,10,8
51670008205,51,670,008205,5242,56,4883,56,236,24,40,4068,37,3816,37,132,16,30,648.46,1018.65,NA,38424,38424,NA,01980,10,8
51670008206,51,670,008206,5613,146,3679,146,1695,10,76,4160,93,2814,93,1097,7,56,663.13,1041.68,NA,38424,38424,NA,01980,10,8
51670008207,51,670,008207,2447,30,265,30,2136,3,11,1707,15,197,15,1468,3,9,272.11,427.44,NA,38424,38424,NA,01980,10,7
51670008208,51,670,008208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,38424,38424,NA,01980,10,7
51670820398,51,670,820398,2960,32,2053,32,849,1,22,2164,22,1592,22,513,0,15,344.95,541.88,NA,38424,38424,NA,01980,10,8
51670820498,51,670,820498,5373,134,4490,134,601,18,124,4058,75,3478,75,328,12,90,646.87,1016.14,NA,38424,38424,NA,01980,10,8
51678009905,51,678,009905,6959,62,5982,62,809,21,85,6198,51,5330,51,670,17,79,971,899,NA,45512,45512,NA,NA,6,10
51680000003,51,680,000003,3984,12,2923,12,1012,4,33,3078,8,2400,8,632,4,26,515.02,731.94,NA,47672,47672,NA,02340,6,10
51680000004,51,680,000004,3559,6,1135,6,2394,6,18,2707,5,921,5,1757,6,13,452.94,643.72,NA,47672,47672,NA,02340,6,10
51680000006,51,680,000006,3561,28,420,28,3107,4,2,2580,19,363,19,2174,3,2,431.69,613.52,NA,47672,47672,NA,02340,6,10
51680000007,51,680,000007,2877,4,1607,4,1220,12,34,2171,3,1333,3,800,9,23,363.26,516.26,NA,47672,47672,NA,02340,6,10
51680000008,51,680,000008,4331,33,3884,33,380,7,26,3447,28,3099,28,263,6,23,576.76,819.69,NA,47672,47672,NA,02340,6,10
51680000009,51,680,000009,4179,38,3646,38,476,2,16,3366,22,2954,22,356,2,10,563.21,800.42,NA,47672,47672,NA,02340,6,10
51680000010,51,680,000010,3480,10,3035,10,406,13,16,2855,7,2544,7,276,11,10,477.71,678.91,NA,47672,47672,NA,02340,6,10
51680000011,51,680,000011,1543,5,205,5,1324,4,2,1169,2,182,2,982,0,1,195.6,277.98,NA,47672,47672,NA,02340,6,10
51680000012,51,680,000012,1674,10,371,10,1289,3,1,1233,6,304,6,914,3,0,206.31,293.2,NA,47672,47672,NA,02340,6,10
51680000013,51,680,000013,3877,34,2258,34,1571,5,8,2810,16,1784,16,987,1,6,470.18,668.21,NA,47672,47672,NA,02340,6,10
51680000101,51,680,000101,4079,20,3717,20,317,5,18,3087,13,2855,13,189,4,13,516.53,734.08,NA,47672,47672,NA,02340,6,10
51680000102,51,680,000102,614,15,564,15,11,0,24,626,15,561,15,11,0,24,104.74,148.86,NA,47672,47672,NA,02340,6,10
51680000201,51,680,000201,3707,26,3578,26,88,0,15,2878,19,2766,19,62,0,12,481.56,684.38,NA,47672,47672,NA,02340,6,10
51680000202,51,680,000202,2589,20,2054,20,489,5,20,1857,8,1549,8,275,5,12,310.72,441.59,NA,47672,47672,NA,02340,6,10
51680000203,51,680,000203,1049,17,974,17,41,4,12,1058,15,971,15,41,4,12,177.03,251.59,NA,47672,47672,NA,02340,6,10
51680000598,51,680,000598,562,2,153,2,404,1,2,466,2,146,2,313,1,2,77.97,110.81,NA,47672,47672,NA,02340,6,10
51680001498,51,680,001498,3427,38,3147,38,182,6,48,3387,38,3087,38,171,6,47,566.72,805.42,NA,47672,47672,NA,02340,6,10
51680001598,51,680,001598,805,4,456,4,343,2,0,597,2,339,2,252,2,0,99.89,141.96,NA,47672,47672,NA,02340,2,10
51680001698,51,680,001698,4787,42,4214,42,461,8,62,3609,29,3198,29,302,6,45,603.87,858.21,NA,47672,47672,NA,02340,2,10
51680001798,51,680,001798,2283,34,2108,34,120,0,20,1743,18,1613,18,80,0,14,291.64,414.48,NA,47672,47672,NA,02340,2,10
51680001898,51,680,001898,4479,43,3642,43,739,4,48,3370,31,2806,31,465,4,33,563.88,801.38,NA,47672,47672,NA,02340,2,10
51680001998,51,680,001998,3666,26,2645,26,933,3,58,2771,20,2071,20,621,3,36,463.65,658.94,NA,47672,47672,NA,02340,6,10
51680002098,51,680,002098,922,9,840,9,64,2,5,682,8,614,8,48,2,2,114.11,162.18,NA,47672,47672,NA,02340,6,10
51680002195,51,680,002195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,47672,47672,NA,02340,2,10
51680002196,51,680,002196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,47672,47672,NA,02340,2,10
51680002197,51,680,002197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,47672,47672,NA,02340,2,10
51680002198,51,680,002198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,47672,47672,NA,02340,2,10
51680002298,51,680,002298,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0.14,0.26,NA,47672,47672,NA,02340,2,10
51680002391,51,680,002391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,47672,47672,NA,02340,2,10
51680002392,51,680,002392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,47672,47672,NA,02340,2,10
51680002393,51,680,002393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,47672,47672,NA,02340,2,10
51680002394,51,680,002394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,47672,47672,NA,02340,2,10
51680002395,51,680,002395,2,0,2,0,0,0,0,2,0,2,0,0,0,0,0.28,0.52,NA,47672,47672,NA,02340,2,10
51680002396,51,680,002396,6,0,6,0,0,0,0,4,0,4,0,0,0,0,0.57,1.04,NA,47672,47672,NA,02340,2,10
51680002397,51,680,002397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,47672,47672,NA,02340,2,10
51680002398,51,680,002398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,47672,47672,NA,02340,2,9
51680002494,51,680,002494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,47672,47672,NA,02340,2,10
51680002495,51,680,002495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,47672,47672,NA,02340,2,10
